-0.04999999999999982,2.220446049250313e-16,1,9177692806611547577946.1835849186463283207145074281911640152886371105281004219595018683620822019136614461523938751719786855605565134569430386076076700627809870976507749741896942815129875132687840645716700602252653900555749348959180782608892716073118395770860263569052038553038,9177692806611547577946.1835849186463283207145074281911640749326033463983286173465453958915122637244178275445676633366430141276934533220424037681934316882125454746976066870822382710403769514467213397328241880442945196028042006716079493654971203142811465625652406742249266044456
-0.04999999999999982,2.220446049250313e-16,2,2336480569004435954906.5941675025693132452577364967523826000451145229842657698876316893620577960010567885545508241298400709134828067663116650573382977572840817557499140552113106398134210064799951455066234653566778087011431848927546495751082517001144683337197404628229875480989,2336480569004435954906.5941675025693132452577364967524501098536402396134153303594659218366323308958730603301165706992680288237610214227008023543033078837130559670738058379411858877338346683049720548792414687264444155249812937999677775467945955787409002567149485059027022271653
-0.04999999999999982,2.220446049250313e-16,3,627175444892626020547.68469851150944701285938258780188566237068793767955137518819113157957282434007139337549715173119247322466513534361526392203320365638443284502832820778753617116067865529199026797829821666044987212514067212215152658379817992884342500286772322651200043226897,627175444892626020547.68469851150944701285938258780190753483279792409678743550697172433968447115247061969896312414910684153706559608787035090985636027337916741881576184066924063444776545597862920120430074065103511074393749339147516982771990617138405491366614685662279935965609
-0.04999999999999982,2.220446049250313e-16,4,203257677830599230117.66262719941070163557667826469609075081741203413445372858341650226467082743378148291663737726431907556454051930818714427555231366995799618420409079632683152630283434335736207623213893062160226818239136777648586522446067319975445624200500951544620468946189,203257677830599230117.66262719941070163557667826469609819300315853477942767173791841834220457747909942561404872323387948596942454509160466213341929678978430034314119825434359538207045801798942241972362561358475257998879765732358499379580935021468062583893227487338186887631772
-0.04999999999999982,2.220446049250313e-16,5,105136634626780959770.77567142866847690235801900811305358482876477369021350929004957317074894376428868839776874217220105673160801638292632602458100836728969835024290034762762963890597946391036956205261531288056339033012349645972330269879782310421537525276786919886327870594608,105136634626780959770.77567142866847690235801900811305648957247719676225617633557778772083671995333617414118476362462604229137118491318701492428864716229957956800691388323042984969898202747181673391711674289553472109007388804483770981709258091887070281722327662948010653408919
-0.04999999999999982,2.220446049250313e-16,6,87581658282531287667.575518170454844935163267575608262320068805158573656436084859020808054457417028613635637597566889055331305947720172928879191667710175286229888240229625806308875970374360528186316098359614296891005204901617068032218449052629814086821533464259315655435987109,87581658282531287667.575518170454844935163267575608263861714634535976680391835947621232501747922176103248602985663805091021729997175138205788007866357185467847126122504745616469570160260789512255223007399065510090096262855023587887791006011831997946435837767414161995197065378
-0.04999999999999982,2.220446049250313e-16,7,84436319989071254989.508754424060746379414660553198418107862949384061296015402519086894608232027211875958725729821217529070803681886076748637669415784783569336700304710816931462749649820081234231250477209623445204586783811388890642018185358401144809514077316921240576345470093,84436319989071254989.508754424060746379414660553198419337684434803953812014307846167413512334822543270872807418644351690201395203771165672531474742592697505022933626308909910259881369901955357175005908819696875713567749704145507522917766952538021833545569771470350572554983824
-0.04999999999999982,2.220446049250313e-16,8,83670342287727376007.253621664661631272599803560908236055735767576866555766786077245386171171307705840396998398138699849695561403225778265476223357071247963304700311780262489670112512531636301517385946383459445208480267030952035465998014945513705233577886665003137010166000865,83670342287727376007.253621664661631272599803560908237258876128865549735902189608271867289246088897654566473097047130224246645821655277907008857950469180008979392641031195746282461193561527212560750002220771428534798361525873205373399594810751792597085770387287440271546002971
-0.04999999999999982,2.220446049250313e-16,9,83478852849531104172.453964056722834107355732650322346595575134854389411771045499563406723131047235355688055374201246346814439620486982486596712106286313050623907811559420870548869361417051567283962040107784363284652576538827300307574953741238078494425691218011144797405939029,83478852849531104172.453964056722834107355732650322347798495651828382844945665711812713425463155845913309795858291087328822274295027547309378035282406550007688881967241027031980674004442358499131419805570264180774298333868141756113578305464621894428887432962470834875589841883
-0.04999999999999982,2.220446049250313e-16,10,83430980490176830885.896815696494776918476716419002718201703940443135798674031615058818369666743269476725377934246472695417821587709897601711729328607505981158748383453975551327136644770082882973904801765207305012939395103188233303194988912458496965189779246518551317436504142,83430980490176830885.896815696494776918476716419002719404624442121494613886981338580727341938119514575911027285277848773245429793869193675009374764294399790774517836972633726332883618429612310198994753414687523103070676029066550920676137355469564027367035517350468487742417115
-0.04999999999999982,2.220446049250313e-16,11,83419012400338635552.309309210837064779838837379191669067844175731136905830206454152094480791423840545121798786347999938988096470808350790847448029279074828416733369064423895455258774304028137916209979236793490497073661230156540653819958275287002687834605094448539889579544493,83419012400338635552.309309210837064779838837379191670270764677352017739478150297052909486494514103392619053987620811839731664168883157627232274015517313304906236662920737276159267594505004568210065204536285812812170453552060987923161845781371917847132520998746094373488152403
-0.04999999999999982,2.220446049250313e-16,12,83416020377879461160.741692060987145847873688651576236182564953427090877838062506626365901941504660689198206498842367527543383790290754793108333852110619772006669833352970365926643285091142982348730648880272746215733779698074121802320029862650033009363907913450396350541852179,83416020377879461160.741692060987145847873688651576237385485455033602876891438211582556262259363917939475095009551107234426041510079934380641876946792214805038750145022592674725201457776518367417248510938337133835903404052302717892727906215476419479917050679161191679645548745
-0.04999999999999982,2.220446049250313e-16,13,83415272372265019321.916804577374623638905544263701897012975932114393766573602280363308026811345346679860223264574135052559385096090856604329001996524960135143134679073402884289132088969633098610993926337320670468553618567395133372779126654165462621778099875912081294690717662,83415272372265019321.916804577374623638905544263701898215896433717315437258703930859842344293935452497299268566792344306687116918587454760295544957282516889306038526232551681184853596920282309604665526627022041859827385652354490963026881693380559467448314118551212017657359489
-0.04999999999999982,2.220446049250313e-16,14,83415085370861668540.153105770980859684228585994252011455513388585579525298442526544448022339423423868599775677936144829678009900669434705234397429876293358451893733399342953101660887191160350088111526285080692588243891897888242195503019347379140568186558033753804563329304084,83415085370861668540.153105770980859684228585994252012658433890187607890078089322224930576905802652428737980027762043808346816714650229623588785900508397281803763550064417184683470654815150373361806557036718272238131376302770845597226205826207116326606827567059642388094831511
-0.04999999999999982,2.220446049250313e-16,15,83415038620510873907.034776057837430860320589103857996855247228862625454011173021019968642866084242818067367734149993209185655369045197150905151090753920142863791347848450613069313372847354443358002308980174189135772206088086424626477148599746468492993361039037530829146062527,83415038620510873907.034776057837430860320589103857998058167730464439430567503013638137747092570079382601960434951699639865585555747237535340990269710161132729583508789333872942208684862991926806604118155669572392979421328981270373097739946182605743219758005329638763826013232
-0.04999999999999982,2.220446049250313e-16,16,83415026932923065988.363908534004248712014075447179574683988393657850860398669799172570466820342780363049622322098599038828417956793351154815958430440938409764684146444962045250384685377306970976060537189947010529299313349276235592376416631110340498849441293870052813253020433,83415026932923065988.363908534004248712014075447179575886908895259620601572360003926600141571342307923746712373686712866047601921265173374801630451844228003226821144657064156995185828469352625985719257900416453728652018285190356563170230894305571332781918723702225212189769219
-0.04999999999999982,2.220446049250313e-16,17,83415024011026081166.744320847366537658140666347173307748297050944369151600984975192995349486521754554773849356148899624223225171725815704898911456886044532495229376633051326600794601850484322390488402763350322628231409256124022024189298083327225231667958753955910235534866778,83415024011026081166.74432084736653765814066634717330895121755254613002649981893554228128309159477662020812672504370179816624915334913796388055846722788823673214156618988453182074591718921327137413590713453970511463961119960288047338157334021226466358953834212094196552965359
-0.04999999999999982,2.220446049250313e-16,18,83415023280551834121.220393432711971465513289834533925502367242015511095556594605784876184875321773665666331594815639132132035067459651853028796259912618050931573196807858987686983680931068531210050319887938911732350882002590022682334922902248209470400476587669390680330454314,83415023280551834121.220393432711971465513289834533926705287743617269808603418879823036613787366314522540156481477968448881786164416431734822454042874077363116144377584045827022064784561882849007345688948444707302320599252059525068781058703702246090045683129144245949932475198
-0.04999999999999982,2.220446049250313e-16,19,83415023097933272359.382692602606006700082565132657337280211906960268504037425805875733099785139441365452384495585171094991697708525746226408310329164684793536919443650245171836118782287019488122001379904126834521116885298427184315917104141416880384376676167417061683460682866,83415023097933272359.38269260260600670008256513265733848313240856202667665097988528157052466244242476911489903229651197396910648204854049346178320718658742893301523374258144562052484324060319511955506115075119121975803062017832178485065165576232788462547592899863272932774497
-0.04999999999999982,2.220446049250313e-16,20,83415023052278631918.923284413762472189135526099789074913522675478696677897538954867563274601003797034076043746449810250511617780862587640569743775599129047401539230505485883227207212223738956342748637939320583519468723913805170851265192249920195963669290046098171768093715045,83415023052278631918.923284413762472189135526099789076116443177080454715402775522812856151550446860660634514932404377085559662308709113181993842714512742767008990365415738600944208109328568958246054119158686363188893366369375301492226950732874761427389713028873191926868360718
-0.04999999999999982,2.220446049250313e-16,21,83415023040864971808.808459151752703709518263277335704796052116408138236731073587617777603185079103408988313348633864049221265228910199111769643290229226640658400830013438846027718482935623549726226263331668056672591654799630315801763271737088635243250198617259143947742412624,83415023040864971808.808459151752703709518263277335705998972618009896240459230777698861417283856266069995716772986044111634523527302010918743368835033113504593279332750070023390174935266697097220990335153616699185657526671867885002175002124254851610490873954215652259881284628
-0.04999999999999982,2.220446049250313e-16,22,83415023038011556781.279805685843834152754569031205668232634568148235145922104133442678213802535331164436189706826248096976965582039485497050595638961870655475114094243159660082260160877204348467149142023084484299167797446432882769849384921018447238900404529747102647771680105,83415023038011556781.279805685843834152754569031205669435555069749993141205991479057710531238321855961708798112710852870143977245783205832065082737569338647419510068893136365063073177483701467829524351341039934004887782730255733479564628900598165509897398590640993760242492003
