0.25,-0.2999999999999998,0,39211390.670394658876144881208295779746222112434520752170368464668564954664402285397413605550514255989408513957643089357977221457575791690321989474147153613290092658247280274163013312964642759037777494922398264397625455425730845079243722831267592999916807512958219714113711865
0.25,-0.2999999999999998,1,9802536.4299219087937479311428811862947347410501401856341247750187884744334865872108567408677593018333314124559870173004660670849821856764093111345281375984299012554017239395427789833486957461784811535696441160748003791726698477033138929879430989035620479894591224836963136906
0.25,-0.2999999999999998,2,2450345.9028187882503607278324954081403046057693344098065040194531008338410532324217547812609639942774143460657510608084747757875382775810222901859427721794036285124074203682317391203288852768615788651410823003039919114203456667489737589363272857759288638564252054619329089148
0.25,-0.2999999999999998,3,612349.05353025560420551994443562473796008624909933969017096698236998265310961693850271192026320881370251040663899614630972768969204564244219075278731809838319663511884958139654800527809876268557557474077825485365650861420615034203721930118690850300853063953368638750438796075
0.25,-0.2999999999999998,4,152965.76009073369994394773072189843532682976402741312421330119100923044682981858360131990105796926611548828370564283680813730761542154096747282609642149720933637436290410010819761305434134144183025499604488245872983625608989979044394309671937128452637214259215474576445859019
0.25,-0.2999999999999998,5,38222.802946772703357648190768823811612653679207419008732583550410480472659221677642838027451328344373149099887482887386085387749378300311614658702943028785474415602307703766053403695503308406468158266109789981176553711848501519779590872829557021402441367482689119334504364239
0.25,-0.2999999999999998,6,9555.4004445815129655544254089836113839681347339739932094905046708362802475074290973875628758043046625592487928768290981243498094182800551098370107255929336810135362292352742948633576541464746776294300463964477378711118330525079538530523109326101550987924379259687607823636001
0.25,-0.2999999999999998,7,2388.8500371565818463525589699244002925657142842222951276299489435539292186764016829184327590268095603196721375361756738090145966540883492402481334315650974009718884983791733457577481057044905103133319870704995447553390206713825680216664657749422709754317121948077018191742004
0.25,-0.2999999999999998,8,597.21250925026887021012703667248804136843116201015729536771833359821388998064136189435149612054860181983914177640971584176485358571500823816645819150226862732272433061341714200234382674164256011790390681552125505018731361671641228735627433578653164756872936417509957273689449
0.25,-0.2999999999999998,9,149.30312731015142503380026786526340437639348630468660444885871330343216950339889101576052746681698748917125317974283670591026515105142180442961878046887340111479993265654938094290010294453748845833411770559041512615013343210201266338011486193524564840989409202225142751634643
0.25,-0.2999999999999998,10,37.325781827388529419255121869714456731934782507483669534421162431293376840633868421947854078984522102316550958113136846966338741438832750197484126514818939413116060422563272435154925595186474684372414037945843902744670817205964487508182124093421700393684696511918228721886178
0.25,-0.2999999999999998,11,9.331445456836522548933031994550827915472966902549014398520594268641715964672082521479794330722993689971357600418797607148376759627744855121809222245153308179873934837645593666743231529250065996487318507222033964143902121600097392572902451827891336534906188774787228908098732
0.25,-0.2999999999999998,12,2.3328613642066682152245592368793463429054183899113801576702805437140167962013764078461911568559255020416501483477324228920324291489629227655992169793153189435727099512112005993017098551576238868673403235931393634416925262606666006960403498276307406860421659494276884279360182
0.25,-0.2999999999999998,13,0.58321534104967870545423268292547066301594964773958072571830693803585897978025025283253447756107171134870530432415533156544512557938704756354520630389417621906006847664760796467913173302931470516667904064755313617271883173712747529942934326265940387289265259643534225338555839
0.25,-0.2999999999999998,14,0.14580383526046059715922814927845090386282941717123100269767182898912408658951467263025680908533131004771736243691388653003043988827661444712317361298773682320096771341301910473822798440511596895680824068054087247665095647468725160476266330788314792654768650621542504882622219
0.25,-0.2999999999999998,15,0.036450958813157899010730651144516349417694554630644799858725533615877259213932473632418303801836700760016985151857232445315466546694920662917025628373777147371704048156280845211231139404945707508509223928619464114253500052679530940713637405428425434848677514916705054506546049
0.25,-0.2999999999999998,16,0.0091127397013323387815645249243588164709883660814566301465041218471985121445762077885916314168693473317431246778503457984086622620893101507642250403717643870122823586647324864080650402358250057850800446807554643496732685110925626100551380687218436478540200652460273660202682906
0.25,-0.2999999999999998,17,0.0022781849233759558697670419463715979405447850523592791041774173790000845292598148813487598756739066193128978752484280713200516630665090782599661205647065363952589254986401960888010666100798355856954620639720796907124901101043090302601009774678578167093830800109943103705733977
0.25,-0.2999999999999998,18,0.00056954622888686059338312927782641684718763602567656278458118718675691585280769657223008697683808539201067190470895512468571211944814186218201992850102396080459615400773393091038197628129887902118333971177566824262251759070878454311293300159365549951890544425311217901559712534
0.25,-0.2999999999999998,19,0.00014238655526458682237250602230443012337562929822706660090546203206252768245053741922921292590064907750455470680548028833215506502065613907882704683563057204567625159280727008624273105510234934393353130237676339285007805097668991997189445696795615029774015478124407533682327528
0.25,-0.2999999999999998,20,0.000035596636859018462067366830201995563909732172221601816333878880842882500589451574949612953176537939154452365878883129123592737674421210999709303936264950645289813689385764284352701712598031662181671673908705756519955833273953528462990795158013220737530160548943841906918509936
0.25,-0.2999999999999998,21,0.0000088991572576266949129277038864013049801736343144237258115609798561430687045613990334526185852160663654692037619815977858784225958103561011520491758759583344310425371918992247519196351930072862680246134888574835642327252490026931270637529642620013916427985900347238240426904045
0.25,-0.2999999999999998,22,0.0000022247873572800443817542960081080443732277348083686545242910362010516795881124229539242504577212614144030110119047147247892311964715789818750668175897436755558446639398974821053803520182667356284974387243166649293975880474757558030519358398194902526769776069445576080167728524
0.25,-0.2999999999999998,23,0.0000005561948821985467405201988070446608899347381001609642987009938803036252813453493696415065049135995211775132819259033547050106332639980117325006107180335776482032945947197187181639971511971606214126334422604542546179139011339071514677168599018199348123662344713547605517359161
0.25,-0.2999999999999998,24,0.00000013904676344883211302945135521061184114683135410239445576316327867176273167285085244448314771890443280571239669606450906025955122281146126586898866557154695182270920834539865700912547959388096467387328835772311200121270002723898246755369164390718734681838919606638363416072807
0.25,-0.2999999999999998,25,0.000000034759733844039679533781516596641444730029410841225009198601129016019997497138442204386933602987082154769292240139720702242164468639308520794520279555692880860325649596305683294539772084924203221914570719285821923151523749090461408563301206000535249341170592248029247807031735
0.25,-0.2999999999999998,26,0.0000000086879767733399458763987946245832782072189171139708599324518299042980103103284730507833022406765809422104607320762572625169177968375400863482984427496809558207703841698070317060437776683493481161457680473134832467111529019626073999941175803693628021677941404297086316720747332
0.25,-0.2999999999999998,27,0.0000000021700388269145845935348044483442047927467572341665358233682517985053536955632005467712197953502324631842806135957139671259692226749880125289473580793731981781933452791610716366703519767978868398352677374447048117860490439914607952610291244395175229193189355474486752765529303
0.25,-0.2999999999999998,28,0.0000000005405596134275852217149732592548759279294889084030144765189029355482018226463372309186744021099132499418630954316547160141827134666237174078303251068785501310883876100175001345765801114815440232397717091733818831969863800976378097851053765161553343751120214869765826144673593
0.25,-0.2999999999999998,29,0.0000000001332107139870168051025247949538896770008523556167299911147802787710484395664697523508263378302301829707654959814277622112286234768183415368810706797807529687289114436830349408312337635671394159335268136851518305687692182872296482477894282396508866581751208200328675738758176
0.25,-0.2999999999999998,30,0.000000000031454182373902746344018565092111149414968148342266755463822942500474073580681325021834615991270656102704880914456801798718105975099415165534610392977711103185158137927353111525587813049448384073376002410193750710005818904536543152238130261793367620438735553941464634332352417
0.25,-0.2999999999999998,0,0.000000000031454182373902746344018565092111149414968148342266755463822942500474073580681325021834615991270656102704880914456801798718105975099415165534610392977711103185158137927353111525587813049448384073376002410193750710005818904536543152238130261793367620438735553941464634332352417
0.25,-0.2999999999999998,0,0.000000000031454182373902746344018565092111149414968148342266755463822942500474073580681325021834615991270656102704880914456801798718105975099415165534610392977711103185158137927353111525587813049448384073376002410193750710005818904536543152238130261793367620438735553941464634332352417
