-0.95,2.220446049250313e-16,0,72650341910673.710932971862489318497538841075735924241116547302735348805539714958072562813823643941110279523737226849161440181885259656351930008485720833270195601478327350142815494165077848583996276938622258433987709373685541698173591767041845536985260531048601025292810999523
-0.95,2.220446049250313e-16,1,5448065946167.6516073044040565091546043283327023453389218452247580969290148693223436177464925750290216423946392746099480962775009018675697749718380225330420318999701897690407764551350092932300536670651036859738893944524025758752240743586403176582519470512946226046525120138295
-0.95,2.220446049250313e-16,2,1361032822433.7599240998745885728911459987707405122720545228220726745893065508202488405850890054666406670867706706123574985524991998130148435388887644525308718574869402213180294110626812847092342108246703100671950531797791746752838304000587115376020971125008571283315394893161
-0.95,2.220446049250313e-16,3,339365131501.76356262900109097117213776274084090262390446569584167613784925754646568273339766987205637013106478794526528727151140511351671662582057275741489062318751475213722056536169393692869556377182552527021255985844525362439449094497077401478550882629975600082168987187599
-0.95,2.220446049250313e-16,4,84125655582.001956503630332427487035590709127301405962661586579286157578875640991402969130692640640048875074419942336179616040169090898204601260114157851069793507954510633168301264762952601982238822440777309885193867934032117677000327667816613602755356885580856939136900577562
-0.95,2.220446049250313e-16,5,20502440666.1318940616111177987711224841581719460361302169690456922895180025297795617906181935572399678040216040482357968107972341901090916999535076487129926733811806474757860226962758586689298793575538126044797156314783953932692410032203203368034657323501359287586060644197
-0.95,2.220446049250313e-16,6,4767954598.4309342503110610707674380716951037665629902403692989945967762881954741471585395230739018057668738810937799335489083234980998373495375115723285692884095741243118742102672540217994656929306407451351134918468572532218093065981401703973629241190813111434625725077537692
-0.95,2.220446049250313e-16,7,985682125.434532499112333472919062541394440103778306032526717841750416884611801902551526498683640865053282525384052677879298851369866672531575852369974824424363966030120667838771181956042004759161848179788205275790455628219587329302154111849200702295448723818133849562390416
-0.95,2.220446049250313e-16,8,148583566.68608109523855532244023364010876381302541510817079949624788706670630215505670045395677827012201147222095128532746480005879651698619458129977864466272529282659072475459770742648951204357398036881942963159741286527663154946623737892825367201022210203189955062293198314
-0.95,2.220446049250313e-16,9,71019409.597000951694566875653087916327969928742612078036157430163659357738254269069549131245602135099791136175419739232987252733371555979705523226715590967049722070560858880085863409969795737882096023679605883474121559204420757376517194926171472461205582672423511408686882231
-0.95,2.220446049250313e-16,10,63821144.548196062391246439423543082558998655590724444100517368323656803835907771796463640118863285964227895688857108029095083296644187911677059325374555946537281979534420891751490403467278448838669839945747983295607818158223027382850909917286840651915395176178179322228687325
-0.95,2.220446049250313e-16,11,62070078.201740404045670518576272313651999110952929978270885407862148910226264696642782519698490673492415055690814659606138328486983136320291844388782183041551037849719853744898230277182732318388034578179996231394122103220315984945812918579827088363296473157475294242233344978
