-0.04999999999999982,-1.2,0.00000281310855482379307301165479063989172412366309413145113140395258582079453460114726900868396814061065055499827728145131074992406597896046559324847465348213028130525592012936196997439811912925895872990994445204012571286773052492230238573214283959761839315818038148842179476933645876133214257520259800123342950834016581193022308918088966877463809894129362719092085015154910445023,0.0000000000000000000000191029051789211670966895282897780423415928504536123189931606590252097304531610875925544637438358607094588072935112926729454043320140398078230342791215974664364913467144086755138769859638637702914449869962437708279890993774950949958076444721327051402992237785571033029969901378894388013887548121810496788553977947132361788839809115207593819320061589700588047873047837592605739,0.00000000000000000000000780308233525934418352331887125980402807845231391156255670949770711729786740846261533786169275653968870674294966151583938741495505477861132097133753973577544531594788053811259743922297232207065575035900832441888373958095647533625759004051459188775816547621322506900774968678087817994566658276683296704428586452846808965998621277145474684197432726535299758911909435645719812739,0.0000000000687202078312083895298558945348883602078795492380718132183110742072774558639925720630991290390872770081875072451660815857623048147122779944794772521795056948529857531350318231048785434805770707134210793522958752965408039975900763371620188471918465894156227345908725933432815695431644776326601552281781696501436002232691003075675961948761701843634439882431190972862964918452701,0.0000000000000000000000000000000591713613543196563126402218725530264671887566247095740451855944759219183387616660283029398677771576118571605929184838711207958423998575019796933246930101327304419309112712937408884915169542341271594997173822642576872108652230514774274970780978432553620367634238010340786357931563082133203307438902101039195124018679315723759888146864847011622278630895075124284466258134990968,0.0000000000000000000000404257680250399261427300190366118613169539745052092542573473322104029886089566062249227644009092672779813327873421472239006951297653150354401675393587647641393687846546284105543343273031376288727579572851257757762857226279782187444710125142081127650487920960074838966004255309688306495701049165886286469300992498108929237985166112140777417079250815290853855927536007735270059,0.00000000000000000000000000000305966491808606909266118324738481258432555370080009556865821471190145067379195426159997548462378904507475727925536523208172332906552882889077406334191619667965708891735254059197266415026730385241557083693436194402121181419172896394337332531654973229597278608948528222149963678038783647951355142144659653797257984036460427261818761016272464067702873165676398474811089128246912,0.00000000000000000024398297828417728883706513365631036316703092603513031212672013835833305250298769717311935552644239054714987305272031641773074851040721000750390557088775554101169319619319002625976535569460057901738660008715613957512797689792915061372113614767323467085543823850722753072644843539615188864254441399268087038935177157909470851054092861352785249557002427119802039912304397790919,0.0000000000000000000000565644738013910882936020283681342484032853104473557880683051096739315507631354219864670365023391774288674559593014063249322074339667366020625041563906023942438860763312191359748998289678231661804866880802210318376211802906351673345485815101609955498680545068666495829022987338990408069780024105391224928949531057922858207066702042165857685386569979771356684350182007493217982,0.0000000000000000000000215879515268726823638899837377287407931092704171047386470076285776380603973626897390293941744406752645944254813520489334321249540214236367483776476989223549032587861653735709140323876404371387269048160346044381975065785302189589494062181733918825065959538759577143323274106237742508372877117040454187687107850845669660871853628780323913507077572062199605745171923049135022873,0.000000000000000000000062753764014349701287052037561056823948904857763761501904788610896120751358582259472839171194702082123826155810109955261124525727632452109109524897535094959404308073946201406510003856646654004334193894276757274187089674086168133394659100987732525727448611504863910628118373046216950690273841225862863013530823059373680538898621055678389476589121477989188412041969314088395167,0.00000000000000000000072142882122773371640116290476443642792734259935280078653449076214006833998504893783092028040972084329749788025551620735474125747826353813370558208407211322741744814054819704815477576590545782945498585449267506408826715756760206356890783316544778001970103771534130237420167128498542490452952861791728304850303819928612965219608721191283485596378758450092455113661503811291609,0.00000000000000000000000429961471197665683360663775559356771744298924675316678080582133782023385739454613633290782317907769066301195411265028649097379477170693229913053726806341851292858567411828818654430134045341014839332531833242061907775247303973289873428500024729174583161451140144545181154003892588287645400722035314352873550569311294304370750946813072650122137834537025916932898099886949838995,0.00000000000000181753836669067000704158304238170098909274625073349378350657433015391344432128815931222128680031173629006038947846692369211734974483417866333987664866964665156756937513075215534904233090622884220261200335414019960914483816440451570486021136812575931407995827849745590201063761341352876709793207941129070432818041097332204882468647737299565171820234512611609474261642461749094,0.0000000000000000000000000000000000000482793521491310799242758956259109689975551624941611855851002256754210127496420274403229918214035748784448030039709429025746474847774245169534679864961191806272211885844927686981606540484358006685145352356488876034189009234475879826981498316226717059577624613789981342280693307606245473438330127505478117241735008291044038779491434744461443008651417596328539838511826848924281,0.000000087801503243327151902169992471172981346085065691161879885849818782693409347520878369039993397488021879928593741072699101284221775810638503451650519454631560686338323179908171404067077344628310733079343681091155444568173992902081752042240035827225236111312453165567038158756694342282917831258285106114581815183109249452384883864570792572363170096891081118545079672689216925372,0.0000000000000000000000000000000133059145562669310668552755077344364748605391933245286624203561823059411705989667717396550334084222207938018806081943104396481514679259102251645516628186779264658043741625649870930906288362049791773729746070855531183631028583051797332413983738382831562985297661420476593137138353162600809752975167614800450264765246378842803575535913172918940321650241660671765081447058261343,0.99999991212977473105835607296201361734714451406219894550124893542527724328634699675625636990480950985816395570105614203126590335157002049549807569124441327930582598871489562584348542815435087466075086457185889447792005968647946180780356704276257215392757706545334012132424250227751104089270975932436203205501886449550207072545022333910892368744872243902645442027202061664268,0.999997186891445176206926988345209360108275876336905868548868596047414179205465398852730991316031859389349445001722718548689250075934021039534406751525346517869718694744079870638030025601880870741041270090055547959874287132269475077697614267857160402381606841819618511578205230663541238667857424797401998766570491659834188069776910819110331225361901058706372809079149848450896
|[-0.04999999999999982, -1.2, mpf('0.00000281310855482379307301165479063989172412366309413145113140395258582079453460114726900868396814061065055499827728145131074992406597896046559324847465348213028130525592012936196997439811912925895872990994445204012571286773052492230238573214283959761839315818038148842179476933645876133214257520259800123342950834016581193022308918088966877463809894129362719092085015154910445022883'), mpf('0.000000000000000000000019102905178921167096689528289778042341592850453612318993160659025209730453161087592554463743835860709458807293511292672945404332014039807823034279121597466436491346714408675513876985963863770291444986996243770827989099377495094995807644472132705140299223778557103302996990137889438801388754812181049678855397794713236178883980911520759381932006158970058804787304783759260573933'), mpf('0.00000000000000000000000780308233525934418352331887125980402807845231391156255670949770711729786740846261533786169275653968870674294966151583938741495505477861132097133753973577544531594788053811259743922297232207065575035900832441888373958095647533625759004051459188775816547621322506900774968678087817994566658276683296704428586452846808965998621277145474684197432726535299758911909435645719812738724'), mpf('0.0000000000687202078312083895298558945348883602078795492380718132183110742072774558639925720630991290390872770081875072451660815857623048147122779944794772521795056948529857531350318231048785434805770707134210793522958752965408039975900763371620188471918465894156227345908725933432815695431644776326601552281781696501436002232691003075675961948761701843634439882431190972862964918452701183'), mpf('0.0000000000000000000000000000000591713613543196563126402218725530264671887566247095740451855944759219183387616660283029398677771576118571605929184838711207958423998575019796933246930101327304419309112712937408884915169542341271594997173822642576872108652230514774274970780978432553620367634238010340786357931563082133203307438902101039195124018679315723759888146864847011622278630895075124284466258134990967683'), mpf('0.000000000000000000000040425768025039926142730019036611861316953974505209254257347332210402988608956606224922764400909267277981332787342147223900695129765315035440167539358764764139368784654628410554334327303137628872757957285125775776285722627978218744471012514208112765048792096007483896600425530968830649570104916588628646930099249810892923798516611214077741707925081529085385592753600773527005851'), mpf('0.00000000000000000000000000000305966491808606909266118324738481258432555370080009556865821471190145067379195426159997548462378904507475727925536523208172332906552882889077406334191619667965708891735254059197266415026730385241557083693436194402121181419172896394337332531654973229597278608948528222149963678038783647951355142144659653797257984036460427261818761016272464067702873165676398474811089128246911996'), mpf('0.000000000000000000243982978284177288837065133656310363167030926035130312126720138358333052502987697173119355526442390547149873052720316417730748510407210007503905570887755541011693196193190026259765355694600579017386600087156139575127976897929150613721136147673234670855438238507227530726448435396151888642544413992680870389351771579094708510540928613527852495570024271198020399123043977909189916'), mpf('0.0000000000000000000000565644738013910882936020283681342484032853104473557880683051096739315507631354219864670365023391774288674559593014063249322074339667366020625041563906023942438860763312191359748998289678231661804866880802210318376211802906351673345485815101609955498680545068666495829022987338990408069780024105391224928949531057922858207066702042165857685386569979771356684350182007493217981668'), mpf('0.0000000000000000000000215879515268726823638899837377287407931092704171047386470076285776380603973626897390293941744406752645944254813520489334321249540214236367483776476989223549032587861653735709140323876404371387269048160346044381975065785302189589494062181733918825065959538759577143323274106237742508372877117040454187687107850845669660871853628780323913507077572062199605745171923049135022873143'), mpf('0.0000000000000000000000627537640143497012870520375610568239489048577637615019047886108961207513585822594728391711947020821238261558101099552611245257276324521091095248975350949594043080739462014065100038566466540043341938942767572741870896740861681333946591009877325257274486115048639106281183730462169506902738412258628630135308230593736805388986210556783894765891214779891884120419693140883951669543'), mpf('0.00000000000000000000072142882122773371640116290476443642792734259935280078653449076214006833998504893783092028040972084329749788025551620735474125747826353813370558208407211322741744814054819704815477576590545782945498585449267506408826715756760206356890783316544778001970103771534130237420167128498542490452952861791728304850303819928612965219608721191283485596378758450092455113661503811291608968'), mpf('0.00000000000000000000000429961471197665683360663775559356771744298924675316678080582133782023385739454613633290782317907769066301195411265028649097379477170693229913053726806341851292858567411828818654430134045341014839332531833242061907775247303973289873428500024729174583161451140144545181154003892588287645400722035314352873550569311294304370750946813072650122137834537025916932898099886949838995361'), mpf('0.00000000000000181753836669067000704158304238170098909274625073349378350657433015391344432128815931222128680031173629006038947846692369211734974483417866333987664866964665156756937513075215534904233090622884220261200335414019960914483816440451570486021136812575931407995827849745590201063761341352876709793207941129070432818041097332204882468647737299565171820234512611609474261642461749094056'), mpf('0.0000000000000000000000000000000000000482793521491310799242758956259109689975551624941611855851002256754210127496420274403229918214035748784448030039709429025746474847774245169534679864961191806272211885844927686981606540484358006685145352356488876034189009234475879826981498316226717059577624613789981342280693307606245473438330127505478117241735008291044038779491434744461443008651417596328539838511826848924281194'), mpf('0.0000000878015032433271519021699924711729813460850656911618798858498187826934093475208783690399933974880218799285937410726991012842217758106385034516505194546315606863383231799081714040670773446283107330793436810911554445681739929020817520422400358272252361113124531655670381587566943422829178312582851061145818151831092494523848838645707925723631700968910811185450796726892169253719985'), mpf('0.0000000000000000000000000000000133059145562669310668552755077344364748605391933245286624203561823059411705989667717396550334084222207938018806081943104396481514679259102251645516628186779264658043741625649870930906288362049791773729746070855531183631028583051797332413983738382831562985297661420476593137138353162600809752975167614800450264765246378842803575535913172918940321650241660671765081447058261342875'), mpf('0.999999912129774731058356072962013617347144514062198945501248935425277243286346996756256369904809509858163955701056142031265903351570020495498075691244413279305825988714895625843485428154350874660750864571858894477920059686479461807803567042762572153927577065453340121324242502277511040892709759324362032055018864495502070725450223339108923687448722439026454420272020616642680319'), mpf('0.999997186891445176206926988345209360108275876336905868548868596047414179205465398852730991316031859389349445001722718548689250075934021039534406751525346517869718694744079870638030025601880870741041270090055547959874287132269475077697614267857160402381606841819618511578205230663541238667857424797401998766570491659834188069776910819110331225361901058706372809079149848450895577')]|
|[-0.04999999999999982, -1.2, mpf('0.00000281310855482379307301165479063989172412366309413145113140395258582079453460114726900868396814061065055499827728145131074992406597896046559324847465348213028130525592012936196997439811912925895872990994445204012571286773052492230238573214283959761839315818038148842179476933645876133214257520259800123342950834016581193022308918088966877463809894129362719092085015154910445022883'), mpf('0.000000000000000000000019102905178921167096689528289778042341592850453612318993160659025209730453161087592554463743835860709458807293511292672945404332014039807823034279121597466436491346714408675513876985963863770291444986996243770827989099377495094995807644472132705140299223778557103302996990137889438801388754812181049678855397794713236178883980911520759381932006158970058804787304783759260573933'), mpf('0.00000000000000000000000780308233525934418352331887125980402807845231391156255670949770711729786740846261533786169275653968870674294966151583938741495505477861132097133753973577544531594788053811259743922297232207065575035900832441888373958095647533625759004051459188775816547621322506900774968678087817994566658276683296704428586452846808965998621277145474684197432726535299758911909435645719812738724'), mpf('0.0000000000687202078312083895298558945348883602078795492380718132183110742072774558639925720630991290390872770081875072451660815857623048147122779944794772521795056948529857531350318231048785434805770707134210793522958752965408039975900763371620188471918465894156227345908725933432815695431644776326601552281781696501436002232691003075675961948761701843634439882431190972862964918452701183'), mpf('0.0000000000000000000000000000000591713613543196563126402218725530264671887566247095740451855944759219183387616660283029398677771576118571605929184838711207958423998575019796933246930101327304419309112712937408884915169542341271594997173822642576872108652230514774274970780978432553620367634238010340786357931563082133203307438902101039195124018679315723759888146864847011622278630895075124284466258134990967683'), mpf('0.000000000000000000000040425768025039926142730019036611861316953974505209254257347332210402988608956606224922764400909267277981332787342147223900695129765315035440167539358764764139368784654628410554334327303137628872757957285125775776285722627978218744471012514208112765048792096007483896600425530968830649570104916588628646930099249810892923798516611214077741707925081529085385592753600773527005851'), mpf('0.00000000000000000000000000000305966491808606909266118324738481258432555370080009556865821471190145067379195426159997548462378904507475727925536523208172332906552882889077406334191619667965708891735254059197266415026730385241557083693436194402121181419172896394337332531654973229597278608948528222149963678038783647951355142144659653797257984036460427261818761016272464067702873165676398474811089128246911996'), mpf('0.000000000000000000243982978284177288837065133656310363167030926035130312126720138358333052502987697173119355526442390547149873052720316417730748510407210007503905570887755541011693196193190026259765355694600579017386600087156139575127976897929150613721136147673234670855438238507227530726448435396151888642544413992680870389351771579094708510540928613527852495570024271198020399123043977909189916'), mpf('0.0000000000000000000000565644738013910882936020283681342484032853104473557880683051096739315507631354219864670365023391774288674559593014063249322074339667366020625041563906023942438860763312191359748998289678231661804866880802210318376211802906351673345485815101609955498680545068666495829022987338990408069780024105391224928949531057922858207066702042165857685386569979771356684350182007493217981668'), mpf('0.0000000000000000000000215879515268726823638899837377287407931092704171047386470076285776380603973626897390293941744406752645944254813520489334321249540214236367483776476989223549032587861653735709140323876404371387269048160346044381975065785302189589494062181733918825065959538759577143323274106237742508372877117040454187687107850845669660871853628780323913507077572062199605745171923049135022873143'), mpf('0.0000000000000000000000627537640143497012870520375610568239489048577637615019047886108961207513585822594728391711947020821238261558101099552611245257276324521091095248975350949594043080739462014065100038566466540043341938942767572741870896740861681333946591009877325257274486115048639106281183730462169506902738412258628630135308230593736805388986210556783894765891214779891884120419693140883951669543'), mpf('0.00000000000000000000072142882122773371640116290476443642792734259935280078653449076214006833998504893783092028040972084329749788025551620735474125747826353813370558208407211322741744814054819704815477576590545782945498585449267506408826715756760206356890783316544778001970103771534130237420167128498542490452952861791728304850303819928612965219608721191283485596378758450092455113661503811291608968'), mpf('0.00000000000000000000000429961471197665683360663775559356771744298924675316678080582133782023385739454613633290782317907769066301195411265028649097379477170693229913053726806341851292858567411828818654430134045341014839332531833242061907775247303973289873428500024729174583161451140144545181154003892588287645400722035314352873550569311294304370750946813072650122137834537025916932898099886949838995361'), mpf('0.00000000000000181753836669067000704158304238170098909274625073349378350657433015391344432128815931222128680031173629006038947846692369211734974483417866333987664866964665156756937513075215534904233090622884220261200335414019960914483816440451570486021136812575931407995827849745590201063761341352876709793207941129070432818041097332204882468647737299565171820234512611609474261642461749094056'), mpf('0.0000000000000000000000000000000000000482793521491310799242758956259109689975551624941611855851002256754210127496420274403229918214035748784448030039709429025746474847774245169534679864961191806272211885844927686981606540484358006685145352356488876034189009234475879826981498316226717059577624613789981342280693307606245473438330127505478117241735008291044038779491434744461443008651417596328539838511826848924281194'), mpf('0.0000000878015032433271519021699924711729813460850656911618798858498187826934093475208783690399933974880218799285937410726991012842217758106385034516505194546315606863383231799081714040670773446283107330793436810911554445681739929020817520422400358272252361113124531655670381587566943422829178312582851061145818151831092494523848838645707925723631700968910811185450796726892169253719985'), mpf('0.0000000000000000000000000000000133059145562669310668552755077344364748605391933245286624203561823059411705989667717396550334084222207938018806081943104396481514679259102251645516628186779264658043741625649870930906288362049791773729746070855531183631028583051797332413983738382831562985297661420476593137138353162600809752975167614800450264765246378842803575535913172918940321650241660671765081447058261342875'), mpf('0.999999912129774731058356072962013617347144514062198945501248935425277243286346996756256369904809509858163955701056142031265903351570020495498075691244413279305825988714895625843485428154350874660750864571858894477920059686479461807803567042762572153927577065453340121324242502277511040892709759324362032055018864495502070725450223339108923687448722439026454420272020616642680319'), mpf('0.999997186891445176206926988345209360108275876336905868548868596047414179205465398852730991316031859389349445001722718548689250075934021039534406751525346517869718694744079870638030025601880870741041270090055547959874287132269475077697614267857160402381606841819618511578205230663541238667857424797401998766570491659834188069776910819110331225361901058706372809079149848450895577')]|
