-0.11111111111111116,4.0,0,4754081704601.5815502031025057660133732901173721209892387487071830882279847904933676063206139832199233842746052711411584230466707708339688609161221976081382562766180348755542778375674055717497365650598262469891573251299745782823228814622517990052391888805273481037398047885802
-0.11111111111111116,4.0,1,890800151793.74964515851346774547050865338925172958324105822563444662567205698881823265184475060719551736435718972205642699040238071552491835878229645684941412136082305617483569363852351395928891612352911931732504867803565615484457178511078213534515713931733306559741081759999
-0.11111111111111116,4.0,2,263179860306.91252252520462640030812849409621193624581216925449068233875853018574160254133459362624739188754997936592321660948899482592881234904728467705620281003466974980156002562917194534083899662903180656426971672430281701652291319752356951526060413728633210248483958317643
-0.11111111111111116,4.0,3,80811693527.132097831374333602260716303789608326226158596808011950614775485464635369378345539663439399005893349687623730020015796686734711465340449106780809660495306097724333815159638392006441517652584944946227038031621486989440069218953013100390938907290568887244996347888789
-0.11111111111111116,4.0,4,25187220489.215589934102140432314731635234316710960559190073902293754407993735909462329369008867052229584124544400191042023093397448836920018659652468610561942626157849800349610470106159405831398963614498355642148318468991369305461126495614972546301563082144223186960016083777
-0.11111111111111116,4.0,5,7905942301.089971027015156981623481483531925636588952401701390415325788225867948268142070854615652837865129773234875906632645106324259433700989021386439070193146708643079971000978014801704095748226134569328307913079757047119124687156218987486813219620039376421777299707396848
-0.11111111111111116,4.0,6,2490607324.2666264954298755006924869064139276274476929935781019316099901511384918723367596523005775619069204242898116640751145997671305492970968420092701552704575652422215832072147055837475203963884394099846670212663686479615614612579047249596700507091796513622484993905911654
-0.11111111111111116,4.0,7,786145805.37137775385489965192015855634551237767860896208674423025119385595541028495325813821679382794485549124146184177975581617476704144586558449261927710922661446791304393572822031781059923955184043210178845852896303551018658814016009633900676269322094504641991614346345741
-0.11111111111111116,4.0,8,248407432.54125374346988032634797798241739866852863563621443022035100115879398254736039161515016469943329775637757468558249005137146530631164315634329013572418727893088880583176982964461057195364397619381686036054088654230888205145017752419479137217130037348592489792229508482
-0.11111111111111116,4.0,9,78538588.472091332518237299363817745204762629326849006708725357816238628084803165296065264929141342918567080882808360453787405681523215284402332706126643948345419791682001799617208665315517977465840439688130815101240948188771390580154212984765364212774203033808283778775864024
-0.11111111111111116,4.0,10,24839622.890177052860063749394857815034685492976831620165667574457131871283971392826495355146185343147781953921107788994039724564438155131608645821754781663895497662700341824198088444006209167725841502274258800571003522370176414120414091712063128335449062632358675654233329944
-0.11111111111111116,4.0,11,7857550.8523388822120956405305456203717988286536633128887001422814181802108400931175704182350256851028465647184016989895979255376790447558197164450922267642597347020961640804717732753010523246353061910985672977607979328848882412885559008848497694503274700092683770081496394181
-0.11111111111111116,4.0,12,2485847.3337070716901574880023076768264991765898047542584528281087274412545963810878353693137905097337428161522050622501184558577273730168373771678923105628229785853244452233667605351758196756341791942950966232194804906742248431927757443973696810981363192515625231315231098646
-0.11111111111111116,4.0,13,786478.78254947466998551626053590871917343805984791402212609430707834660050000448318954121242237316876544189492939027540630394535197935581830379220286421582040764674954288866947411464295707371897527082480875215019508344166861242754480104900672231381316102467367618814064732151
-0.11111111111111116,4.0,14,248836.33184808846098092587554263241566721819986841565676252758179104759080474446973260976407255876210814052640062249100515395214262909903997231944082022877659126889658812467956893482290819636058685856289853270440138944029900668324977736730208825089859854628913711956054266401
-0.11111111111111116,4.0,15,78731.507476187216724656719968029634457627304859695033398545207817350018470851472388625642621446800635642596896678363512641816899225869136833783191892755108479015240477634440722130474982641896927162868925900255074337925209383394868756785118711375654538830448797346548956263336
-0.11111111111111116,4.0,16,24910.809473796923944942777536633776462655942632645390469340233047728594538695567747277721026069813469396393020832583231763630547852488291788026225113419391217424352722927985077520740382658800409985309691604129369469033135539506706411969908282958415968253014749261808933645363
-0.11111111111111116,4.0,17,7881.8768025421906112702609348390501510411577834879877050252938529887180079303055669076008639459074954953135645189193916370745408101950021481330787230003791124129031985295281172429094290217645215299352463590620776480285807449309731424173104088999648827428381759725657651485894
-0.11111111111111116,4.0,18,2493.864580349720403587161540281708329078459982019791316555591872203048541801708109356477848515065944539655052044462190543278462584836865056158189873150924241600204172182129930712779139589243368414801446187093977634718877375068313577805816420743102130272844178002981382954991
-0.11111111111111116,4.0,19,789.07247083524495942008363448979530900466064892502086425868684294512139808663819079032582776817401051587673894383449935579657336482625780885080345701217454261358077539739908249045983853492799213855910663330033376432045073398768091087430560372560484192909830066420569017663924
-0.11111111111111116,4.0,20,249.66712882974647751970759884354707526251532538459708700905942733005030801777653703234235118156721268953188459904351834697602917949395726581216645976404384035949370608090568832845757406339085278945078142897312779196745022856643292322164672340151130161437965187146192261992462
-0.11111111111111116,4.0,21,78.996180777908910014943526210980394027383048267970500906090677527766857470381640363199320793314113035274143639708676147537412703624176509215143670575500228579418242564291624182332240447440605059830323631125572405723954370615416448186380503491974085840667672427204611328418474
-0.11111111111111116,4.0,22,24.994874787367786746855505945802467412135900570335762344183243398745449796773987626792383801099530088160526421401443841569003953686408253944339232157814421575045719498781260555994442741596130706700413571205974554096519157174308215222568044029005206905389481672485741909882866
-0.11111111111111116,4.0,23,7.9085327253538039065553527098916302268056964321778659479050692463115221098812778298581346289605852836400494328976216787856187542771342937012009197929833719482156665615614959700184621764139117115114837249672881350165811925062164571975115335276742233755062921100316465643751098
-0.11111111111111116,4.0,24,2.5023088488621895103336803716374139338985274619726906872267327531377889988487466799328116474625379176335429348986014255679550211902272112038282483258770104694853637801288729616261647639717600517522897174771447327810483250396108788235860238341421201791279557576493159593901477
-0.11111111111111116,4.0,25,0.79174609980657681583137514445058736471369033111577912198719161646841724285318602305777686763829997837162378856959305506184806858786016321218221114431864939426824393087833779168371520706980948746507424445160382205030146999164387164172853630216104853909669378143764970221164196
-0.11111111111111116,4.0,26,0.25051340381934154406183317133853736996316082391443413987423793853715226885007513107390180208558540682345842412463297214760326891732823549711262019684196048252879698577909241669029318675636140866599321978752559512184657905984780080312915048192694059925687070439819739807953996
-0.11111111111111116,4.0,27,0.079264004795521250800701960179830416927661139571201720803387557238580472936245947086127673936004880574938731506434351897728857207145996564572676410857708567647914115274489074632373766575907519949589007384599783085341648949817735057752831143955519247695141391071637574421417844
-0.11111111111111116,4.0,28,0.025079626182432133223758107988837994040107774266633650049377796585753215283922882486478821302768113390074328242258190035262845850411291664529412729969469977445367830099356743268835226587766843368404720201354192207819490695232892681871447660723339509835545232160851726927560633
-0.11111111111111116,4.0,29,0.0079353504121800302732255987919634056537634944324601650419978210460354187103381315433307732503695274635889916765483032980839050874711949866016408457117797096486501181409025084701410076466795138466292295995142553928182642310451680427820713642598287152173068610488913443343417043
-0.11111111111111116,4.0,30,0.0025107944557454042904325863514597144481529268342619120466852044406026570988159215165221306154925334230560989214336375960934185715146085450222574988497391510426455463166252352099444848496439802447513528115995323948350706350293848871471166003386743179513020897175519459394552295
-0.11111111111111116,4.0,31,0.00079443105637512113153870390170916843068827093264545915557007802013671524357164297509870605410300391518311459973428353008276752686555991111769740456629599820670523445353659822689435241538794585885232840081267040973257426130538306594867397048301810783910661027362279302983359602
-0.11111111111111116,4.0,32,0.00025136295109515420966113379510192308966626485443313383909730620666295829817709535485505309376693590968957385144608265375923796231440842890943435589136097991570788812469936956565894282492017885721755065937032465112046468936164234346224833094381254654812321231268463148058037263
-0.11111111111111116,4.0,33,0.000079532808685143866519967618080991851401524114728307438871459336101619259165782180098522376818204632696699937693343391417000408523250839813499848881041437816292719016915581856717955086132238768005869313494803956794621858529561947765366921416282125262568910935471553944734320234
-0.11111111111111116,4.0,34,0.00002516467773738939239004055751535637508303535783200887883227547324551967791969265980743181108903541403705044124144489766881636445495043866358256671468358830869268597121689836321009811522784879179730728981579818085399656677197611597177508605069201085518847754610383124317081865
-0.11111111111111116,4.0,35,0.0000079622613134513863025681166338254534135028934752151331850486467372917881247369465386620398039526151257972688452395852924590585734644047305473656997069802772055537911558940904320024250594726045103945552792264178322756266636165990625894012740845208551814366254481573220049184615
-0.11111111111111116,4.0,36,0.000002519309243372051646937497912334900228376757237558497691243665627232541115800761623240038427649562041637939165642475503394108003978373427828043365439879261925783647300926837128320057349249730866666400968498591726880134527181282709623299859989725954288118874058719236993814669
-0.11111111111111116,4.0,37,0.00000079712519022567812314696710363253070766777812860983609793033489390366247871380428967067904972125321758643426938850292840807317365862982789950858677869015792090899496951067379138730543925996004423095644691662788527254463083171238911292872063995395956806276043428398589629562207
-0.11111111111111116,4.0,38,0.00000025221539220916296113270664594763679932914040485693354458338626947057949172069187481767197633769071930999518508757270860834718940487952294544724592903160569813539350469467262359341797623320522006606848928987925033931937975827051804557071938782404909661440631501384789530694584
-0.11111111111111116,4.0,39,0.000000079802526439279567183883121445733035513944822208152321395958745535774280266876453633835794803894800081646284540562192760244918358015504284144745990996410628594756858052841263384948562985101632769100377676703474667505295774390770950816882000340182890672154681467770704722399935
-0.11111111111111116,4.0,40,0.000000025250018130839980954738718962558066428097343378544181818405607869990343146811163072114269940500790896598870334256961998452186623695328824003429146993434481793677288729452290161997527149610137722606041830322743108394509175226593936624848688243111370308323467954660311671525278
-0.11111111111111116,4.0,41,0.0000000079892635491508740680814715440080908249452014753925176813775376363776792659776572581608474100692380764130758040115988412030726008755443092987472044285462044674105349432828561202887826201389136511891156333793210374638025392360799236072290811731387681052243908877723693417549964
-0.11111111111111116,4.0,42,0.0000000025278529198378019909011297476737602216959418219702321883824262494981691216117888521450214391187714453424990316399503197833872214083648448511408346288521352841810296465650628619664788186684963769629979434608283055998350573629718982909667386596462421183842142030001302107658113
-0.11111111111111116,4.0,43,0.00000000079982846291552217233275123671097654414254637778292422536843404904466930733807764389745880302489542568688442101190451492815314153088884769948158532529591342744397054541912451413260002990731931089451597529059076331297322009819183885603975040865053006467869161342448785846754182
-0.11111111111111116,4.0,44,0.00000000025307072459402496118997352135156087955377441392114675308483743022184481634691426137044024185662689027404009589276338974441568888095602635280653958413864944761483340536817147771795649920934246306489631037043490752459784157595975215238818515286237040008119037146617534175188027
-0.11111111111111116,4.0,45,0.000000000080073158953517787336248347111188539036208621504685334331592493304928081892524478614553706652162167342962304615313675715329134652675521667471038124731847627683826352756269872091980037800261466633493896452511076433744114694347312802429286984653372142463002775755024708423753917
-0.11111111111111116,4.0,0,0.000000000080073158953517787336248347111188539036208621504685334331592493304928081892524478614553706652162167342962304615313675715329134652675521667471038124731847627683826352756269872091980037800261466633493896452511076433744114694347312802429286984653372142463002775755024708423753917
-0.11111111111111116,4.0,0,0.000000000080073158953517787336248347111188539036208621504685334331592493304928081892524478614553706652162167342962304615313675715329134652675521667471038124731847627683826352756269872091980037800261466633493896452511076433744114694347312802429286984653372142463002775755024708423753917
