1.6666666666666665,2.0,0,3509743364569.99114890158878872116267376233369487261189807942011733369715602104037252066004046103049063153455623969363572705555096321933892803100665107512504560149980423148806883564706005580341108180418657863411711290190041066661340408591735994119143758926522192096363117717118523361640905424851489517124937282825989188832332450319907816070150362376970672644536949784405234137264474690744652823683570974363665344007825419871249374886482973529555693536218233517492421640259990572217046389308523825695179894008077287392844618192
1.6666666666666665,2.0,1,0.0
1.6666666666666665,2.0,2,0.0
1.6666666666666665,2.0,3,0.0
1.6666666666666665,2.0,4,0.0
1.6666666666666665,2.0,5,0.0
1.6666666666666665,2.0,6,0.0
1.6666666666666665,2.0,7,0.0
1.6666666666666665,2.0,8,0.0
1.6666666666666665,2.0,9,0.0
1.6666666666666665,2.0,10,0.0
1.6666666666666665,2.0,11,0.0
1.6666666666666665,2.0,12,0.0
1.6666666666666665,2.0,13,0.0
1.6666666666666665,2.0,14,0.0
1.6666666666666665,2.0,15,0.0
1.6666666666666665,2.0,16,0.0
1.6666666666666665,2.0,17,0.0
1.6666666666666665,2.0,18,0.0
1.6666666666666665,2.0,19,0.0
1.6666666666666665,2.0,20,0.0
1.6666666666666665,2.0,21,0.0
1.6666666666666665,2.0,22,0.0
1.6666666666666665,2.0,23,0.0
1.6666666666666665,2.0,24,0.0
1.6666666666666665,2.0,25,0.0
1.6666666666666665,2.0,26,0.0
1.6666666666666665,2.0,27,0.0
