2.5555555555555554,1.5,0,217070568259432675408018761.01503024882109567457638656511196445875840813278312054372618336951901100026818742226095763342259939193973932238783201112370259679244693720795973984985014659560860483611033172409868006273655899784691774491942618865974555201376168105731390258768023117
2.5555555555555554,1.5,1,216976546922018283503584797.24458840691445133634256013716719001372264653576525046760985878244564270739151233772817396819053966420030191096271516165440110957823313308428715883843790826896398484798733912062384899880908473586180713339645893670772082419929280247125604143989220297
2.5555555555555554,1.5,2,224239644719198307808099.20313370315917383727560535511847232239056720344190871586641049299573954729450515347520787007766348708706517849047128628443160845594414721511073606672164786271783820773801913212105365517732444822346031957739320233779533392709104078310121113099551083159
2.5555555555555554,1.5,3,28018442337878569575921.496652359320449094193445889830399315134605730473256662283850233246119682595498486434185958089989004725124793341857394054081498475529872385112169599752630975661177135733126820730945557559929121144496276723644306329472092796982099025219411293969335436446
2.5555555555555554,1.5,4,3561089618895016155538.2511524696767181825550061297914554196882028534025755324096902233047786090021118672102960711700216433720930176454690472788434300787618672744321205779550412675148575848555440449978678918129618818647314150739575506290139493273593313486498430708785930562088
2.5555555555555554,1.5,5,457907457215165106900.0574523054495875228042023782566314766644843298734074791801542440726863367352676416204858070308175960120311889434589402526046087946099686632143653479391221002104257836740418743636408696184219768719996037487104407640917757780165158207501274880353413344683
2.5555555555555554,1.5,6,59390121700229284723.651254549562708883749235101655334286919599078138131357135135472079749199218358582470242731782281411976542707347874304046808591764401598221500286999388408022349745629538437226411913470469537204618418391179362301481371442996184874803466472704165928849127679
2.5555555555555554,1.5,7,7753865044438155563.3432900523813608404289592989634061551883931191662776547105278837132044558525725871890398098203548258209573914168116912040922952597595122493864438463777401391560510688272391407741756619610944977486778765828762889172583574802692572308272094351126860863704497
2.5555555555555554,1.5,8,1017578845447059417.3081588205184606938803357600777608430629578019889323117262648976857274967362624719934171106538700359044309404864605907281133331795811357519521388966195154659705353345254822585609656993316906847694367483438839580682843934900444568635334924103309467728540092
2.5555555555555554,1.5,9,134094416390492187.94485203889229787644729757202624713308204873018960329576344224031955970551100613886128595162820324099930627786145646848214501809074086325399174610304260953993129754575561630861957946727258127054450860275182363241094622064642115430775467685188776723383041516
2.5555555555555554,1.5,10,17730138823617948.730548014582031964503518370754091235336214438655574198050538357903584926411219689432011555763772632790079803749366073164655624863948338352547236932938948406376859241160319918400665329828205478934089961214171400661347766422223027557394770559379804541188396104
2.5555555555555554,1.5,11,2350844462213099.3567729057205549117256344584316255403957761014776433637149290595678630080264699127368441635732629763267081650200207297178233891010862480594785500215091957339904631817258335461986937299685694187915619664410362659939773720254107659009944403468571748410758353213
2.5555555555555554,1.5,12,312434716009103.12431287659402860635789971745107843568664277718347239966584546183660623698572999906773713114777915057795170333564185115647806280908818357151586816396318849943993170705139055804999421404904667746351235873775381823065834540321988438817428220882670827130970141219
2.5555555555555554,1.5,13,41607966318858.634314612726499923547260893081090533890802643133259583540627563841221747598358197652011621429125369375036215136251559005374210315510520437707532590392284369739646750150665384408031847071904325529361751359617162379437857474654577964800893032637121121244160731181
2.5555555555555554,1.5,14,5550930661882.3630719642960716874427358393363986976211822679609820223889081511741889871933996484320221931658905372893260666908760645076988251911585227217943941746548061375516778321336087703900170388925397650149036839745293020922428400823961512560526008245142554106447575233025
2.5555555555555554,1.5,15,741707037045.06889034427443377632580076005538876525458172912192969779884868187977560682309774083246966374263105045712464772283776233464970557130334803590590434031372801205366999445417403468086977717800407187581607722501328623977301178463674364174053199354962408274504972594164
2.5555555555555554,1.5,16,99220342836.87965499269287088768691762651271804586049670403628378822692865079759758605531712201782554765308948525546345878879025451870309322655889987051588004207840542005331700866088514613830275657106044333177552361104507601356256756954310434198772503255309267524573286392704
2.5555555555555554,1.5,17,13302801848.739874543525524253117219188824873085180402986221414190873590016525696351917620598182517156157470925558978396579528716319493489107670144129378967176234818811407779853853358646124690774771162436015430479926232173431475430674511575146333439326589744603103043352953064
2.5555555555555554,1.5,18,1817667476.2124438507312102740199460890379121032596160039403560430202396211063697634631558301062503038866451518799085658154214929636159610701991667357978137075536350469804783812435660331211815749572333656143260381715189754599456929640005287485257168044115198138737386541541705
2.5555555555555554,1.5,19,286036380.80813366658659247632967375034661611940922914885255056793813094251256277099124358722181521207211240964079083630145408790683820939911289355673742565504811796162413007266691867580303109505276250484991639865134249273400920337815082827842913789308530348325478942170672318
2.5555555555555554,1.5,20,270712020.02247569253783748041711474559471207493703661382559712184082229118660023000312450028217122177387456078545737861601259684109568663297435117000547485226182293293467262525325017993623562614963392921546980866072556747019150302146542940948000632272598668915638756014355293
2.5555555555555554,1.5,21,267152750.50545589923305947544635330787173502729169311578135504737579829099909446106279533799684572401275210359033389206579879544168584018249730858541335500686715468595418431634757474162550043503639028996187311373270874773211449022371920199177200355722974237871669980087735661
2.5555555555555554,1.5,22,266267195.19075584204223684739988991074818131582674095904286205633259468261327594119082111175061987637458577524115304442614757817364251787804354713459463775992254551483786004228298059701144917651243667626593653472850549695337331294977787203823843575894067393242060888472912676
2.5555555555555554,1.5,23,264578268.22496412671751890246080032064018248657877476222652397054065217031775453048132080279101677069391560150939063640195012828225260641069808319713244110643085837801688555048467599596435122220763881404126381195246876368301552676483198599564828036057346578193535386996787858
2.5555555555555554,1.5,24,264139789.42181163418287693321285034463737037548659423814818055058753370068264963443998303023601778746624748753920748951271943673148245299382601197382055950189460135854492296087742317050112527071355801645008471572131607079996389110180794486663632849139999786262869689101512074
2.5555555555555554,1.5,25,263376790.22843954566223656809478421119430070606131123748406762828459902317109312289235312502447221436235680919340196983743008506103200805806944573901096029395312917853162738178947727472284128340997731306938373968240472166909876444679708212617301071662575546178232699725600801
2.5555555555555554,1.5,26,263031849.67588456414103003377927649345159974667547005504783525341134408464906513800458176547973655475507605813068734045984376989836053153701221946012439632013210881026929869344798675945900233421055800479910379603027908148105147054005861447767974215088463443589247362277843661
2.5555555555555554,1.5,27,262810725.13700800444198085296457908702601775340360256506238168719945053654876703404969474844996476587315352639638017297155658062735193656888424606299437607009987784935572069578713430308518617939778730871957746275747729527194892315462441775644351144854574759445589548411370955
2.5555555555555554,1.5,28,262749595.69613290997581974237390703869420248371534139455309477537069084581618803818702315650488282190648997363979254946242645092575356382369808821357700983454978334168423742342014549864874795132859688736403308380425470132224361080212622661935101869089516871177836889374298533
2.5555555555555554,1.5,29,262745849.51593756554550741809516632549375371589542920035430005928028605530832128006736807883662435203221716492223784366000745500639679414318235072400882306161223645283119664392231621792405830629608361749936735513949803214523745336262091524292387161952907861858862893699172988
2.5555555555555554,1.5,30,262744320.1447829421608937756588149657727934964633573955792673515016397876095525180287966107348681358130740885633963166017982812077051709936856878264284842741126431018327303917892193367967249455081418972863094048697901542971245602845471979968254178350207787406059820348626088
2.5555555555555554,1.5,31,262714056.08519211813074143003701113663151237571581214543258504931821066891939128386417172176476579747583688788619183921097764878186476905040611678109017185928223729013580448516882730382946703225801607853640654043518923177307415820852296664457090773153811081844577025923328868
2.5555555555555554,1.5,32,262678522.36090622536119584733310039626186037211173245966583522713715108724044017302374620520083758813355514909801515481346093637858792508440372922443512878021937660986467719590898816550615127810849622582190717818728906200236931833414602204137582944060002794672642256419814246
2.5555555555555554,1.5,33,262660146.15776673606412945869430133597706667763792537132617097395896832089338167005209636712183594471351023878385252031023096948250305297902768283617253914341975129561531251329079612521992815844321754144991427935303333614277359613576357691806253032696773892986940408871707716
2.5555555555555554,1.5,34,262600235.87666808936824938201340037396603720109216638991579075405179812324046819407123927209913263811340464815019652928504944849496746241841402546837476227080044540417874260313084134951813041482618598842759540602844689815917560995539219445974339773213363085188299725484648146
2.5555555555555554,1.5,35,262593791.48479274787286336586501945357932908821788274137623821728291184325785300666891756830781916188778555196376909268884683590829041670130902495590299863196283862318955515423485421378782523167643628294245332206871893003132333524711025711529149992268648494919554172684464704
2.5555555555555554,1.5,36,262582197.39832367724883968736159704619951108983695877005302996317328822807280057043703045410696478461325924516166725326267106109269802305247372482022097521560400011650991561005773878965791885571178180339580881767642863955105659802102086036206583488638346713807391636033332201
