-0.34999999999999964,-0.8999999999999999,1,1382498624545.4204040748631853458862027737753788913846050994481743802062068077012060009970718871174973465077942748990686579720293318897735375152781165855529369989921584202614800454578433996516225386023352897370321664130656265861731025235585648958825588143128403019025938793187,1382498624545.4204040748631853458862027737753788913846050994481743802062068077012060009970718871174973465077942748990686579720293318897735375152781165855529369989921584202614800454578433996516225386023352897370321664130656265861733600165625240338592202197575468608164797377374
-0.34999999999999964,-0.8999999999999999,2,704275369660.45529184714865152039906777870707811742849514116703775840030144609690986870987743242649455220836171216072598394112967821004349799955840791853246448937781138034840287594765553071850899728832344176007992347540862632762427103147285709589402016360313936320910701727325,704275369660.45529184714865152039906777870707811742849514116703775840030144609690986870987743242649455220836171216072598394112967821004349799955840791853246448937781138034840287594765553071850899728832344176007992347540862632762431970804815913744965824041502386232398411253524
-0.34999999999999964,-0.8999999999999999,3,375202978480.08908943564101908689666595612067063424771448369383510962515653488919905636404271998108569627632222652973494041783345654653886955401948090302677996580605002767207148798492977316060678827491547708909519104773562047374946640897848760879039198430674887083385509179675,375202978480.08908943564101908689666595612067063424771448369383510962515653488919905636404271998108569627632222652973494041783345654653886955401948090302677996580605002767207148798492977316060678827491547708909519104773562047374945636839220369298375669635394473076801808737975
-0.34999999999999964,-0.8999999999999999,4,230614900190.5055500611644414348968040806013202402315809889059338150249178970771033509035903732076672281146316083870047104235572477487212952678224088227412211875004315652743681994713048366940855512407497997555329009714171939065296681405030577731556774710824874530463935835103,230614900190.50555006116444143489680408060132024023158098890593381502491789707710335090359037320766722811463160838700471042355724774872129526782240882274122118750043156527436819947130483669408555124074979975553290097141719390652966456930214972378994234675438891353407197662726
-0.34999999999999964,-0.8999999999999999,5,185265505877.41050131218798339505702825618692193423995387370866456427766692775161010240274399188646949973180696923402504865897912735278023603040682301397360712878069439474710999668297131250486734261106863867971872585061945932214970004018653546135538068544771015434994202028789,185265505877.41050131218798339505702825618692193423995387370866456427766692775161010240274399188646949973180696923402504865897912735278023603040682301397360712878069439474710999668297131250486734261106863867971872585061945932214970098822986950007253767139261341627160946551366
-0.34999999999999964,-0.8999999999999999,6,179714328418.01107444183264984221536582602736526568120560793785967667935458784919771844154472650524554172584701724509689965910074872411158031825414927182069296949947968895691398871140014907826397616608221500972674286667703748187153905863831908561946495987188198113998582053453,179714328418.01107444183264984221536582602736526568120560793785967667935458784919771844154472650524554172584701724509689965910074872411158031825414927182069296949947968895691398871140014907826397616608221500972674286667703748187153838710667003048832165588033045394630723085395
-0.34999999999999964,-0.8999999999999999,7,179628590318.25439829353053912404457381299565167127428540969381649506667267666557433305453953806057565669379770642286917894317701054655466532854587638535337351011340891656535333328920473227420665331052082534731366958883739579445629092894537762124962771491400386703466029271647,179628590318.25439829353053912404457381299565167127428540969381649506667267666557433305453953806057565669379770642286917894317701054655466532854587638535337351011340891656535333328920473227420665331052082534731366958883739579445629025700617166729408504038230285278653534652089
-0.34999999999999964,-0.8999999999999999,8,179628570697.49348572036582209662307204679957505012169523867014813168509030302632213842147873341853887042818225283987418975299106261490940056106307287051092944674425668580766642947844670981337266481506430495802564066155058053813692958048941403338514929784434968204998132515135,179628570697.49348572036582209662307204679957505012169523867014813168509030302632213842147873341853887042818225283987418975299106261490940056106307287051092944674425668580766642947844670981337266481506430495802564066155058053813692890855074327565004421316139372405825571778434
-0.34999999999999964,-0.8999999999999999,9,179628570914.75804017309560326504262392208144632826816173105500127211761335119244831910697412208690745368309433562890001869017724124495836963038873303962019853070941167294580750113639098280138264552256476679030246258924905442137987903541414523981974913192638599939366731407479,179628570914.75804017309560326504262392208144632826816173105500127211761335119244831910697412208690745368309433562890001869017724124495836963038873303962019853070941167294580750113639098280138264552256476679030246258924905442137987836347546530396210747863245707433041433225628
-0.34999999999999964,-0.8999999999999999,10,179628570971.67285648660863676155611959765771380752549613865236426478440716105725586681494838839536065207509801558197880618901968232388849557708049174590931940026740154746944916642714361702411561560450025675100128988956049178820153509382552814867276509861985200365719338829757,179628570971.67285648660863676155611959765771380752549613865236426478440716105725586681494838839536065207509801558197880618901968232388849557708049174590931940026740154746944916642714361702411561560450025675100128988956049178820153442188686044797132689112421674350248906062443
