0.25,0.6000000000000003,0,3244315026142048.0934790458934473521994876948662966848803924879707608856847669222287594199767773061246737152777323588364272388095141932690493986541068727413825816451774505832191186642925706449012853599386328927932289537729994881880787712174951790981051633571422685168458893275
0.25,0.6000000000000003,1,202763023522887.92343946954315502782639350161659817013255625115777152416651594552327691249439257196817035547512468796343167323564175849834798068492738478813841685927224065631910668699742380323152100716644534632873130912984045619730618247805430541724158919587181436451157422214
0.25,0.6000000000000003,2,12671193034160.719059518471914425325770587787139630152631027449040518271360592339206954576858649741393590704438819544493170087407778866372342356456947844676446594485953717944735090064862155370731575708261236432911126593662014814936042753461409586284192515665155024218741670984
0.25,0.6000000000000003,3,791642232475.36250780815928940941648573792623783221369710218991356689484218955601315691662876176237007607411222241982915284776393497748140093125149826270264301064826177621511743838566868973578167960772600281502476561064765223341917658537295156758734785615259405321546631568043
0.25,0.6000000000000003,4,49438369046.242334847687131314492068535072633679994157822491238350803455839885994311629165902848703452264202595319739435854019021157815797090759337807765435741091074168634488512307889366061054846781694226337492270399437548969631157570978484365255144395265193265701098861413248
0.25,0.6000000000000003,5,3088394010.5358944419589296279373335892276316989090330568205805597057928037653283933094456408390471147455184385686834088725651205581329590940527494063123338279712642617418545464335287857159450304278348811704770211036696667167729787872150380254827893579352764407954075485256032
0.25,0.6000000000000003,6,193018569.84174679505966491257393883729387072964718641263087592924962698021646359284352703892632353048517197411367549316225638790686599237281793155969909911590086079584543376085313340502095662367751572204000826100964530539802607814760297906049564633108796236063419854774424171
0.25,0.6000000000000003,7,12063660.236688993989524596039251083579072898554481413226946649304705866185275785275674104264248361155527394697849038204732377477915181595710880011488863636299906438660379702674530777174765177433022329383795066645627331592641091892385905019588217761216729699553914284820596552
0.25,0.6000000000000003,8,753978.76465686239783682744399797625410189961106897527414473335126068129055700507654946790324608973458680463187791487686261004177674645842911589662782432568891908353551147873956324232390260654621613308299788416359117759405496962575522194132690030259309684927761424337718387805
0.25,0.6000000000000003,9,47123.672788923909568677815864992376262453291902807392995810232503777888066199561465468283396948205087940168926318213549433500017474870430802791068192107715849521726491797115274560622607696472682530807679584922028845124824912384777090812857607200643916566983978019219824031884
0.25,0.6000000000000003,10,2945.2295492741736583861602054942488540430942860605921599382923914914427412434971354244037388865288350331835576362468897534586738942278887874917552099218839413397782687831258280863144715631199510700356133357218391332136919826108971446833709088019773268181151905615831599363272
0.25,0.6000000000000003,11,184.07684682903891197134293954459572220384563378695916925623268128106149644464712058054252410915400698278328963191237530425697364187178801658532696646419676426503950380468801906017594135276399349199285010829238291312870419127486504188756615993360465028889693434909679391348556
0.25,0.6000000000000003,12,11.504802926787504718247339009458741325448262123265200994271310520769209262120076766445837402915309222851356475747714544125431679572855867159333695186221570274401966161777338208762439774326024900608551447952794313201635638448063483304389079645130286886546234304020051734995363
0.25,0.6000000000000003,13,0.71905018291926546847292892836916475963065523742189680718231146913775542567021480948286363714952040382130778429338559612416893578648180214653791395742553051780388865717303800567574494170178753568367198916919067904588055516973543358902786043173406710055351877543068493148607936
0.25,0.6000000000000003,14,0.044940636431245436285926522694276831419381006093343669281843536609711262937181192815656279720989995741090421960271002895760182721770427555533495126976490594636722024252296794554560521076922329641801159832842759243619996708498268383361479305968061136949247456440708154688232242
0.25,0.6000000000000003,15,0.0028087897766511415369473724836052017795121172744399728646155743617617144836493820734138238084800872043990761855908122152858750353621781456151608765315858860932837976487987201611703300521376455724546124980729218898667891056891505985990002961404130525698608568231710908009971905
0.25,0.6000000000000003,16,0.00017554936096528000718589246136694682044455125065999452321550677777357940264380290164137033292987760676875433586479645054156252296863610310334219397790941445922548638401809957656076340725587330315139003031910851163189830560628359871663986232655089479256895965962296247062295971
0.25,0.6000000000000003,17,0.000010971835041476771187292915179479526552860669834438720338272062799525055179266952000664410695251644619517254424155590070424085087327725160171966401310650863553028433527572522438617324083631194938230881439034593074690124318456561485356164807104426777238519635247200805305826107
0.25,0.6000000000000003,18,0.00000068573968537931554698797520000292054765010555985823631842736570096112243463263849121906007869161905322350757701876579619536775636885816128840588832824913338750954155765203442616178550359425844587701270319903183986027026213035139345613079747758125815711366432672441734896851785
0.25,0.6000000000000003,19,0.000000042858729158003770243786213451227011737837424635219509193441680227823000803570699030189419540001086534715516200608236358427122877849361322547690451590859626867684994016887804823585679439304686605567811035941870071998913205906274472531934839257188409239010287167793321310847903
0.25,0.6000000000000003,20,0.000000002678670277825257644116983027756872775541058265768819083816818750045299251629512564424990222330346004229399916422087583738105799696770505846559995077691480711119930124771699678971469277950928047258587986973734082155190385408561756787967669718513368900338156867225502607032804
0.25,0.6000000000000003,21,0.00000000016741681872660736593066878877352054406548220342368621640838791156175791239067271692822040141573877064322600549833097249213357220693731895653990877826229942532897786248465054584351473517321608234478703322019750573156177590114323906569060604818215221629583573435964310774497643
0.25,0.6000000000000003,22,0.000000000010463532761067418735162114305808537538130992035285673935324750165420238030186966153029971746349250431666799928296413703832005512774205696108893746068931725052538355262071789510190278845205629896797924363557784644682022823813276528902843981565774779219392286901314640364875087
0.25,0.6000000000000003,0,0.000000000010463532761067418735162114305808537538130992035285673935324750165420238030186966153029971746349250431666799928296413703832005512774205696108893746068931725052538355262071789510190278845205629896797924363557784644682022823813276528902843981565774779219392286901314640364875087
0.25,0.6000000000000003,0,0.000000000010463532761067418735162114305808537538130992035285673935324750165420238030186966153029971746349250431666799928296413703832005512774205696108893746068931725052538355262071789510190278845205629896797924363557784644682022823813276528902843981565774779219392286901314640364875087
