-0.95,1.5,0,72650341910673.71093297186248931849753884107573592424111654730273534880553971495807256281382364394111027952373722684916144018188525965635193000848572083327019560147832735014281549416507784858399627693862225843398770937368554169817359176704184553698537694537434860854031961306243458667821980687482325046397805921744957499238948
-0.95,1.5,1,5448065919540.576940036737895133139073943174537997215896173068083656067733036877199992066165246990769586246846145360854440506570484254603249325119353321917171753342758952505450908325442322564103048642357454929305449645719787582144551338463876056711389444050751854344814162266629040805907473967543079369521690582859246381681843
-0.95,1.5,2,1361032801425.688561295188961675207399769804699976193548480723760611438144431799798473588558702583390564792700811878377238691064359667713427998068247505463241463956083248188359923933462396753197122376147811547772542701785922636398806256411563309699720284745376291375310012966754879752931956277295044179028661790908537489370179
-0.95,1.5,3,339365112942.4557132060063835413865528682624959144347737130265693385854037942466023478192390276813704649670156473366280342834325981863521053417117611237229560585806858428828259735081797068150534790010013663366855172766216534192614694876120840864968543057542661811725181691207989724896066180912485403690614971325409391387718071
-0.95,1.5,4,84125640556.5606121553083638178743105684744318470744579057977805835879906414911610428347376058455737155759062125099458932866639062715818912651013288560368072000605556414530524732887057974938378517981385120574683492653258679175465576537811773132908022467785668162955692546651272836053838815358894315451107686466881307573639582
-0.95,1.5,5,20502429592.17430700764779369994042096491619360968341906359492076924493501398231759491672940222830731507778840384321290313122618655987185131750588377339459430711154613718327768678546683717737427455202761778473399312509231607548865745508727015302415749296954936140815514518425662550923466076463073250343844156834050565145943656
-0.95,1.5,6,4767947405.494317046075035271757971527062924319752713646849443215615819256312246437735076424980583042528400950602952296275619309262033750018899015537684647963956472746521155813827457614949572720046666637600133830890511507917345636101150231274042170339564043117452835367948416677321077913107526772531872840719708951392923099429
-0.95,1.5,7,985678312.5098121377559767366320952735121838451656693321202301308740426628796844911287467832440483583601646928690077449146851413332170767480731545772197208869346788112378472120125301027818769786119519098159487512296932740635582201603187997514196832932478110251190628985494760639244934863313734758961287205775224837972698139092
-0.95,1.5,8,148581853.1382861284382106052284933810682322310480756824932792322800339429275623429920742830119542732672103912865909502625912201793686936585499830895075920193465561440247380124549826630805957429365883133342533367188074315100859112631514999503344880573052472541012447375182477456462639684857645411951539385819334417451979486103
-0.95,1.5,9,71018325.86053857810322220866553641419103213284495447174431634146097020445598828288153734464181000031596138358764278988670762416948347009988518083943759828565818761462294259533211012426457977287449030116080017583907887392080183821960954402319446316848668616337768050128882445697241503556937397126482916056293634493825578360509
-0.95,1.5,10,63818587.4427507972878054081678278061388662098720281336809833051312843700415575911391562928848493625599456010908295801319203924589401882463260734245870645403890264305837445511207286811093552403464567536430068790076565841415109835776008284543974330984934117870184211510422826455508817295344168849293465032221385913516430683645
-0.95,1.5,11,62067583.07369426969293210379347701524058684299687134603577624282246336372463560270240154177941539403647239037449448342845777399249362535389250356496402226571810421197865709827777871554295225134065892611537045446589016064548238060315377396676929773357800491570870602758303073836144415062059878045610888462542432362278468027342
