-1.0,1.0,0,10119307437581.096349782495357342551749841483526808154037401466856506422322561156949979754617988727003424138895820822451125459661377249624262470547567678044729353563038499100579093546510602491417889032931326421797536889250034831685754875911094010496482875377566320642551147505
-1.0,1.0,1,6497389515941.7606260600282285540058913285168697139797381635445171531882227630442313520173706475912913205086357331819791890466928451069102214575884472119244147692665632313659193183557495988940271184282236190080966089949204579244031073429025780176985016345119897240537948377379
-1.0,1.0,2,133129266069.70356883629063397339096986514275896691128663399967343354311516577647681922087158110985245906545862701831290570132765706488191097086496854634746408502611178565736011749028180310494056027023244587490137288641972734091121240775874991116802247303677497084840023444956
-1.0,1.0,3,33134212677.988861686915969201875982093155956532190699660460330859896562444452179934143928516400594432077953551214482121468631885558653724496659732738084889242590167496102413246126368335026169039205375145202229720847372363620669395789181685369863137065566341075398978083233533
-1.0,1.0,4,8271501502.8361486620181122890231860908087892137999305916388962881447019783703030530650209792960299671942637132036136663150378065085289587598074530892300237483652701217068777975561682349723429757362972325494715812110830405845231378255073114177110687495529494248896794598030025
-1.0,1.0,5,2066710129.5788202292784869887412015890388702514596568739840130820753789941992414098122987503559688941464419063177988250149331748476190825225121240172675117198749839266792596784659382405795250248890591804556013618483186541886403639981279099874461696154182097521651866797806249
-1.0,1.0,6,516546385.59515319547813636834844086184337331229678728911247996372185372784818113505912605342261226138847585563467652713177828148195973164467928553220743271088398712034975393044698482104998224555354731925893073925432505399760428379467552167352472928406554603921502449713467856
-1.0,1.0,7,129120191.91110323233560966795026603192934201554522498889283052604978891277869488025084251022047038370430330882812755444019251894472493120860901696591625669397953370571754124500442565645949075694223119959218389428569489978574401700726780365051781038641026295641131717218447146
-1.0,1.0,8,32277868.512245174796360344346817152984869771122516484955823145093402575681432693041780470676956886417408385898617115007024750706359537975253036623692363823004827135159133014311466814683154694240035016087576231162122896939616533366532992194144925096463894899776677931571280176
-1.0,1.0,9,8069168.6158417397502718958022197531853129834465477442397784494802601019166373955357593391691938943608282337088069446884012241506008186617058979413843249728380773889572403906028292262688275885049328647130148058911243920045493776745209218517921186252363368431445274491864685161
-1.0,1.0,10,2017250.6709019993974533958183362877935746864643197966412711417294790329510350283867707609675743239986323115925235851345364865615193547805139753233726814152714654958530276035521274205421019545328953501699556848051297033116411319430764460673161985778083278454356317452011923634
-1.0,1.0,11,504306.86226283336267357252010829621442230334616601616121288165378638122673521280251662668683390249754305498686788694995998680400703533377339710414133527060151028914463586665055725300380911857568865964945420388114402473595732747886017472576033477443840041988377109023897971282
-1.0,1.0,12,126075.89923221693760359926601971744426249205925206312753976304882469085808437893512727092154096532779935396883508401310969073191957996559886004476092521928500493774416709890350628264575710320099818470004626140315594356005011290900054455988608809806102186875986037862598998908
-1.0,1.0,13,31518.859054977731470210663783723417635738830270659177995809015647507894904099246856882767150183525269990568581813707811723966117354318783216722471277911352924743202956264207163400372686562372765434763031148025077550438416540203427416262683019093041523294798501599727089052418
-1.0,1.0,14,7879.697886230979081770794451430478214150684226925762271138766424470076001038913701523717706338294082068357399837765699345107530663580015699501017072306155064493976277648662436949955971193921918288899131726308584015837579192594252091491864926305346884500261932904126528523491
-1.0,1.0,15,1969.9217570771021255216376355363751890703221441504967601877536206836190502466408521102023726562214832947084174116335368601239000884439686898807038429017151479879536366692889466236743916607274524881055488427051550495203655275380135286655146378843232229642449527691587461726758
-1.0,1.0,16,492.4798655109207755609021639108223385040133595418519012259073964120253729648978331527856094067023974344992037802779792783400008024645349759296231803560460974617107732843648775555426648553636005069920008589732522617938498283270529000302500718023845988317687922173367467708486
-1.0,1.0,17,123.11977768143962486285819024264468436242917022583338552688662915206951012498653494965842894606652562718415075139185426115266959085859654379361978015114389066418089423445174256962489202784335739854175439865511948191989916215317696337841269783438485944756621752832685704615821
-1.0,1.0,18,30.779857135323988343079660651632807201764511511464902066646464100219722487406068448958664873118925943397006432287396215374038100225743048235934753440058260621006015742987115297609071464658828422371742303474321654056392481657208488634805844706057961670933714026151137757817384
-1.0,1.0,19,7.6949178405406643760774106458797095466750965393528774092101939904970353557265223364294290850485199446552944701044481936597134746135652553955424818208224269598428577184170977863545010871224835418812405744639710826498401334293453894376548023946646576969254511238622794621681416
-1.0,1.0,20,2.3443844258959578492461565068604530699739283497106932558676895155802384569841805647456891428149119914880069487521245453681178336746876144956557621550437969312166192314716332977507988572598266403643471256378540656207891438729366399022529211986542359252835756062199508751753116
-1.0,1.0,21,0.74177787162762071795086501986259833788429845684591594169977923803604463775686787605696273103025135108693600170632105910322478351923835075629818005267438532596673757832869652918264480617436257423947724066505351240848493623318356210253002103223528921322855906624683542891367564
-1.0,1.0,22,0.23470315529260385779407955764412028866669231889127664835194072617925843317004811858334294169525751453824163729994850046368492947117580650257480214809873232979941943309680082338923432273626723806780074517515121176823003851530498956701500017329952528711528605350131610683294727
-1.0,1.0,23,0.074261546069473566828280292624178445778367392279959914489194929401511809968387450801711029465505949102323127938023665318198717273401023908537934523237912194725610347799729582277584010563750124392744961988728201584733871351147158582759037126486716296305979487831352415819216049
-1.0,1.0,24,0.023496817644085235844177640359220275519158926230498792343251860721997249501614891750564162150530616856256577665983084014661347466132331705458290354783195579976340368424624575776361410005377920105819551187567373748442330898981892415732139866287178310700599322949692220173102081
-1.0,1.0,25,0.0074345400628884001049677752337431833876833808424202311862729300953765742619842653679047460474063389032977748704109008686552328764106856841136779900772448556117036381243224423190546223414438489338024019463425211884937908816533523330271910767467973718600285486792520170746865372
-1.0,1.0,26,0.002352334971994564085512272924814957121217688331904124068105042934387509446367375072025032330065036344763261262918464046787322341457830453626985058141714909377814725918194129396942613841074114390032297205090058541153072630231914581691548103377983300168719355282071624812726097
-1.0,1.0,27,0.00074429349549731135399696962353942160971581627310320380975471193970833632323730578161076686975602775169720986949731290375990506435472055348571975052442758298668641720941325081154505131611993693678799715657406065184154695872825125562203288762038438840921672218724806270199595952
-1.0,1.0,28,0.00023549911600728426850694732510282744366870498484169925754586676903142074322211114010945708509061458232616545254812421870051698704231336875993767176840496692762868751413672663273436028734541208059007423735609657933729166833099258810178705940913692758453373804350498102102607277
-1.0,1.0,29,0.000074513392748706169157880374738650061986368628637095690328833938569157807202592588345154850513534304157901595041706311126335124540315067237046676113542021295611730595650634816535432214338698424931606938780048636578252181731248263384389732487601809989530767576427145057236761628
-1.0,1.0,30,0.000023576503322189562994125258499607572589065992426255286284871560871142470344616782019383328301227730684688830523545996709100551944460006989716080005119473721524920157327448923829716557657120030223366096768366272542383424343806447943193941247644328254277111414607658003592720257
-1.0,1.0,31,0.0000074597530405984509585392411864655565149733416583352380173460468572133360613236922336021304982912269882490859739326889378202725862848638473048912294406840175020663108040161642031956210173356101271972434116502964811987983808450708295719360582169973371319916617175809615441548228
-1.0,1.0,32,0.0000023603124928783061464641286069526226411003277994257376060820821325272840289110108041232222697478582319649800836222218061132515095348839998958191243584775543435795496767432206506828509481932427783474178701551999720080161818903519737729233315679713394686473364622781461657483735
-1.0,1.0,33,0.00000074681762505701548803002017090458229945553928327909415703536010702920711801266159579082344391458429944848857079440983562626434298216637051952615293796530880230585925350752691888003917107543116101370087258640173844763657822276854531261694745344325323973888553279827148814059417
-1.0,1.0,34,0.0000002362977633267089261378934023007205119925302922915931483155027859743289531855034957265468321597809371232736733338038840194736880817220448120921261903527673152109896379505448110897821949388868857189175883370288149105755470284638592257896622235891718555219863082382613335913887
-1.0,1.0,35,0.000000074766088429679379780207314942202363630792179459810595609621929592289670153950721242507719601585454734227453508290009080805880409616533068743452668395255921742692165377004256333404829482098363640038054793043627314777540932106270045057449236991796408652397616086794933799544447
-1.0,1.0,36,0.000000023656457168699358417518833611329981878217370560166358395923610918712647430019868358714967228719185943523704907599583101051384758406203796180953080213130638409652445532774575792952391629358393002106207869129056541601267257883312294122007121728263087298733862660663066872312528
-1.0,1.0,37,0.0000000074850505832465067436969820422776220764837211369294951005455506544711906388186339448492321117868072165044459087536115387098745571702350698539938594818932123158127487923086184568244685321411852067955289755040752933600744235491431343618644144231026420449817032627737620546049962
-1.0,1.0,38,0.0000000023683165779084019195316096692814095768017177794102687578477762954445784074338998922616761536153462859261225374955600914432110427917810255785149681512152180747654549817079258102232678259420222085325631740551196225396891545934892479814066710772482846221362142103667368261163134
-1.0,1.0,39,0.00000000074935002218946038709315133665185769231095858282853854102517844576293983144074472170704481032009234640362331560016630465949978447848193966864484840157017951120923024712365167662550594703877985965236746431432883674900112283268316105849732358911713596625109926671094288481475176
-1.0,1.0,40,0.00000000023709892123054300637284098527510837467255307058388884724542234145723421187453380945091327178971607195564050775458987067080007668656184814588592668796325517797790688091808891162700401727886787845975770283419177109729773155504006367043418394662599281150248400101010531519520333
-1.0,1.0,41,0.000000000075019491515417889677755094256882381552684789589707746272176071014680764837390385876911822850901506842192418953434155894687305358224818670555033645652155423450655827463644057260833501337962813639902479101994236629171248305914305249311790028424829120577769907096158991549131825
-1.0,1.0,0,0.000000000075019491515417889677755094256882381552684789589707746272176071014680764837390385876911822850901506842192418953434155894687305358224818670555033645652155423450655827463644057260833501337962813639902479101994236629171248305914305249311790028424829120577769907096158991549131825
-1.0,1.0,0,0.000000000075019491515417889677755094256882381552684789589707746272176071014680764837390385876911822850901506842192418953434155894687305358224818670555033645652155423450655827463644057260833501337962813639902479101994236629171248305914305249311790028424829120577769907096158991549131825
