-1.0,1.0,1,53122923.89757017881058537512565604702323896093646061186014603718701459644701307540073254898375247257064958035812544984069070677143925681670765036218647482136117124814296332673891713105953247386625457870239327980430805804056637769719567427584830909972948704073869333692223598,53122923.897570178810585375125656047023238960936460611730774823159865766154267774553367911166501763282950810913673256745136357872714422555349087049679794100720477410131752003071123342733251320188570306420588554740312705356423126617189093877661760048512141217938248664817801129
-1.0,1.0,2,176168951.65953926163276658935306132895270345599343071456622071875715062991785699405047036419685669941125556035981158448826556254964378113442853199463092248769465005536198409870782110872087784993084881709606991026116610047379735008624663603883526797410769536163231780284499647,176168951.65953926163276658935306132895270345599342107744530447685459508293706266079209554749931566818070449850458297127888763506575357630251212630569419976559428265165857013368975008131549245353623949955960681933983153116092840525977487597944049469230213655783312039496782093
-1.0,1.0,3,8825574.0087203547476734689093516271773585668505489355007082760781695851163910141846653198320930600366790338625769829634879973046175177772233123910464654408673665342234340669573210792027595704454690259178960128545288031611900275417653751563483147919950337139459882869301469929,8825574.0087203547476734689093516271773585668505489365985081486847592889549719519238776997192536778835397157674493994908472573100196117410640442836606522060522684690520652023051268300999756457824951562430143381296200574005835943139492786664319520735031965598597063428123731145
-1.0,1.0,4,4434463.3056284421262193438482244640219299806185588159863319425447235035876902265875977790789405868003552838351923604940361022251227502060514731742160261051461876563869930515412588823512565220908144722483648517700680391209896281107700849281378978239183241154655772331251627689,4434463.3056284421262193438482244640219299806185588162928750272727196534426373410002484229789779965165030532205248804763201549410275118649318914076975947970395322175018655804184080372179717176428791520560667256411961717916863087103526101760871526237906239940425859143302292222
-1.0,1.0,5,2219090.355157302069562152107973480762237992131708615000772301609791765609152287151580981011613716026937214243020320007833659380280826185960491198233488858438843299507484874463301242653426448474187570069227639620075691781741560363083526866937571041988795758407081999268198502,2219090.3551573020695621521079734807622379921317086150870275569713441986299281378433851693245766440605363267743448421817937171515807229907348054033518647055104267127779961924721263195154293824149953434272635810718068426916549005282460397942526925088767724568591231202614085366
-1.0,1.0,6,1109547.0235610471243644806639349371105490457661174570720245242360764042066533368836642348452741217794577732657373620462638579570794366582968787845579184629614398683481418389870487528407074770585740742434718627165356274456224563356871131775342970668102485540901882779756734825,1109547.0235610471243644806639349371105490457661174570964071704679236768057450564086974148398169095598683951245443364492349079558198412853665870174933601108460609458842932131506573761826838025084762647188526275297205318048695588933037733855199587518527733563429210881298741993
-1.0,1.0,7,554709.89949742231712037862844850744128226414013228783427940337907260695116673489245362060272354187965760778715937818832599655938400923473842119947048533680491390120924418413324069253248871297227104796058418669533943923678141932903346426237837229666201408799635358730774679606,554709.89949742231712037862844850744128226414013228784120984130585067494786520205768935128192852006975578814548354555109698728420851234622910232020979885206019862477691888880961227506080056752041142520762826678520507949917874811995749446280540315024465172686656827565123208026
-1.0,1.0,8,277329.18982657440474440360538298709207699462074385638147336589904108639617100364898909378978319051342277779434235095037233129514570377342555668269753465287390192104846305471747230806604997507525782138129901539780708138028490626952832160038780308768242478760869183035281375035,277329.1898265744047444036053829870920769946207438563834603648636114023459307637626531716122142694385317391257835083121458510035401170323802476998487165247288464619085361831584323058158467429075784110992334598040312667076952281992948275865794338305895673007358737555357157831
-1.0,1.0,9,138656.38982419093504403647668999315776271910453540514957752002953708324790911192815353025380078382120400980444350701474243926995290336740045310713673249761954772957693592032158194759512963162397355942829011296283295458207066735866133801585853816641052024551276468753262554158,138656.3898241909350440364766899931577627191045354051501554672648257721289587779316655237021708712185898598484588516325966163305804186731223294116087503410540211744510892642750510039582382651836751981648804555329457290432386042013471623700755949760201359167253686259579711952
-1.0,1.0,10,69325.77110103876925701309085787507793665656134966479777241765540062161624373030438439296813175393405221619843011257046429360860629952304817472231510831493456820753360731739513445246125095682870729559615882184626100067097752753344045519970177787918768780673143219663459839491,69325.771101038769257013090857875077936656561349664797944546634539268545179568937193691094797233770745008557770549880955241031974071822308692826764246796607700904153533886275506392501888988898893079669470408811264479344214097387473445767494253284424757267289445490761110979851
-1.0,1.0,11,34662.190113302363715970791217562742421206808490784281985380297215998494640643843763891917285303870245387215476462165019642650125790964552023016523601778290660480547775509489812794396004517882954534794629725858963997935948291466751982391863933680783858401351484971725130897433,34662.190113302363715970791217562742421206808490784282038586763808138322578829847174894628933839479603754427667648960428411672096769359651447964453829758404000663313504015617460557322481190508953432489053408563480716145840955846306609593113789589089046604424330171298969449342
-1.0,1.0,12,17330.898049299749813680114455748944711433684019716202717483870593680302238370529867930070964646607832085725421457719090974377013693994381828741254791936580826092577872802005291632371494144003707519588148863243116750148555233794557106149373983524702587708840582427967485302411,17330.898049299749813680114455748944711433684019716202734846492956376072497529022025260235715428946936604968437840033227843409113738597132577483817516621982528662132009186560058766497777463952523207745317627240887450473115085391193601661116029354528050383168453917777574158511
-1.0,1.0,13,8665.3936885103355059110144048461908622462711013072969932605565840400948723995375847763062750767143370945726206955452106128603734263610868679576883310202944658965386883492765501015400987122837144865724018674969337128943063468786211074356064466839952765073574774838319844194921,8665.3936885103355059110144048461908622462711013072969993430573807817618593370902677188341371001738722553380829847543157192095853088088149998747952544243825798322080262227176920720453532313928930421400085714175454535757168892705291359162420829059015142321511337084525283753346
-1.0,1.0,14,4332.6815559272153119249525282549659502267883236124420534998762531009476813565796563514904484350287647864889762853637658756080130386099601223867214359649281311005286239942180039901820274917582301273136217493937660554089806341970445018611312206356800400803349844051230392281756,4332.6815559272153119249525282549659502267883236124420558102289037658097549474445112390843060644648542871480756069933328056353036142290911969027752505619749117068468672015374589895828460583478975975075846213583759116176872366889085064366767677027297185883557839825918177335615
-1.0,1.0,15,2166.3368094039983576069516619641938589515028108845174928616432925141382308657885677046552731597516801377312706443244213810685525795704112377556632333716306389777369690051824066929700786443429428701670712274360879441261587213103482554106982059367775563559647996533135923414234,2166.33680940399835760695166196419385895150281088451749381125751723491372449442682111549470280153530279689491107382785536227637279603654676679200091054094827387797985938065181235282991842734869946107120698987133477132403978766224866166187931965693911240557538375985243148458
-1.0,1.0,16,1083.1676636223179861902207977296606539528386098472604927266766745237151982450417600213225329595589831699671397199538865080875619873819583533218499654412385902695512279842745560842387071250647721476872396417390170713570385125517242115149169792923246945278231864592336731096453,1083.1676636223179861902207977296606539528386098472604931436700105032290441406230029498870762149674415998421782181297857266309304140727705490180252577504777018283632849125023880916190187260935423129370215402435583175328916825637316398802840851355125821045611942709864060324413
