0.7777777777777777,3.0,0,6945539379605.51752894018475840506325224134014789185434733420129704643307211159283143882207575411872156891250442580307270522856025450378588896216288582324227632616103175156694583762569563389437614549283318161207812141734074543530109058215694339196487767175720902415018993030676695239443905045291363310841160955647770211129322321470679849496876237765724685494761131566747543155255907182070484410768575913731649215100975249674785510489765396314803755128559033806043512710657662065308056548325293372060327878639845669837449283
0.7777777777777777,3.0,1,0.0
0.7777777777777777,3.0,2,0.0
0.7777777777777777,3.0,3,0.0
0.7777777777777777,3.0,4,0.0
0.7777777777777777,3.0,5,0.0
0.7777777777777777,3.0,6,0.0
0.7777777777777777,3.0,7,0.0
0.7777777777777777,3.0,8,0.0
0.7777777777777777,3.0,9,0.0
0.7777777777777777,3.0,10,0.0
0.7777777777777777,3.0,11,0.0
0.7777777777777777,3.0,12,0.0
0.7777777777777777,3.0,13,0.0
0.7777777777777777,3.0,14,0.0
0.7777777777777777,3.0,15,0.0
0.7777777777777777,3.0,16,0.0
0.7777777777777777,3.0,17,0.0
0.7777777777777777,3.0,18,0.0
0.7777777777777777,3.0,19,0.0
0.7777777777777777,3.0,20,0.0
0.7777777777777777,3.0,21,0.0
0.7777777777777777,3.0,22,0.0
0.7777777777777777,3.0,23,0.0
0.7777777777777777,3.0,24,0.0
0.7777777777777777,3.0,25,0.0
0.7777777777777777,3.0,26,0.0
0.7777777777777777,3.0,27,0.0
0.7777777777777777,3.0,28,0.0
0.7777777777777777,3.0,29,0.0
0.7777777777777777,3.0,30,0.0
0.7777777777777777,3.0,31,0.0
0.7777777777777777,3.0,32,0.0
0.7777777777777777,3.0,33,0.0
0.7777777777777777,3.0,34,0.0
0.7777777777777777,3.0,35,0.0
0.7777777777777777,3.0,36,0.0
0.7777777777777777,3.0,37,0.0
0.7777777777777777,3.0,38,0.0
0.7777777777777777,3.0,0,0.999999999992724023388023891538708775492254910985272939975925831511179259884003687719422813734879118030890153399046603691245515722913678813558617662728866446393255924784355341062977270293120897656780429136339846148353843115252384994722106150742573939709436569689330358603811577335369491882040136061173114396494906104798479620208748875254880992514088580911439586521761698855554694688202323585335905392131995184421019594823926030417483970578702867061548907612082746579523343920455673089192944539381618755998886562839703726945453
0.7777777777777777,3.0,0,0.999999999992724023388023891538708775492254910985272939975925831511179259884003687719422813734879118030890153399046603691245515722913678813558617662728866446393255924784355341062977270293120897656780429136339846148353843115252384994722106150742573939709436569689330358603811577335369491882040136061173114396494906104798479620208748875254880992514088580911439586521761698855554694688202323585335905392131995184421019594823926030417483970578702867061548907612082746579523343920455673089192944539381618755998886562839703726945453
