3.0,-0.5,0.9999999999999999999999998122255813953639771241678362488164218024999914984271385237436835325794958349045854731536856048188896109447232733510863951454456905007923569382200979178443888334748524040171935596262627331252106032910924597186594381325494842261738284714523838117131814292595883418529567103986788203364662825972604471037022816954328134361986988976300470260071911445052457805004587428175111872493503577741147202546064618981334519173775698096179557255797476831029261867537,0.000000000000000000000000000000000000000000000000000000001078854540852306814528492565208238533118286685333540850468996583656825323145305313629538614104083150509002394684100483223143923885444157517931017610322921264820394450482674903843625930998442859926634505922702018509518379764497156884911707857153996610670744044310784236524755704009865164370263191644735048398422934669656974365079199257283721944720513690440250386087730835881321955278068662860345446658876931833736117197162553030217310438825538531449310168849753435800926915593,0.0000000000000000000000001877744186046360228758321637511824993429591561947583329836911082288873858784100809859958453985974535637321314213352840662404502263486986406670958015989324672426397034384648754227634143456099690022584248653774969359364520729138995370226249141697773001909759145012621315817441671830528629733584287686597729626005573213994310379107252179255943859208250972451344620579252050908059291285354450293593058072659852261273443615275216988277613753850633376960491261792971475116802453522
3.0,-0.5,0.4446995247518182342306983480161540275578414440812720237026482519766974397768323855844806017328801184315672502557510668752748789918024024450333858494232107976932785715945077828461094453866739161042353103896704081257689725356849319225069184732531821273516779706451142178695703243285562641275632180779126653246977771536968340893773897302100965751746594984616148134553731569912613771140467343003414513058987600408334730272434285531677298454589173777846834589605093423232670607948,0.00000002121677807328132443668199798822814175686903683633134853276779930273661232404809187033266543030439160397306952804655241672141497260616971256127341935109460556197642560723732596291017308121293809169638760904023563639069610896640071430472503232288300342395923958162630470754754444819684319911365575181273366097058090965481658508536884945582187652891458729095504094196251792617505812638545406584752363862917110608120304429215859073347322033931341193718164757292118105690844977415,0.5553004540314036924879772153018479842140167990496911399660032152555032574865552903674275279344544512640411457711794050781727042867826249487969015893033698512121158664290666099165645917031530026828265979139419828339953910736189591110923672220217855497653186053956462005041249681238992876755935828084315828625685618757222562558060251844210539690034639726237978955895859010462206967108951393142044828465776013299954208915535271546736794210678622829019046038578430847555518822968
3.0,-0.5,0.9999999999999999999999998122255742209268981501849642076576784036053233740702547311632287259135125624561100327057976599416242895655926359637894782155830034874065414806352006536267637550642077373106359826184189044461546621746155019405137713454413323344446174542700465925534956948134268159438276900206142349746543163042530609853850978154931317694592083668459238892525889821659307160392025915439013175534120055408315341639922111257897206047998107998555896614433486401079860068726,0.000000000000000000000000000000007174437078973982872041161169429186840313944155514049537125508393083687358036050715413949338880127571126135900142482286318236276294177393495603796184346702003805705335865886001067440803045036353058022228350473592004028052062846698413266915717762431086105445793699675604854308884757695132694261534691749612135156528240495360278739515489125405611933635290921640956920523550172946013231940567280642343893759658058006299140339606444160946688771790588061661960322570578447768392251,0.0000000000000000000000001877744186046360228758321637511811521672078363119855897547872341485780943538565319312434869261090368303068362379003103793021306782763171643419713037425770518982337884569840281514955800281130422927890314400372578781809666636375033196990315401405307865427554870786103786103037809107164609260006142447530802104348947330740125511377937973712319218924284573503255064868151417619230378215131552338954405082318663856355421311938452699989502071989453252213367858331364915469707354176
