1.5555555555555556,-0.11111111111111116,1,408297695080793047678.64477063648806050213056806712900991707868636854454887873475785556707404608622767114864179037240949319956081017164183505730583978798046879167831356154816386520526717349611206181409773587258832930337201741304767054562168941328395228638524091225464212459563083887620386840728704295605593274844699606128076331973215945185445101292799556729211834436476057277200696021982202801667167738533505189968825412514550492328788986876856094420975902457955005208133370283891109600280811433719470480473472741335245392934989534627474677251072995036879622689666387190952503,408297695080793047678.64477063648806050213056806712900991707961900086956582413460804870931029734193296664923318724452213321181586723465540005478529796532463413990933539541009151643625505628565527413710285673327895575890059958753965578895869726546480325262800353766440188865049753535359558348954598387551127952981187447057008944878736554272369135965130916364521933481334842161683344294340396922767510584387801190838484947004043847723533524870111637410991414924898692569791655064836371782364589353205517300350058373059869547616745664660642659442195331493699011334681579730365284
1.5555555555555556,-0.11111111111111116,2,393219745576960924.99008450361005533320234762975505379152754610210713082042573407345578786869561476443846691003092809395037141613191334770550457774587585796563494238555899356762570024173353396170231305745700247181251464400647095560811127459940069173517582793458917139297681974176475037140793763112750424592708041508880579078553828978059984598455438773640171120192994816218196219625420861430556576220379815847898207339120475066518943681436138615628401506942834878527395781385815956675598641475911748235697503917041725550929165386807729024793661777721678794990392913839939321925,393219745576960924.99008450361005533320234762975505379152929838851582229088858103781558318173847240546271119529646854602911926698367463130581284610611898949158788336515736625321943797014501048101429265098512385687646249905351557703954022344130015898629641775230030667978091338014380918073742045603422938404650894194311099817158883107448554684484585465266172672963556798510196937714998023203863004428926751931790110118134692109946880719637082002894034552489352981491457765024703483560707878000647720827618082059622733575820786197697457619300777021459962973115564693951725265376
1.5555555555555556,-0.11111111111111116,3,167644846168045455.64310399584001715019814733292665615588408239953419778186410209798454538935989195852364271490997416058129529289396077361069503090518111926615287435484258775406295505011432564336117099731769380043821011385013093692503174602579627771504844933985490733832714460461787383031940310679859486687018501224603807760709842971451284154097211305607167726110961593622611318079470575883689132379801331374139673865532858703176778186544820598218954864476524387243014795678459321367193705152190629042224152900465781131604649501523034099268421972504406372976523687175666005376,167644846168045455.64310399584001715019814733292665615588511144914769465732160101968407267755507729828137163722996838050673948326836079808280050924710536240890219656170188699142703426014128053054511418509025187995832142072040574308658378808238909333904556887344477296052519682515342516136572770475369286593496529975225614741248476447614562582006886571745014582894547276751399329542141213176671104322637674372837293797583109301915429119846875035646058388137277247516685905229591856576582758225271138033424606324998030280126221087677781152233038126445865920828830124352379098108
1.5555555555555556,-0.11111111111111116,4,140282100126424707.22614254684741765320880006010454076317515662994660242183332205694612333134947041320042911221861922195292540112312314342395827622023285415865608207360097963136241222303188898983663299464066515637297806511500105128136573305468057897904217297104008732423139221583736487024766795678695054327310667321411769180216775339370601037384533953565299723481075275201517169871725644894928624213526258741378074318858975046385939814885431318524313120508000860817912272030152085022101366098709414246185354726511183694183228720830546287042839571636166520331529916492398980249,140282100126424707.22614254684741765320880006010454076317597845739362055062361566017377738539667921839309017338207236946360620188517095357748081815114919022342474202948849114265038839933159377046536136190464863935467617003848144613689473955692447032831826907778876038049882302846691797836032448269912160574805477427370341259141595948102561573031013391585652840060835250302138940926606462612823665742243966225205611684469248842122109808187872173634405831207463257557844291791978972058468605278174983661577592025092278631532564530547505461845908162607193260910797456613531263229
1.5555555555555556,-0.11111111111111116,5,1270077835250804.3234222922858166626955320222500061715885354099129819553912320331430951133175612003203680399346147902933608281077892626351709715014093569903995599542951159284776468452308673334149863983906559460291577236190280393584060122459855011934923521429066519739830875433873386412760464317880521400373161749855410431085523021476189393831228685721581964875891188641970729146338255469384244936630616774672155802574992937217454919044333291404699224395832933838602906313845007833535803459234713880893183280433607300142254674290809494655337067780783124771251135776883161826515,1270077835250804.3234222922858166626955320222500061715893866021609084551493630370619413398376334370243116372050231104534797821026523513092981365870304976981726288195465723902840619220060492369054513006993035636084399278910716109254711090778941942918543219053923661218971652184657869148493143266987891488660292217113226583364136417978120275131912769596840350648883831070881036260263182080722589188130054176988907688186332727222918459654182500576294550372636477374122685506728022056511493465475137448165621450703340465508966271729437729637726454777679451189423237265158932745077
1.5555555555555556,-0.11111111111111116,6,1985021007297155.9439203379269541106007283425940954401332065863156576258121872152494537677219725727830221259747440654073867469525381223563290481465327483624028959983945120708537186681750007718469778347413814385619241512102467888670710689917417052570104252700899052719740575610304924222802167722343173811352470016739484821368889576840879888335291371895519278060911263663331454325214722718135806712222265659110758685829049937693890243519803321114550127651048045977467718617564429045801070774380478714991833911309693927938155129374208343501053535761797089385195645656267771287206,1985021007297155.9439203379269541106007283425940954401340588075298259708757269234162602472187736700314781620363020418279688846880681556067748701384313507914644993606739955102102097541336295347680101460974081205728530748779464552207876575130994083822554005515590281044966709153191837828249858630835581391719348379070591909605845078136786191782480327904199700180469231587754988589989814083984956139945417392818244171347742678175010603582470947614161622227728787777862448373999426334269621107147863961033551286581015711916447362834236466567231160101556985343423899976282945403066
1.5555555555555556,-0.11111111111111116,7,1504858977240007.3698111908496450567854081259781746592910367632114301609796981131590602600529076242470656187490133905080799871578159709096064125941692564522879285622088092596458015559946724941340422879480052098409407029673192962584451169379169547055333175504414905984069770598463037914750687452051543417127317525697232495896808979911783210483642259143540026307129514251513136995697508798456937169028483731089694388298910312117757194585326934256235638277445470421200544255402915700580882636652794847236162294168678683717159444964049459764276480062285943001218070132967830250296,1504858977240007.3698111908496450567854081259781746592918892302641694511283642946772911553380612414293779284334558563510183561545189711210558921652543732939166998953593402329227066037723379903218600817409766379810538455028851323852811714788973334518247401117477861485094950654738629035549956215848467327190365743392357141309676935028332698336413719055166792943403152038052583469051471730203320205737221814167419561811185546971079173156150170149455333247630030829939980417366347310557727806781801363267628818021787344746842416634517083872190884907978311255856198345741516243185
1.5555555555555556,-0.11111111111111116,8,1439150755675291.2104404171778026291478676085914684670654883295238402998191716577788872448166712066935354998661827370700028305474473266833742093174798765748352536738182503025329852285721056976161708472669645596993297371492743336708870730496424292302723149897622805807874390604431447012870920180084662563237524141024686200919246946603198493192756983823894841679546909666746439408607545148284071253441298204322934020271877797427489250182159332119968513696958939191566250074864587453968594384338332573111793745621311087690042067661581936838109754667368524289916415118367230132899,1439150755675291.2104404171778026291478676085914684670663408333926159936428205808000937605090819078034774720197718908585956088163923949338959939704142412977299176555588538856243324494563776015159010585184950791997946445480488505755916718537731240950321536878905383608867189894278524742761580121200351216946753661528594042078033942765692008200360947224490215512755375150053724312475411114471882194003595125957515004995044661407423285650605070752538699531998909988736946757882698968378671831186710356902057149601224229323258707234487065587489603454423722447010132631237134755329
1.5555555555555556,-0.11111111111111116,9,1405958705371055.2629440654018635423945072671548175279452845293982263065514782521731291577075049541746211148884957878900689559027296352083682444531699749955470266891274434805385408370243598254276630815473503758821216977978855530437587391247740225231019309335622218281264209834199420827575801482584443027185637775732166313314361224255542963438130951525136858373945066505726778165576364530336071124372803452354603140915218474875154066699839958313181101794179053623101126117177287773825025985556075527601956392133726960388513743664890610390860679077336161273011982606835205626658,1405958705371055.2629440654018635423945072671548175279461370513330720981242641640143029104734787968705900090758041113444000939283274617318538760828587705354569932276909560860723686379394148636158642202175943228403349056556981193361912412888272759756414446050666276257312576685655156773967365272728154623410505402517859878094118360765832320480900018038844545416484967871811671820980074069400306372012658780597231883017444672368800773153049484357372793534751637129524717478927012004404145701945234869645652867096366688581249126211739672409249820282063135140405629437981146143612
1.5555555555555556,-0.11111111111111116,10,1389261743587168.7776750779198901548362022243071122248567311672997438156057996428758342722015752510873103609531691691308786712265966029917715435361662800464779362237565119861255061048507157600524517879752079392962552474422827099266110122692035889473668389978335682432510336560423556197587853704904203652727629232816609333117427286807119689711966272937480391839941040898533032766183900301742926555201227963469373379189449883116412485498780314883931798417600556400134693976335132760920945221629475085991433666524353731434336679995788907470187668718648098280627143846852870249654,1389261743587168.7776750779198901548362022243071122248575836979142157352355520635665459363032704142696204382000820876621188445008012900024642843213056517049530506293470298160592191861086291149720554051500011901993248237251152908738404099191460339450833486163063168724454840320245664677722683726751611175156914441444916630592319930167948891198031446814037539968364919715279043105412164636218077684476767086014301417385622809649907425711340831724587663493974847682840834880694368226148840274754106609169301169197758538262310537274890942100026548811033940184760443013555786340509
