-1.0,3.0,0.00000000000000000000091646835561270301834240488893852013333759986301892116924127170962468124841343339503449820728192051420483497883874090762594720244160787906928005382435322361336167474065611903222976821675642164007041908000341872122225782572367064374801368607198632594841824169378178558710091199,0.99999999916259705539589025098350629270774415776524919497499805575625816238621401629241018316805670943902364441815240094802430506202913982760826481145528860080550436495124711258859381876911004613544811662795181872330057291960175041418174921011390956405991560235248011507508484,0.00000000083740294460319328066088100427391343734581228489166434438072291644454471199796513558352985716594185737456567853777085995913211926476578798610310352012521558122439966379804450649023383483232211515529175963662900800039483086459599296416241979219207071157553355897649691659335489
|[-1.0, 3.0, mpf('0.00000000000000000000091646835561270301834240488893852013333759986301892116924127170962468124841343339503449820728192051420483497883874090762594720244160787906928005382435322361336167474065611903222976821675642164007041908000341872122225782572367064374801368607198632594841824169378178558710091199281'), mpf('0.99999999916259705539589025098350629270774415776524919497499805575625816238621401629241018316805670943902364441815240094802430506202913982760826481145528860080550436495124711258859381876911004613544811662795181872330057291960175041418174921011390956405991560235248011507508484178'), mpf('0.00000000083740294460319328066088100427391343734581228489166434438072291644454471199796513558352985716594185737456567853777085995913211926476578798610310352012521558122439966379804450649023383483232211515529175963662900800039483086459599296416241979219207071157553355897649691659335489113')]|
|[-1.0, 3.0, mpf('0.00000000000000000000091646835561270301834240488893852013333759986301892116924127170962468124841343339503449820728192051420483497883874090762594720244160787906928005382435322361336167474065611903222976821675642164007041908000341872122225782572367064374801368607198632594841824169378178558710091199281'), mpf('0.99999999916259705539589025098350629270774415776524919497499805575625816238621401629241018316805670943902364441815240094802430506202913982760826481145528860080550436495124711258859381876911004613544811662795181872330057291960175041418174921011390956405991560235248011507508484178'), mpf('0.00000000083740294460319328066088100427391343734581228489166434438072291644454471199796513558352985716594185737456567853777085995913211926476578798610310352012521558122439966379804450649023383483232211515529175963662900800039483086459599296416241979219207071157553355897649691659335489113')]|
