0.25,1.2000000000000004,1,41271873738.975430091379793069256226814424502600936261528880292634291705594120812901452560244131853906923912951226998621476162001706907228944941452918471230769517527112946782347417153707102042621755638116212148213030531093438818498509873407179156537163791087958245324833253295,41271873738.975430091379793069256226814424502600936261528880292634291705594120812901452560244131853906923912951226998621476162001706907228944941452918471230769517527112946782347417153707102042621755638116212148213030531093438818498512358255015737258645617397030157327651646224
0.25,1.2000000000000004,2,20551202511.659604781845636510662748076878375710278552582386042775572665003733507114296368756042374783700235641017729267723093708897671787092288518485453418065005663772866322055641245338694025251842223646717640111604222948992451233448000804834834988940679556767410178176644818,20551202511.65960478184563651066274807687837571027855258238604277557266500373350711429636875604237478370023564101772926772309370889767178709228851848545341806500566377286632205564124533869402525184222364671764011160422294899245123344451615570032853625362686500148250735365569
0.25,1.2000000000000004,3,10273800690.251655592783598495302526217550945840838303907792389356397410779001434524339192976212603912127415632009400519907337582126464608939520835359368240027942070473386087160859959170092258562287145920155851164538455967267643335736280441648771764163968747476145195707754728,10273800690.251655592783598495302526217550945840838303907792389356397410779001434524339192976212603912127415632009400519907337582126464608939520835359368240027942070473386087160859959170092258562287145920155851164538455967267643335735631678121428065320281941916234258500375124
0.25,1.2000000000000004,4,5136362983.9859699786283153899265398697363214893960097079894781126203097199657508143647575616140919464546408798611082322210733084556654269421924291799428558026750631543492416798386327147389662643087846940406184022146119738682902241841720520610569523327812561903543447302903309,5136362983.9859699786283153899265398697363214893960097079894781126203097199657508143647575616140919464546408798611082322210733084556654269421924291799428558026750631543492416798386327147389662643087846940406184022146119738682902241841550394449513196696596555048200070521296883
0.25,1.2000000000000004,5,2568004988.524611453304941112706320917451655584807062431642527843288669483450954917549894077713936885060846396466934749275563708928205737183109269293301613905837337954513595474623936642100792643647737297630686661977689880022985525519039778245795997118810733980789491555234077,2568004988.5246114533049411127063209174516555848070624316425278432886694834509549175498940777139368850608463964669347492755637089282057371831092692933016139058373379545135954746239366421007926436477372976306866619776898800229855255190294880608424186587708830911690884304961347
0.25,1.2000000000000004,6,1283936662.9208658084959569394717972005596339957887136519189738268962873979368456351398283985012665010979657373126989050926064234087249207038535650098419586452983968701192993199063598969853860255816420025784400959676070416181517940526034678528830153932139276009365383507932758,1283936662.920865808495956939471797200559633995788713651918973826896287397936845635139828398501266501097965737312698905092606423408724920703853565009841958645298396870119299319906359896985386025581642002578440095967607041618151794052603440153252984671193077564318527318016419
0.25,1.2000000000000004,7,641946537.60986490714867847625165742234148513250826994730004059594688841054209242520068210024906611636524014929525790036076544146798859397027612240299518545034324833117148123569426131260837797268271787868585208060840330886490339391793070869791928687666626928907802662329670623,641946537.60986490714867847625165742234148513250826994730004059594688841054209242520068210024906611636524014929525790036076544146798859397027612240299518545034324833117148123569426131260837797268271787868585208060840330886490339391793071371221689757498684452305938121225921648
0.25,1.2000000000000004,8,320969127.29237808901947121787298079839723745294186768449324212202499725075812190889114685971279765812952163838618497174545829184523010922900633158136859121820134493328908577439043204663931487497187380982603098781501053135794340269166103698893708573156967053649365653885986785,320969127.29237808901947121787298079839723745294186768449324212202499725075812190889114685971279765812952163838618497174545829184523010922900633158136859121820134493328908577439043204663931487497187380982603098781501053135794340269166105542798007411432542065064495520279042324
0.25,1.2000000000000004,9,231015335.65310583989759330229615908329949441809952155434370018196011764210283585839071268556709161029506761420532642663258365092484078608020695065021010597435369153177522842896347480602499012540395699598793991780911461965149907475131832376934748638908821376463107070161555127,231015335.65310583989759330229615908329949441809952155434370018196011764210283585839071268556709161029506761420532642663258365092484078608020695065021010597435369153177522842896347480602499012540395699598793991780911461965149907475131832340108458728227115006539115214213786766
0.25,1.2000000000000004,10,231015530.30934311202559198458086953704301791135209342593821015207513763387276824009610380859603002042377829506712560851673539492960242129579416055347995511731942794246847298197324716895517407724851005319342075147442633439263676815634530406713871756639338381115127409931931828,231015530.30934311202559198458086953704301791135209342593821015207513763387276824009610380859603002042377829506712560851673539492960242129579416055347995511731942794246847298197324716895517407724851005319342075147442633439263676815634530761752487519185006901340878581323325308
