-1.0,3.5,0.00000000000000000000000067081217532031779632776735449736962681382016471157199006575409027463684991106660919282395998045386861363846067176284465925588678368476939579524416924696684266703698861910722477774048620453891596745481265985716240141968207094262640459296397355874887177935295400446257097346439814629827082194205519085367803713099057051653520739275696423717641458753935318341468855628599673605342376071052988492516182806491332686333461649681038202803865829806572736995493250410409026395478709781436379817696764521052669373308086073973030291774,0.999999994741604681755138973041610079157753620982559302195430000940393836267442661225215588254687035706575068058022645554253923999533617158630154595351033707142815159874875275364099242969834712990874289043418530303844448061712773602687470665904850454594174060019120396577071911173215794479867396437186100740414804245987958403153761008568853491916547146278765905900221952225814001408824880217315223957495022413702278277694790377662298052428110932424422976945057082486549359145347171671179301893845868340253654684900988102137226
-1.0,3.5,0.0000000000000000000000000000000000000000000000000000000000000000000000000383825085872260915029561271801393369387245545518173805993883061174829931623525982236039928301924025784466394795580827645369324672840757178846312703399964482638940869280218413526254640787756063396792570039599312541129811510695851560627993747697272767576361036439871504150004609665245509314675057217583494194310811655361665581852601633246210291649272835303646981457585743853972979365554058390976187791980401131846027269240262524822975415697551225612402905374433294452410882630013592650767925798349892426991557781461302383584848,0.99999999999999999999999999999999874217725606148597027610089831450600532549496826010533056784511252709802878463982935953578045334586877724704217144707156316668565184830157703950383123270617932756573707772236140752412197445376053458611348230022861629455390541651429622152216969001533916580959495663599968429342063973815612292358269916056592732177339749874126254627112267148788083970802431434119279617123373916910847933282332824704294566123791611040724104648893081760436280594411729647070015228951018019575873640189784229714511
-1.0,3.5,0.000000000000000000000000000000000000000000000000160460132790167554837717984141212801568034322713756415537643698371040184791430948249272824952323317207934412755806589918035901525962411577590722211824435036839485392267284694415980608680581754703310731877891379230425167430967344865951335002839888768561305091000895232880330144204490900841835138291481224253499745690522488460902622219498825945291113250514453528645438716240043663375917356981648278901295488027536040092503921171516942202109345867414594797379907211412190054642696200595769514675517613238288203881518557166042682,0.999999999999999999999999999999998742177256061485809815968108146951167607549209556092819029544221780953143893733683907350373365534448944147984918910971478006715695015668515784641091631747942698416690135212669289167408295932069180110643694124302360760424817523659530302684582757585897312550323368511663240914868188658341924336431495901360447720184877396787962355499231849607082929013642369000967698086948275607157649085527942921308292549102944370663775526713460687806489273646591965988518367984172376277611016103163113080417632
