-0.5555555555555556,3.5,0,6945539379605.51752894018475840506325224134014789185434733420129704643307211159283143882207575411872156891250442580307270522856025450378588896216288582324227632616103175156694583762569563389437614549283318161207812141734074543530109058215694339196487767175720902415018993030676695239443905045291363310841160955647770211129322321470679849496876237765724685494761131566747543155255907182070484410768575913731649215100975249674785510489765396314803755128559033806043512710657662065308056548325293372060327878639845669837449283
-0.5555555555555556,3.5,1,0.0
-0.5555555555555556,3.5,2,0.0
-0.5555555555555556,3.5,3,0.0
-0.5555555555555556,3.5,4,0.0
-0.5555555555555556,3.5,5,0.0
-0.5555555555555556,3.5,6,0.0
-0.5555555555555556,3.5,7,0.0
-0.5555555555555556,3.5,8,0.0
-0.5555555555555556,3.5,9,0.0
-0.5555555555555556,3.5,10,0.0
-0.5555555555555556,3.5,11,0.0
-0.5555555555555556,3.5,12,0.0
-0.5555555555555556,3.5,13,0.0
-0.5555555555555556,3.5,14,0.0
-0.5555555555555556,3.5,15,0.0
-0.5555555555555556,3.5,16,0.0
-0.5555555555555556,3.5,17,0.0
-0.5555555555555556,3.5,18,0.0
-0.5555555555555556,3.5,19,0.0
-0.5555555555555556,3.5,20,0.0
-0.5555555555555556,3.5,21,0.0
-0.5555555555555556,3.5,22,0.0
-0.5555555555555556,3.5,23,0.0
-0.5555555555555556,3.5,24,0.0
-0.5555555555555556,3.5,25,0.0
-0.5555555555555556,3.5,26,0.0
-0.5555555555555556,3.5,27,0.0
-0.5555555555555556,3.5,28,0.0
-0.5555555555555556,3.5,29,0.0
-0.5555555555555556,3.5,30,0.0
-0.5555555555555556,3.5,31,0.0
-0.5555555555555556,3.5,32,0.0
-0.5555555555555556,3.5,33,0.0
-0.5555555555555556,3.5,34,0.0
-0.5555555555555556,3.5,35,0.0
-0.5555555555555556,3.5,36,0.0
-0.5555555555555556,3.5,37,0.0
-0.5555555555555556,3.5,38,0.0
-0.5555555555555556,3.5,0,0.999999823711275394804691664151068764807151295398944015236264446926957367449971920215588575105363883974113967247434762610626421348282563817677169428678518654326800688565564256359923472946259733184447881486055125107983408414583871774211483839207840572095196562329168173789872936824161728267493338150151987941894069032624722640642747880953769105125356729215878606106605931044223412497118906303094405175731099640133488196420608026403892352988117318102852318803988398988940097356662268852862912513942422008230804824907347239335895
-0.5555555555555556,3.5,0,0.999999823711275394804691664151068764807151295398944015236264446926957367449971920215588575105363883974113967247434762610626421348282563817677169428678518654326800688565564256359923472946259733184447881486055125107983408414583871774211483839207840572095196562329168173789872936824161728267493338150151987941894069032624722640642747880953769105125356729215878606106605931044223412497118906303094405175731099640133488196420608026403892352988117318102852318803988398988940097356662268852862912513942422008230804824907347239335895
