-1.0,-0.5,0,10418309069408.27687174260746351544958190009392428150890067827202964156270438447886099362151916276047177289577840425216619371971777239938066626727350294084907767522770077535410851920137769604978080641238859202336322434678039529326612337856997109726070914223548574062875287193
-1.0,-0.5,1,11211461560.979749439126166943966917727000392628154787176030013484227744982332723782810087455194005199769310832612179854752641960858281067210871135965386887116523356943743258039528485057969558114902558842564135769811363502969300123378826823314748169805819287580932623393870933
-1.0,-0.5,2,25338297.664096173698373141994591980517414887858478410392156215671130661922070429392998590157707470008938415316093032211837330404068765795593527447330275114335950794058250848461450276087247102499903520999941206058884722466206403169820361035158151502542341465675906425446714655
-1.0,-0.5,3,25248054.971902347186393378645178233377052266264442106611010943414358218857182329338700700633330961561595836953485153969802605212691653441815219555461229959284162389189013114695270252827254192070292734134402750826974600627293150131033675155096585916677678131400276494206353408
-1.0,-0.5,0,11211461560.979748183621808466470287330758450253697135334912564548727968718462901726342027376782474449058074032685588273467196560350940102673921572106898876237170244784338959228098074021870263292133773354302614974779901108506136899982140139515940988570901185860637024975125847
-1.0,-0.5,1,25338297.664096213884315589538378723989676165282957023973369960753376256644737754070789905484740629757346871154289725642724910243174842614598830553270468357591868917701406835970282000274087734082934138159435314807366779073922006207934616007441042693997214231053829659639183356
-1.0,-0.5,2,25248054.971902386694469166374497149593048597038780234940761005547506241078867769132136480899935466857582660600539649500125226230704859102589959189966455696113165545667507100560359330397212798989382925555536100114004846468885770329271822766949632683666753819297344194944936473
-1.0,-0.5,0,0.00000000000000024084432942083001483636646688343559293419705799234285845636342809642884098850366347445978963313405371079997943863411203269929444704604121521916488507610932455540208490705260154750779670868651104664461469711045733097974309978376761592778503311606157324051760322106567999124692
-1.0,-0.5,0,0.00000000000000024084432942083001483636646688343559293419705799234285845636342809642884098850366347445978963313405371079997943863411203269929444704604121521916488507610932455540208490705260154750779670868651104664461469711045733097974309978376761592778503311606157324051760322106567999124692
-1.0,-0.5,0,0.00000000000000024084432942083001483636646688343559293419705799234285845636342809642884098850366347445978963313405371079997943863411203269929444704604121521916488507610932455540208490705260154750779670868651104664461469711045733097974309978376761592778503311606157324051760322106567999124692
