0.25,2.220446049250313e-16,0,3075475440033645.15033775527043454310818841486405213130063994984712961364314174434037693964103028590333832673567126382883083599184592087910654244827952755472246471685633874271709512296953812546791515226602852361451588951937333
0.25,2.220446049250313e-16,1,192210906092001.892984872169477442628414649728034709463065175370996244130414229609309870552087502215469794193254796731932417580278312223820766656742489556288851883752325957676998956366239349128289154551171619344747564521754256
0.25,2.220446049250313e-16,2,12011759378777.4903520827365124382195540249477846232010734305516513309047926926563484343029752000524154029573215801472271697671339830180710452479481434976238508256295342327145783490752498710924372839764780751265741625820956858
0.25,2.220446049250313e-16,3,750442712829.120752646088965410847968650692127759616166356286178747801832508907717349864795167694741135496353580472890025537654383454812020478079643365293888287440782903121147977738116144416479953374227287444136005814588292683
0.25,2.220446049250313e-16,4,46865327994.2343887070502702029967782712545965623886044512134079293272232447117025286897084716177359454664489455295031506789379977624146679460093548740626381439802420615643333039299670827018775468341854632953398879030197488307
0.25,2.220446049250313e-16,5,2927652910.2530482936471488364309873777027185229542571047400550788800416634334786614878438114639133040361759266351866693467295179901271117470915360130287065504541586232072199664904997870792608133993225406505179551474056811691
0.25,2.220446049250313e-16,6,182972549.1085640887843397665029216204044310324065253756029632342114414348795784794320071515609010995969804398017511144047467357837349470058590087648827717117517681720169888760425494151807689286788660137062593589017185773834
0.25,2.220446049250313e-16,7,11435783.9617256858410802906289347059516082677999446855929834052338022509741556387388263692564382006405246439832603515627137896077124296299549114716809165813907089833580784009438968966650020204816865191515717335790430219142401
0.25,2.220446049250313e-16,8,714736.497515741316413001093525788981222352812077954821163426037743030800225484886004795272411128694948101184317530444197489223747938339419175584274895908583818564355991752182374100998299627917787289894546001226330925817856526
0.25,2.220446049250313e-16,9,44671.0310932935194965988991105192740468709545066467747536535432952271174318878363086922425622675911534387615981241834329212293758780434342533456156446255619999276118023926360234852195850218319632767331715035445296257328790862
0.25,2.220446049250313e-16,10,2791.93944330806891190681828281988498280313857106066644054068106066378446989285191320868477573479871321503061103675615562343873229075481917879854274359630560431262116367740242998792010630424869426182549895339247432857376036911
0.25,2.220446049250313e-16,11,174.496215206330002021578478771394311981292722800583998103953288517616626496618602447502405141377799508919252589699428163572796494531098024595422373903529151113342078212038992552404420299117945095816962423444502410466217381771
0.25,2.220446049250313e-16,12,10.9060134503718493154572902849151505731591015704327765332933108840638643852763467272914626614577030253433490871187078248774064076396198990031086369010591865458470135532580725254277309527822740751045127374968132587278906790492
0.25,2.220446049250313e-16,13,0.681625840643580645523714454238156800128892111099762546916975802176043133562146471164067595736883532479778050643371211540938199238121700379823093564719402976110953563909807354938603827052243104829465821046369473912010572180916
0.25,2.220446049250313e-16,14,0.0426016150390788086524443405108439925578229496061397951014311510641582219837776813482358887476378003228691890498401812886074379061885468034394362102929522838450252717763275026293562397223980297201763412120215140422208615506556
0.25,2.220446049250313e-16,15,0.00266260093965648557752143693749899309013939111157836360429478525659654809384625675021407721318406756270434072274547657726512846645025083073132789962653172889787092501031738218447398149751861109407950615158484143686349964839976
0.25,2.220446049250313e-16,16,0.000166412558657049773302955336849670101304550032401291827199892756988728293788844422510294152635277895189563557977139871216104228670017860957113936870145900396858917944558395049580239991667612714799701636237437463797277329267486
0.25,2.220446049250313e-16,17,0.0000104007848981955326916705501686002210529562416776832623458473458794372224726415997525025736266595379167162564425796864092322796122926582214945041193375732864421306536223072021700072446613501778663203202558597973021027390861816
0.25,2.220446049250313e-16,18,0.000000650049051669702301968452349088227227187209371704785331029568083514967259647563586272304635560071759756424687373552987999126111402573733239701327304383237649836881939019111330210461000567660962037601802629842439566493234804455
0.25,2.220446049250313e-16,19,0.0000000406280646124768081445621836944887438255849017925213405695372711510566313995754422101912646940614127368849371929654150164217829401483880269233475116954060634289215293737767794099270609475233212861008663886999230087541947680776
0.25,2.220446049250313e-16,20,0.00000000253925375905992543516517131842863750127815340649943132723793092245922842478676645834889266418921466471586873366945782747871083499694920355140460900956875645552195113111484938814105983933127972682170954355334991516036056942043
0.25,2.220446049250313e-16,21,0.000000000158703290136297683717206382505996694908009718978940997424233122086986599717775949044412480828748866512273326977904523629256510885774719818841161424322411361025784238891638736019889889537115718824776440930382256859284516203038
0.25,2.220446049250313e-16,22,0.00000000000991893818230279986461316979651869064077253993964968287096436641323474290438858011257597401593850556377119363937810481982793033417128139896288171879753131942721045539321704207540247153068316233196723859167573609097759719192004
0.25,2.220446049250313e-16,0,0.00000000000991893818230279986461316979651869064077253993964968287096436641323474290438858011257597401593850556377119363937810481982793033417128139896288171879753131942721045539321704207540247153068316233196723859167573609097759719192004
0.25,2.220446049250313e-16,0,0.00000000000991893818230279986461316979651869064077253993964968287096436641323474290438858011257597401593850556377119363937810481982793033417128139896288171879753131942721045539321704207540247153068316233196723859167573609097759719192004
