-0.11111111111111116,2.5,0,45202356514205075214520980.989567506002557547118417875347129187675123164856737561249708067480093086200452777114790568563296250900006117009354671018022388176155002243831649073806780065134794468459548181045270806038427886807791239081644210127875270179755855314661803985272952243
-0.11111111111111116,2.5,1,1587039532506162995901345.142107955209461952597484441379903661123396864326674140546699018773269118321801869831514417622761668949163337605739353315636624153821098869153103463489308394294488639141981217637317725402069040290061101461219049823439031444504079080190512571507890627
-0.11111111111111116,2.5,2,138526382284681717390463.92848074129761084823984007949096744336001949572145461551339058696869595673928550175047793288399361840596995847293481306469342887355992018306604044356340391671593334139253606030218086584842095492991894543474184464316049989416425568034331473004088889201
-0.11111111111111116,2.5,3,13060975273962250417838.005583669296754626940002471636550879251356574518916263770646624339379225626553866408045037264589203967205979255189963694537756009953112604181786918678189140535196686798418034964356888309677615823390363824552490172085976318567273734083347416110975540507
-0.11111111111111116,2.5,4,1268783961670971172479.0187066857876198153953716328792766387271993234500378814074737577951568112865384562278721130376137963190642568680142847951060698724614597097644679466128104030320748451038845265483818094863642446759842695075272194110234025492452390272662692697358242985326
-0.11111111111111116,2.5,5,125007040561742569059.67754487889101946090690739300036011284248111043711461204372077734384132396728149061367064917994287188181211620663674469552445856140074140198524815563016541201866649538528734388658967220100169046087045252521200443260143541050129981682369423707863579130493
-0.11111111111111116,2.5,6,12406169629094886111.077692866075676768443096078532851700813617470288020745445532269315203379770435210539663815883710894907599244536789476318061669180088961991611386827795703167066892724933289861406354927807560854498627129992279971566365989418242844290270458688102428032161934
-0.11111111111111116,2.5,7,1236042478787877108.688651303935027322520625922493532426905576317365377454224898100645758571892492866566152601953295501929462066069642052576112053331104723721582807013523987669557709238395471365077573999093358413472238193403703984804939957561719047251114025471731658835970204
-0.11111111111111116,2.5,8,123411708771108145.37089491727549138886862992662813677468746633475942619513428586480421491271225523935464060564936498012808547853947935679838333882751078592212502261072322084480279446435836720417091146070349397698463946165937943497955678064638473518313643685157362622342024536
-0.11111111111111116,2.5,9,12336540158524809.393869365987310117377860926537899509796188881446518945987667050299355965783248036206654947744906006860669102679078721060830416251139043563440655521726245280072546955062060093786125782695036143375222955221842130923849050392525660289093569912723105423302186402
-0.11111111111111116,2.5,10,1234005768481712.3733741527510467436652546989598599902478791960463238802325155487716369344393518696024324848554923473705016359310815517625531271544567857225670207031000001174131444499351612904619914954409243094013298038660062533726082952869540017173927005097985348639949575478
-0.11111111111111116,2.5,11,123481414060246.81225615315311481868981584176638382786274597027845379668750986883106774253013707819859977134998905605167008413519369627952230678135213284837749002032707303190971591647625746189431676284545180560809263114094533190327723946799724174388631652185339251867817932265
-0.11111111111111116,2.5,12,12358794191134.052653943466140012160809148189270324691137593395940530118478236809166203542244687828051688687422652340970526090068533515610581047175763984747015988046279229392748461955796288485966402300616465420615011221414600315200781297863429023101812758795496792149897559829
-0.11111111111111116,2.5,13,1237089768820.1278452295990169870455844417835146839149362023888990160931929619955727268582965151166620211577543094345260439376055943307840636450101033318952988409639189833202741746077401240995666254851572425001177441910658726447507085150460062927741601923619643767389018608189
-0.11111111111111116,2.5,14,123838241063.92912768223948533760357506502115224823525565444158835858509117307097788334128126179949087185258862307548813394411076856660551482480431456546807876773113304333759801643959483132475626789723295460937309343286320027830022711170615319626732286247013643940427228545052
-0.11111111111111116,2.5,15,12397220549.426018245363759498699019399320506007734551452915197615355199049953746160255860477884646013935720487230820394632334059278636435024332970659880104159493478125172866815259060824612693441794607558228251335363010925194022482386822928142536298428740779357865034283575192
-0.11111111111111116,2.5,16,1241088849.5113034072101664081283346969820274353634722313226966012902897997518396169915748293044525030551722534337480569196880126854962186625869770515024968100639558980407957178333249265317070300602635814187343734223317008503069821327280763336925583764320604882932300297809646
-0.11111111111111116,2.5,17,124247162.1920039436730896408407189867567408190802017284253719604012301133671738791882501694008129284349408847169143269801297440799994796466757347486759491026149044571992493626239282930932309469574933542093990066442727507017270350552270885292457585112427012139075206239666751
-0.11111111111111116,2.5,18,12438640.833515006633501029013842871434133870838886472540572359914724225588194007972632801160923038150107900568684758458883999738881806921384180456367724138871124792388223999064239474765768248179069646409839277278183959327832248384734116569450968592832475990099669274210647353
-0.11111111111111116,2.5,19,1245262.6937625455380131588005408784286184449213822241385148097786039090316909324416364189683794984094666986453364922644187674406040704760299694768879445133607774555772395321144128198266196431791498662648426905337064722281858420926339674587348871595947156424597837070914301851
-0.11111111111111116,2.5,20,124666.54606121487114524269574953036694639432046082418554646452895133266477711567498842682322342741201770354269152436133630575673507845000056201102895300503261534719972480164863913028929478150630488484652867666375053927737640485141922258371345016349124757520637412866953816315
-0.11111111111111116,2.5,21,12480.712626766609760339330821438103907790105125735693312003542686867625958607852887743435518445667270261244274542813843032277736309314343052095776999340535523330417678385268312889728158607905947467548929430765772335692267528286647152329749417670164824250784984547367084695331
-0.11111111111111116,2.5,22,1249.4794693593600919030695614613738960707988584244403010928080135743687000809686940732702386129925916138440624401640233356913229320872289958881044560906381016085815023161254147973696290928135383971241918438589155689600734778084821073659752232759272766702675300800398286548535
-0.11111111111111116,2.5,23,125.08897263395506129019930989668349151988548618910501979581252023959785858808963021604168378620110925085037815505994438853749624361572098590866218810794756747134713092880040920493474113827801209049379404248944774582010426823302696807242418614051505875112056143997949346865927
-0.11111111111111116,2.5,24,12.523018348730142915356645984155054705131470711701928266973147312261216115696086198674848618287070862527524174003064363194920351763818654639486765265796861291784537367355481099015777935210122427308636503135346933104538336186184369954213711378285776012888215910288310536851549
-0.11111111111111116,2.5,25,1.2537156838241681279343411078308089493116688925810668236262291409837032712131963784429753914865302649065049852016360479641815589360581188697813309297762174096859821223577547523116402207125208730715434403694565389172504764484221999508368432481532091224742395379767724757570309
-0.11111111111111116,2.5,26,0.12551312113907798760725602776241294866429852708054651328167187782682196245059127358886202014752728875916037089656686706443707796256761477028092498487559192662970221443689426813076657416268498914009150340075480084717316862046125685597417300695425370076799088323813389547408308
-0.11111111111111116,2.5,27,0.012565483835480761948198067122596100018383742980913885246985553466184969748022122893874728103572603990186964839121743463312947975249174284853850971123793828640291935624003654123899274969605083378890472478347670817534344857008974175017000230977925594951491476192646340431530169
-0.11111111111111116,2.5,28,0.0012579671819063415247258459651388269334128989370716597408393302932995516345492013922815893114174557656938414043451871200496699908062735218607936087705496939961929113981118272009702401964691076249294497051972157786339387374610350118979739920921776508757077280584922131831149964
-0.11111111111111116,2.5,29,0.00012593875968667007058486380549418916761392327650738636782508075246069240023242080766739294825709406214310238940064735426569324526714024496252007920237573322989275932746685870698371925681694865653171605104566195908381231602771061710963030475562753278840700321971061447161451899
