-2.45,0.9000000000000006,1,532865136.4602780172283962123145070112777175441959924391471298122900810799836780112829104906930725825841775968243705079448868002920028837013880530749002179219864427594895927472863889009514740747425101197634932214702299160950666856194940104756776572602271406061291307216408018,532865136.46027801722839621231450701127771754419640086419861599936152878579804303210943070124388791116881965194335257422379010583191025767654219051180990312392121700155642228011087784459213321083388416207419291564454869745026922413969872064614755640907816753290259247842551138
-2.45,0.9000000000000006,2,1872015348.1143656516603747907326341321141745392946782980518429760746980989055720592631806739616397963081894264047892697941925435041802308607967270111894720737887163483174142562810155130627637803293989679496969931420505268592215553629652734841610241141168038118795847450722984,1872015348.1143656516603747907326341321141745392961009164071740329586150083781036387790457164576017775123639682384054922766433633795702204212518071779700910578057247872933108064950579742156093460154563257191959575123254633711606990080733499117838066989033602007962262488416247
-2.45,0.9000000000000006,3,22888765536.901010099627057033674985446411947804169900822265048455581940079338194450318634132155970102064188083591218069248077235839173880940301283473859757690498672839871082164927516555718118341426739377794585207683428378639576863279841899201125928812244394877790497397515198,22888765536.901010099627057033674985446411947804176212318849994414499650023063891316312599923370326948920346390080801080539339908479365160092978010338526929807694588244512526763586417685500598792141246632118567305217536613214301017865703166211710773240316387947340298856286241
-2.45,0.9000000000000006,4,12698400932.811573775429628192505803312902391282044569491870820760449440282483348530943071646109910636350400523041443489589252336327090981936947389057770076642767738164892238221177901854751828494431934299842169782575935164675787621152550983071120721905218488749878529949004134,12698400932.811573775429628192505803312902391282049784047444315355097060893499952475537372189688362967089226307377113587268277390116257780743707314537895334813720624877929406655210878713695595361564933064208648024819937874222568020074112877430649207139845385012174087272416748
-2.45,0.9000000000000006,5,5385805864.983036106895091778433260224565102290946115465611132043633094582806388497809586125444313728621799403889954706745384401064484680898569521955568571538506594095896959938721403702093645247315546141640731464119942272817777074753523747326306982889637783212007009659153966,5385805864.9830361068950917784332602245651022909500464313450654892876741353736564190356664988246992083966941946139603551171663959390395380173489637965782395160987317886132888799406121422340085757125624658259439165986765885829769959761507471100141560755131685434662159823957825
-2.45,0.9000000000000006,6,2277043755.468464408445214093264727414708606087846901809921589768280117786771131833559875043740853429308612982531422215836552021640789707262404347055743719279061410474374610919457046748520196494642385142100287360142556202685473662119144680485017714539690922583492724462850076,2277043755.4684644084452140932647274147086060878498576657022524654465707493830905893354763932058729355355922546275784883600524465059324468246292701958685289518411061080539677066304973062453443244305081750810771159912660928232434775252528412830889228000570102317761550702880439
-2.45,0.9000000000000006,7,963278953.88054734036515850471795242186537319717120906059637393900842648926183774157487569725009449576728493315141885482757998659590755970070318076485362648003864968355736379957069191854517859341199275467911590386737489024008893367764186279906381560238045872347956154960770549,963278953.88054734036515850471795242186537319717342923867220066965921380135432029125271020043163905553320035608147570583675599410077146643094192358023374593300087424304790840615805693717706471152230268216249423865279191967757680541502853566399028832069784657777015595218451594
-2.45,0.9000000000000006,8,962619620.04067061378518306031091390077456453136016107805032992521909951664027806682239339879907533009419813736114725813887382202998450491538949837925191353822641561323258446655820228861486948025008732761693825075450474561459489084860120856709419222667899074501694752942145633,962619620.0406706137851830603109139007745645313623812223967861974240997569775117698570225265921233997115240666380949230394118237582691888345860732336688897902614810176464779688632384928591684246796937133365898573441323278948715112126672456552651178845794900241279798629693641
-2.45,0.9000000000000006,9,406076965.14796045929295105451904975582526182571083996136963210206523462848960508152663792181874558042054672915322202777794414333629193943001346702783380647429965740639474507940836500603077972349093154353636312737435025306151206340050750824678037463510861033785454055268547259,406076965.14796045929295105451904975582526182571250646167097026192323398859174033807773484097026004197765507168319777999224466291968174867319068240307895527017782394834669149843294825115878557602474327682780539982598363526869078133382165967537842864450763195215551131751550933
-2.45,0.9000000000000006,10,171392827.81173577876720071931497026156829701658283996887084188519909680814760361569554395483044091339347710338154849644198651460717836583049691002836428918931087067377794189727617471259549856468739504245356562579452137275604850961534039547804793450228483940606774478517651206,171392827.8117357787672007193149702615682970165840904478899390548646949564631183419438632574603210659948322523429416489578880235411768528499947002108488983588458022980261547381995363136451593592393127389756543281785080058223842884455812367053847949158846128069577168928915349
-2.45,0.9000000000000006,11,72797715.543965981122422346053169137545492147170522746102862714152139577927188847833260438864503082904644170440475949348084902082990006458486964033529570894065290456312056829486657050796130824856790044906428276755755676759733825171967355517930426247646325878591644383162354361,72797715.543965981122422346053169137545492147171462897982584548575452237874984081460457603185964999124734386658332531045679568936629196673427079651392757660095397228816412502931531105464939488924567017698827291270537913478863814751913440804817163825316965380365530846952049382
-2.45,0.9000000000000006,12,30568032.039623138617486451665249696259743938206877395520007394944913740273951944349064046299744003565433653786197213336216596131943525034305279407298783464428275148304993190944050269969200389937694775512914721874214178156594507339842728868299938133978700173068289868230021014,30568032.039623138617486451665249696259743938207581484782696053018089092842146581065372404968898939673685595716529768419093088433350178722941875307992672331756325353898249780544474220927874558262248661690114847063004436938987346336142742829033261425249515974140261870318215922
