0.25,-0.5999999999999999,1,41278031282.70430498636638203498406947918734139285195871560486177232953085977367390975161764242335231922085205975527597785056504867973361878150572467123939597756260843631347368073236128108035164482279842219565535618533430875411042194571202716788111834463789205617013658073318,41278031282.704304986366382034984069479187341392851958715604861772329530859773673909751617642423352319220852059755275977850565048679733618781505724671239395977562608436313473680732361281080351644822798422195655356185334308754110421971139010654145730125842487489074848983867426
0.25,-0.5999999999999999,2,20639052476.376875274205273021843437044141531301318341960224474312123715689581515989415120686100787124295679788239391201696890873031244040252378809425122789492942122066273549949344892436396820077919821511407059535621103084452551742982529059841403906966466174969171099577892932,20639052476.376875274205273021843437044141531301318341960224474312123715689581515989415120686100787124295679788239391201696890873031244040252378809425122789492942122066273549949344892436396820077919821511407059535621103084452551742983458937087601039902624435064057255833036805
0.25,-0.5999999999999999,3,10319530846.340488211611451355546199329869280971586501079737343127090488388404906314033452453444233775119125255913247799130958092980637305819677775173851857892524245253645178276942654136072645327878308737689635441655714235396885021161030823614474295151039979813901226581125043,10319530846.34048821161145135554619932986928097158650107973734312709048838840490631403345245344423377511912525591324779913095809298063730581967777517385185789252424525364517827694265413607264532787830873768963544165571423539688502116120791452861253378334789611296093436526867
0.25,-0.5999999999999999,4,5159766000.3811624992836918290981744976437516218222502545980893557578430476812834761209667005190963342489542401049976307004871746893261311610638155399598446511884648080054631213039714961875714217728621969984862932418082589281390307077153913987468500149279352074239839182080622,5159766000.3811624992836918290981744976437516218222502545980893557578430476812834761209667005190963342489542401049976307004871746893261311610638155399598446511884648080054631213039714961875714217728621969984862932418082589281390307076264728723878867721499786507721640955687655
0.25,-0.5999999999999999,5,2579883072.0857292808851897889878834663233787483900787756944558144759974533346742758877542345735306329542815423609026443289090033965628625898107076512288628996578812874235024996505071350417858032882408241728237691122364897315217122163152465346630442919437065867908178363419639,2579883072.0857292808851897889878834663233787483900787756944558144759974533346742758877542345735306329542815423609026443289090033965628625898107076512288628996578812874235024996505071350417858032882408241728237691122364897315217122163105807040349979713704247090312374341920159
0.25,-0.5999999999999999,6,1289941544.8822414962008397780445400935596291054436001364062524632164585044381133752800913121100408992596065363130079504234553462653875895662926744357010952043635431688559731863751088065625400619265287540028740970223382283322283283449874904401521989524344103647139738858118353,1289941544.8822414962008397780445400935596291054436001364062524632164585044381133752800913121100408992596065363130079504234553462653875895662926744357010952043635431688559731863751088065625400619265287540028740970223382283322283283449871240144788146888465854937390347214139181
0.25,-0.5999999999999999,7,644970773.52243338086629919339416248739105425810404713417661408496947206578244881814608242983069369961107591611593288443317421873345253133161398265960919684688986049690374573157750404501726504128024530979837726562732402591582178349751126974344740030459185298464758354682215534,644970773.52243338086629919339416248739105425810404713417661408496947206578244881814608242983069369961107591611593288443317421873345253133161398265960919684688986049690374573157750404501726504128024530979837726562732402591582178349751116908469480156467705002850591913381190917
0.25,-0.5999999999999999,8,322485386.89657131003491547453283566813535287839543260629732309619759830236917466820600302938105577632987881571688727247316310399922708366242161017342411920397223811587855984105297015161158935775881704519396509570781190621066611299480066730219399770215008451610300960071677088,322485386.89657131003491547453283566813535287839543260629732309619759830236917466820600302938105577632987881571688727247316310399922708366242161017342411920397223811587855984105297015161158935775881704519396509570781190621066611299480065543255006598936494114201747484804525354
0.25,-0.5999999999999999,9,231561135.96969792355662406194492499648990827127421996834477743193456525849061747513962279166174859482394309390230797110030605525828586133159825868329401137873727614948816413609401988315778942154899583187523476699917841120076078056863720261969160679937087205261006427641507161,231561135.96969792355662406194492499648990827127421996834477743193456525849061747513962279166174859482394309390230797110030605525828586133159825868329401137873727614948816413609401988315778942154899583187523476699917841120076078056863720225056135680780818059420672234318535309
0.25,-0.5999999999999999,10,231561135.97309911185475496793221053367901864246796241294893706116593275320352601854733141483672680476167607943715934300690384972257764841174085397751861998957233724888071975757086839403684906346677376286080991085453061334349280330541492848025023030443026830645494000846468673,231561135.97309911185475496793221053367901864246796241294893706116593275320352601854733141483672680476167607943715934300690384972257764841174085397751861998957233724888071975757086839403684906346677376286080991085453061334349280330541492811111986522445837625196398142058068484
0.25,-0.5999999999999999,11,231561135.97389678371458650963739673139211629120175121871485138309634798779857931149308605809031657719942103266252669975122862420983514402087453061963108379354317973553230594666711415542336210027140438285971218075536047065191416941671574332188819842886255874316358011086183755,231561135.9738967837145865096373967313921162912017512187148513830963479877985793114930860580903165771994210326625266997512286242098351440208745306196310837935431797355323059466671141554233621002714043828597121807553604706519141694167157468806601726958107145620389117135816255
