0.25,2.220446049250313e-16,1,3429604083977680882957.402092118558872531083467398421710595418196927082689807060312985404788297094581124857415221226840250383374076128559991556562557322983854923129327797197539225102889471588171164365111687685832056141695173919672495602971971477610237257985603368112333652706051395893355333068842241014530233868474371320109770757746766956772750081967157543176763975752199510357380349490768665823349018211619285443861347514685085896517922129680793379967397579080692569304143527,3429604083977680882957.402092118558872531083467398421710595570925493056405929539789891269739295332816905131891073773752191554454115134396436958232593482459079857477181705531767854792664610155323642872618726592542685490786897327960899450090584966588583040506799056061586568630498869268724319516538994449828942426867141719277064970794973358011485376456444275752693004213195147060181288854597548048320920048255488567996859315254745818057379818710141145379090260596516370245925327
0.25,2.220446049250313e-16,2,857455833763001958921.2238345209377596251794129637480061299178282698914102956595030112263008914273529392416405067951806513268993105704888064856406593867642566391352404598423027305121950019647581094296436997458609404450707404536972731957894683434301208220320376370607788140509954772512391487455078856439816041725144231380325092683146897238498853883374102846780899418957926491556512350270148225756376063391144055284837629838699882103874921654996955621351522787680264244550996599,857455833763001958921.2238345209377596251794129637480063026478491563664965539884041568282013277120184790887528879372168208982176216155965155050682980246509381923031160111834149095970701526474998501503421816546465225080701959869404100856272965147260418084198019083677039434091531635441221168890975014663590381259566276164248196485139741796443968372357706908388821140773904065703330166826083215535407987741123037275432592336242816902031130988201651058996159476931656561626658711
0.25,2.220446049250313e-16,3,214419358880802533788.6444715380626890172901948172075776131967754180201910131201355954811218465054727591052456607288799066109588943641167747016901361703849383260259921089747758690471517843835375230447196001115746324953693165244672755497896282239535580253667105263778494795759301670829211473926863864523701615618970318651972323779531808000885008851143589268029885925023240577908764947123987205209626358257399755315528603840893612836113890146001621515734936046396089711475576961,214419358880802533788.6444715380626890172901948172075776691596280351187228904336630149036918202974643489577397899919567625586204040945329970468604835630035895637153264227615155107019930192697682149577201255521563508954581757496682262867658629141097680438068814319640503957021693260475053795320832624059069283171084768950716596030369042688914354058177284344232099210304111059139520989796691690734403275539586991982776947386178022953140515014099321507393520483446886471827815562
0.25,2.220446049250313e-16,4,53664578028894344560.74056718440022831627034390010160518190974451525626634917648593122001817706583163686250029175366851588700750540712151671830479117025101635527429326389720898971501999628990214891457979230420839243935692270956191639364102816444765424174390247896969518929214898664403109148239146618763557327447871281582895230917208011448490203327559520145922503663605570058697396451666045440565879081093923728472080393242004330400741837808322620834517018645919623929278148154,53664578028894344560.74056718440022831627034390010160520095175167572810826053188454792237309146223757074362965174117263279827664984179198818225992341413545834637791530746089736740016491712975497058962215869484845362719152582218515888915063537841646873823419238186651558780892418745632740774812349914427078599526759849125429267312015162234041206478260851625752158299789893791925185769194717277705202824798781142578495080569365889132057426369810670868911751245758503666219260915
0.25,2.220446049250313e-16,5,13485983056033587502.61631109819742038002380772682994366681176429322133396605724087402480197097564605512233412639540002684861074733305478346343225202233807311521223859857109226242226171471762903834440079012941432982418457780631645419611193076452966377640435188344311792695982922982592890132767856533260439657485272965036107303035251078393678482921266120085815633423871196434882951666979793935565722783490603336542140582046322811745280044201905640088922805835000276006341718793,13485983056033587502.61631109819742038002380772682994367424451027668815808622133063545583765021311665138144299179612064960070310115541651122798435575989151584885156447985751834320284398125649377229862507867110488833281633612433811688226573219773242135789166906908036148401510492874579668670602490649666706798776426215369153911711754328415411619156170899802740517211617471525376130273852826086535100628566580783312453792550354471678677367163400477741081065635142189097589625747
0.25,2.220446049250313e-16,6,3450301842887369877.114369179137643380597228561367345362079193711064582261109065612886050566562441138216720187945139467735036015588580945740127030802999472711031631360884005193581770069387835884333732274410453145496591337732473181907961597014413548326494133941379608922392664030066397076745124980173666781829616266499986438053922143715056678758863230597140766221842964990798438442668229717844551495645227833804154984776917502974509316409462489394130800663181768194585699897282,3450301842887369877.114369179137643380597228561367345366024512124952780307155042059797042659403272301405249665120116136792100710455092975605546066786689255074164312434135199388432684974881370475106529202398092476758002082781724903710973352293247595359580915479179184787789191070623016852694512395838738865369239563976343802563513184057204811010395777942759635433387476140482306769730962017004608786492245634264460801569744365300762301009776205291242918363438891650453316271473
0.25,2.220446049250313e-16,7,942980119101106712.4024297840191376853688567699774192596672335902685733655577763682333161053783245154027960350302785635547578068002347443269450246259379404009222368038971396911021752317434907717988810758568290459235344958153458763236668382671225460097272589144174892367621674083305777981840806713620812825960879525948439423489234900099417722846554969836506962342173563900557769822258156802664900828299197294352204413880996451702468084174426464677096753484259037110637787047444,942980119101106712.4024297840191376853688567699774192628148992740733664580721439376636179882749381167672985228735299052370595232065600056521469545909457555305474112204915800143171725958799531088740448830947982029611282167071573230554225537440572358961676114986851269046493290101302902803541422514417634970212386425736564534682021805479016829144117330579237761108641967900839318395135449493307492769981238254236094048283056583894166527271280313928024840555193752190990080320682
0.25,2.220446049250313e-16,8,316175860023364642.3218240108935276863474352665753502690461398649368737180702338057754096221595080364364010975977192084832725660502447133870532452610529285495272421038094790274769736482818751195199632336825810999291272890889859749586677975052328151217540068243338060009924636519906741147372879365920620480820643634327737515871949678430699658269533458473789042803831748000434631617782540610591717048707268893746618424890101065182674489894800518915309170832934079448348768108294,316175860023364642.3218240108935276863474352665753502721255887851257882132864022546475679545094510441031651917518321849113615077886303320443397861616651877927909736344151405929072103830654730210163769647830468939539345756198156727381596919973512241817718163869448160134833656171337072322701327620725579217707643005628681855876479995274513407059548174482256313625844830478908403256821158836155538208882955583597466234922129956213738647692799960209770889207118647113012793323764
0.25,2.220446049250313e-16,9,159474801649300206.5639040133213897126342316516374203693964959357633068967276338256892628006725958008530011155053638473096608568857347550441148913692556590170921906373309380290924948042130947144749762712622971021322998569506606586506560050664057889352606861435694690007152171348817105891517736483840081173602102829115827726562347507531623291096287936492745125219506504226176751929512933602467996230244887448707652668214950529501808890726002578618871275520237308197712455457044,159474801649300206.5639040133213897126342316516374203724753833677525817463850719506418325392723693886469792210301735741116615508417247806676813477900108474253473402585685785138421116408367802732978038311868952200494138293132604740237925357021194692562902611636889458392750085304969837148070564287323208174041286427593931629747595823305581334673567734938743766324688984163225130767413155579127902519700520438845547182914879143784539896278577493323741254836447442383216451601678
0.25,2.220446049250313e-16,10,120299537054556339.4338475170184003688822561614411354335436503333420508233231310916922868208754814222850861628138628027456541239934420470339425319769486395139724262279738207242252232886292031553002607325265105179782675114964164645372601964407651114869622431609902150571219769164269306170121112715633508482339101711092728100803320099336845009529742784209713679028840045749282276108121052782623254633217659145768727410038994857337868823496074651843980941821003520567257247512888,120299537054556339.4338475170184003688822561614411354366225377251235332613993050650042572169083865298067024200637627367045433570111089082004946618192649134923684294495902991918569426435734958652852512310227254431682356465497245583268769010658696062893886681939334262567025820630148003611181851609995288073118523071591336807157592010887786371120388280749947207507490217290550704313872779079025434325068313704850829429579679394518953084805646822188566824933485777044154515558929
