-2.45,-0.2999999999999998,0,290601367642694.8437318874526553652191257067495248856708306827148103104757570321869397344497576592197225964223571547413517591464662366519432857962007613463483983972891090295921436299808970599136735158497442563978314604941741977075482757889627262751938518117922827764205173429641833439468102450459056491582749943182763045047691
-2.45,-0.2999999999999998,1,72630072732400.30531616014266263745578336825311333183100102623755109169803901694884150949945337333388257789560068204866653049499247614767823508373882544376937381377058222703601994873821252720161146494385094843357715956604154396426789671287020489676523200511345837160365161888153938227884221781173156198987857367030292153320063
-2.45,-0.2999999999999998,2,15616827915602.44991889159940985518138021500388285263365100446573909211622075027653923858534852140814484625300969835407530570289275539450862332391334440366490813650594644401937685994708796292327331266768268849701120930524298122068509647177552539032044677356770889561996213081284949962650042586320879590504632613652603054010554
-2.45,-0.2999999999999998,3,11298654354506.83630452685332788013579617308611186786612793237016426168646984110199487188488893679996128971651793035809866825673362067173316123830645528259126269095809850551311304792862734747246883729457812337567378595607526213943071194368979503877421930713661947777702103676941672707627322605400151695956443305561224659526511
-2.45,-0.2999999999999998,4,6259828626268.533958791066644198919292955056001843725523975310216820530784583489223931976560233671443788853253018503280653548902473962882625481979288029530847421830919653324604941571235156158035143833566803649469035585347638710759034147834633850181330728265580383119594093734598135595879189068194008168577814527661735420972568
-2.45,-0.2999999999999998,5,67972.88236850081890422426602162094517611772877789327345314390836875312742568107177613345468815796712881086477399213671285024080218365609390683499220504862427722748661345260733866762731158296036631529786312447867037407845963719077802520449924524606819587782474355956543701671188562047151543513230216683327778081629095109200577
-2.45,-0.2999999999999998,6,29538.43939191752893870728460484259534836668732415052221053442661207278405790027888664986896567039974802060605929548657270561738171368530845648400516797351399889632246568375611398782044202347267714357462815629564202093411050551072281509681172840187343462128612921207163552194003631054727243832156095720406567494575732363890795
-2.45,-0.2999999999999998,7,14761.17335918134592556393662251557562806137183628780065711021630941264126605325878383830943428268706305143762312628705698826870534675232344378204281707722833033376655920244588075327372626006524720455848232370722802646633274095459287287853228090465164370267223718083143698550835091417400291159123609044043986730552253458852348
-2.45,-0.2999999999999998,8,11070.86441127338762922824928703537901168904081616172128254678331409718625365052215727450371951251789968505928854502230972556044667105600144692904983238287049288965399079217543300771735774000502778206848757339047654570630792844699803088677840483518221629914828533978307334667697125070113126565757516255271797886061428971421554
-2.45,-0.2999999999999998,9,8303.139893447748501104281377816121556507323869149494709228230829111213908076222653539685622661472979492100550833479054280592157885804667848630556829855593217962829020632016229775188312739889157937942769080478056660099254769154791223223076238079183210085183648378573395567453726641481195297969269088427776098471215390542018301
-2.45,-0.2999999999999998,10,7397.887585561506168069967977827773015586441312244176834705674289818256541040097685911631017344771410625827798795415424010187639015598858833343863067765211455609057221881510940645703003986072625973900904967582843489491757925321091028540149598685499145684134391531539765947477653769701802473209825991027022732106032511356524905
-2.45,-0.2999999999999998,11,7306.100379197941053676146805499074349303213687634724193971023482686757101511917485933527522863738933110968887024375726507406913176332008575904297004639227747331636450530587798017605387512255090107067852741914413864175932792953233565499593450866339326835885283414800501503528025570872364824273272441372529512497632343794466205
