-0.04999999999999982,1.5,0,12615086651536677048779898.532908525427718210882696026416365452716718991075338580725927982725312202959928288495917515601089451089199512408199387191206470864441514658622608419049712596721307261008869974619511215302646643192967863930156207814925665735449530070067239913602808787
-0.04999999999999982,1.5,1,9034314598752197770106024.1188218799466364481882634353142036649438944090086599821491394578079099590858818135906394617294922526587020228903790650234479391504397038068478852265519881860113538600020961030866860079135043590218677139998534554367929007910457977715394742720892501685
-0.04999999999999982,1.5,2,13854829855896788.109228411574888113929482609662265603764642094463599568645219591861645165008757086030570854626331732628073262339634633787098647228528204102267102950101456636909138510844481198597027247086771207580818313318297207236787259603502729231914839106524038619167366323
-0.04999999999999982,1.5,3,845347658110813.23514134589980185078240700504178238129189416140822060735272541555531461114906237283661554611995670368984211677658393011069100245949855016286675546326896915111307808061581206163142717872703871435608654336913930247174634739740389778755513872889382427439909103787
-0.04999999999999982,1.5,4,48719216314769.902054404814509386991463971100037530466614397865288418242184081395412429118610874231314650525475890287806663967124575647131374837953587350342819937995257732910003388029357415090019242451194993156844491109670118803947294394568691498034668938154425697354741136677
-0.04999999999999982,1.5,5,2304074502560.2213842386398943402431964115604863093848676925495862993452850745723591290990707993883349748267095316742914816990495169928135738882476319917543760092391560526743516446724640330249364618023611184934507257492256182200599540098792066114211836118275995889657127151503
-0.04999999999999982,1.5,6,76637931883.638858156866317717198945128490803909633098854196835435593621832464216354253255854184610076872050323562673957617279347222822571220218255821170468277343752869175599010771113639830947910658882905050092125427231866104706920877433054847136065753288715052892555879835965
-0.04999999999999982,1.5,7,3336165318.5260305873654170460625411895385285971153980931525710954846997607006707827560388505224970225151019559232886231487013203687615393840827305352276724443357668919348096765059764457689572428179794052147184106606732098383985161778436000933178600199099212334445797431529947
-0.04999999999999982,1.5,8,207834494.15858450045196969363660734375173300444506331282177861388471808155534955670116056432507441450668600404171025645407255604307178919119199115852435640355074756038368100298230169497050887907186027868736525430213824362750996569742026750740913446308763392090114476675156232
-0.04999999999999982,1.5,9,13227650.507722465274000651288855999048665398278466210780485183969967557995408419911448089071856743942458308841188516751301487029553467712923188852182320923088512438039094828258936008754308500985407628267265553892489698495026444689940888139447754876598137599963736565059409131
-0.04999999999999982,1.5,10,830291.29717020912441123446545197906088394724144616517004931762387739326617998723373182572009170753695242003363280532416128709041968799813446798783728058542690342039274948599421121011398346070415971444142355617782793567299539294264266429190154146887063232909114645770765100119
