0.25,-0.8999999999999999,0,3061874258094558.39806958884199383053124169555942395285750849102580520140090453202815557304675279545618055948361365952601004294554479154761707330730219519304937547189804017446847112419362641076647125721878933422711950336039928
0.25,-0.8999999999999999,1,191360862043828.825322345965441596586602781474674973673217566548477220226066847273139879444105150547756291402162798044115054914557684133111809776862258595052593715199501344794912396736890969782474120524315903007778547868760659
0.25,-0.8999999999999999,2,11958635835546.1141917499241054265321612170102141043228588917952287568459323435876935504631329847102256939342225108719145003120853234035230642784945686232590691574542442778646848192167842798515012273343608309582746919527018652
0.25,-0.8999999999999999,3,747123772956.506599342478493926210800240214508576743486721022745462799831994357601012038477453784654542449123850910427504889903999670837873328806176231736820693822310724337155640525474589363869304259583017877966708192668663187
0.25,-0.8999999999999999,4,46658057902.7153020559486810713946464383739163184920889505400546297063852159100562376040810131223048742662416913434717527780222441847926407296168961069032146457682494859462241290737471875773674587177380415046910544650346891653
0.25,-0.8999999999999999,5,2914704811.65107490991000163829289819222228697092433602238418077843203963393301387648230646940951758020593369626860121821821680401073845268895329904790777213450265440307819747888720295073095522697118881005432025770310874138025
0.25,-0.8999999999999999,6,182163318.12683263423250347058238506862197959229221440113930085961387268911021086435920097293796782399873471894548009040581850547178180937035252744302537466449056587658517706285978170647898117576784659897589577875534814138148
0.25,-0.8999999999999999,7,11385207.0246009694192747713934976225696854789648181218950867932653437228071650246543700183784776759274866607760872884040961908460283765763184171633790860164845487112846758307873148184480485982543387601417042725023265229683865
0.25,-0.8999999999999999,8,711575.438918335326491853479805901061573023009758447574325147567548815167677004591844029721975204940142203939669503919638174536315928887169020758890303897505016278309862512971968965265924786456170204725999627112064927601347242
0.25,-0.8999999999999999,9,44473.4649308580311245329149794034924986152263305491793777106902267392205126394993926760152429356333161289909990365910247907592346414117087117306602647138041518214947694353034898281090978911637388673421191153789134905836321584
0.25,-0.8999999999999999,10,2779.59155815877609732781480751920255910627928272874625392105891694606359476243724695885536133821727386808754811171141713777087040170436337943553157491554603621124441330378144127173970490472273336829616631333879846539587116832
0.25,-0.8999999999999999,11,173.72447238455342951412277425287057574609547531006164396478803528495622961032881193219229978684786702080508197889533442227002918224466863498656854656013077875469659118124726468344759836915009977102315860702547827994988612468
0.25,-0.8999999999999999,12,10.8577795240117279115240463182671776992402433633316350423111596263748375213490604416853786389725899943155295039687555633412420591306806245936531022387535877964192444514830438720314406129836005968165595621582267303045244265685
0.25,-0.8999999999999999,13,0.678611220246105932453207734311555291361471861939351066802452977563408102945722562908654472251208834067782630754043956185145673597488950740144673225166732348291497234175246304242181067478343182092412291587384088753414595305146
0.25,-0.8999999999999999,14,0.0424132012642418599924103862820209758377038044790076673341795343421823418027663691335770639913295704406100139254827632588367418186760784966540819518135154785487833237060888099465022332945396675004464554803464539474352669378189
0.25,-0.8999999999999999,15,0.00265082507873044175045278520314837135956713489214889154511250974499897441342081611586009891465505772602999824118267280366756001925204875157903314359444155690833496562932860112052005478956764551866245230079370050676508681046209
0.25,-0.8999999999999999,16,0.000165676567349488136167528468876218512279425031741050032598293420726295035501461439019417078765664067881583324676555649868748729476383094596374376208283327972215090563738388085676052571934962628410757527136995792326316227626917
0.25,-0.8999999999999999,17,0.0000103547854415519550899327120205809583046643819803110743525405225792583548001148199953156771464142630731321349798293821409018561496689946631418171942896202785871866292551182191435070496201812965923062445441130192508589993878662
0.25,-0.8999999999999999,18,0.00000064717408564923487256245641515030985208841889292701527907678137478822877730805984215013125974271352679897774220209753221727470074729054856318623623248085146697689340777097725315296407890762963373823700182209207236419689493235
0.25,-0.8999999999999999,19,0.0000000404483792411366362482706227257541999741726931412832959147508971348041807046830282191854465304185428833127839735890847072084228158378693765814693641408146414327656767609859146029631587173755367360226568065231036642752863606356
0.25,-0.8999999999999999,20,0.00000000252802342458592520650855422529469327734064103059723559982295770989241342640101863068445467318291316790334709908532178643396345145392943350450947446649300372405052632061958783445836230359736844474070565368523001253269915763499
0.25,-0.8999999999999999,21,0.000000000158001394540362704772031207633108455973706542424904398919731677561461498402847632449965293132940260208887210915568219581361708216738912263469237490520702210662813959660268785535050129993055379644372163546157613454007015567748
0.25,-0.8999999999999999,22,0.000000000009875069784729279181376234884118355209563487237063242566354788940505367966494449462810958566356644532610026784386746879587266782046816981229279305070852462215500542284227525847129882364589746238262828201146782978156813031651
0.25,-0.8999999999999999,0,0.000000000009875069784729279181376234884118355209563487237063242566354788940505367966494449462810958566356644532610026784386746879587266782046816981229279305070852462215500542284227525847129882364589746238262828201146782978156813031651
0.25,-0.8999999999999999,0,0.000000000009875069784729279181376234884118355209563487237063242566354788940505367966494449462810958566356644532610026784386746879587266782046816981229279305070852462215500542284227525847129882364589746238262828201146782978156813031651
