0.25,1.5,1,10679255572761728910034.253278282488397821778866624872241655503762073920764927952296367559110223855918330018996205779852978668124489879766404417139494370458955177347998404534755317512559193727349176228871950914099854721162980307510002051190603737060830446929207559255616073124262355190816997721394560853277951948548451448735488755154497371348288033878386794505199513716768783516744419072761711803845767412936460540868210580431,10679255572761728910034.253278282488397821778866624872241656628652973310293385043643475694046676168619697766449992897977561104660745420767629521125161915252174553502910156140288301996410282450277461748600211611161281579907113975179195523809374484673778191364335206276227760670998278791031990068487219295325707909923931845288269979176862475944589429942832704373270698971471944454108426241080819757269145394196707189697452016889
0.25,1.5,2,400273193425886552798.09168430062996755934067020557876127159059220675106403200438928861417716125926453073023555026816880710235983737499561872811521491060993520656618288769451969097990359804972186032810794840282836037325023586619113188630759354877591298942449465682622795408031148565377766600470009302157766238253323114552872687322281660494958570902164566200634714251559062369305901986591157881233271596536786951795332722048178,400273193425886552798.09168430062996755934067020557876169240854643948618113509701089624177920670297033475541823846422396818591976712003586782895673779552134422786495225695751980193122534855429495779013924710992145957778083010120520451176440000938089216517371405482456057089980207242689040889010556976167146589003645255613971024279273205928131239606118469979365341923549613937474887016438576377994936681009601798342320310583494
0.25,1.5,3,97535125783379517676.301216260973861164676578222372688057440499609592149041633425631958532354768948380330249823747680549385811295055039426120663280729660956388322281644808231975179265134061755661066404259406175386276224172511752669658348724944719073301065082033253354759628685126486481506315497526032869543425276798394040768751826933690777527342612773350973593290580319194288110426857581985200875976964453372824158977426770901,97535125783379517676.301216260973861164676578222372688209899761173419310108742169390419419428373202195866464428659071629891098103811247541233451705490703601392910764489597434299586518018936895716730796475539323675373031188793650194715474105659605700514531403864300273730571460292359106777895492367056597764636825495287258980111593662899190622034582068809233733280141272659367359296838014821374787088288708420462531723275077345
0.25,1.5,4,23161412750546191579.415123119638032903233962014700449412758684298838752324286614796141543562833338349648807627298511900244295330894639512930254176708371078819456629346007177089329739952201757141481481835255448825133474367262129891872188662429218256772922986807940438454123860571059183292062851606782400712829373664245668023576414369503023781882055266098242013237492338051274416523375707729787920027994266375233169212080638118,23161412750546191579.415123119638032903233962014700449461524688229535565509842315156431765966926551040034583307538041062368385747699623741825124247415679336978466000682618962455663987483466181690788195874676898442716249643498390656950623601286906206100526173491281200502714527589165191165092079946126120103282202733789334454228824730795244991643992509136689810693282754926192119688609420792520039686841592367503292721551411344
0.25,1.5,5,5653226689566286322.3454861677122665200983222514271407835049715575237377054604043086926869415457849381992270666098757946718430547730401842525738457509610978447852271846516061205643240597433332883867214914377982249865950667616275030481188749161476943356432454806261688800104645600157390278050582852288150064759876297424361361035242868092404137142072389680903449780058184808042446801424420462325353454917210585398599667168510792,5653226689566286322.3454861677122665200983222514271408001554576019946398133821194845081971643347385291694468821824977108847852540285492455119920811620442290242635146977319232220715845182940730397458040944381476504500729302573076001303967700760436926351302616636932447380387973869256828742832372141038936327395671290396697045642097881270610494200919789629008928227026930603467862204286999956880551081337595723696015323457690803
0.25,1.5,6,1413517077771096656.9237171672027152983360208111101293785223775154951775157079413293503854045246890696809117618199523480968679707010152780851232833414652064057436946007182162014818889716826881871058802008760857372571155648651232545585992432492157225753843782479409823054086605419889363950749900222745978520797761255051493878804903722182989892844105498910401209468673377053708472465841007293798944060139060029600595200265656585,1413517077771096656.9237171672027152983360208111101293852470026298509791571967273611371641890498864689960822508488967899577019299804882388211188288054076869647798885963723833161095490405642613985987453752618704441800943585951522968236078326097347825295003138501060837675701155831289702697997526237857125523340713032379388780954212411724162347648998301982003174605863718062673730761434426896772631026242248168946896232118094699
0.25,1.5,7,376606663329628385.08723682664677958950009263030423739550319562267419605080354349415773805414542119165665264001196083795615201839114846038329298227659202063529071472813391271215552548196499662296424128626485852530367431890629695591755745452024648274021463825173150513427838483407217395949333374101354164941552901417521443782028435047567275016685395284365048545169056389365627931033946279526768791638967132281146691341725879327,376606663329628385.08723682664677958950009263030423739941060239002009771959854742987173488413860325930821347661973304867257020573954528556977105895964504373663334056209447812022734062614238266744055457699913270566423747936937252738500684770220895534540343801079020678821286729585090013354119445871079652897033638113283169574620240472829661298627514112381645184325300857931697825218896503023034309275246402868265740040264958662
0.25,1.5,8,121199078370792716.63761952724309075483594109507430671650825887120953192054461627604239473842016163956054717601869857904044132229004455527575278704815523352592199427103243539182314186795563934778277780481052889216648989324055614939866920837667691458832746441784834533988190255599205412770329277882301588933917049731533256924371144887561255408429726095639788828204734355605195930121379537640598884577278480344069081082500457241,121199078370792716.6376195272430907548359410950743067197792459193372097106603920121704747593269772991694865375144835705719427100383491994753697860793709100707441635540672196859023238683058698027120468153390899782875908574088622373757871021195912629933635831738595235097921062513693424826790284152669745636749200438388250985441131101385106934407530285238724455513690203192842557834816916963812320327759144237444489857680021537
0.25,1.5,9,57706432830144650.94820041783008519440499845372143758680891966137598661692688803799225159500429371378981059610995224006817888266860885367992464188261646436308306902707322769439282728387366098682510416047902652866101432773137222531881171576535515292807065349745372830418516469416916169989100036586052834750472501296726992624354095439209172927511738416854995958056840427830596384675666277347417284153028377964743566746661095796,57706432830144650.948200417830085194404998453721437589935645702158935593770437626433890346348758669504056492194447341209706385692737921508655406187353531857408497388632105226181487880051603439927343652540680911990444291475481693439369912201084706441070782055094229943676148743236421017720760451394868303691619262641619820652401022520660615480078739400213008334343958100432616120718352954761954931940085673818190251759851587381
0.25,1.5,10,41856461371006203.930217367641528130383534844328110099460335184366894854352949182202234604010776470542658989167013361190346516242952197081707089090152129025782360796819710354007678624665203817467462819064390713774008871532382742712353079526902936849052474528943419484077144347455508225304936814787517265334663685197621982776415307976490934490866754617756202648406905783548026183458687642616127605808373426426974461896672841622,41856461371006203.930217367641528130383534844328110102551158187601181037563401924726981716300445571423796425495801116980162077709704065068903915908771143257305140269136756536211813607673111445748481452509832193512857772773806045437092140798082790125687907420370464180672488152601137715568389675290896719870074697017142627155112505997709256262006801195188638569682864820418897617357584148483123512861765107667517664486261510791
