0.25,-1.2,1,41278031332.042333794106431644401035812808018442474357284073317175024387467760091491923626613975050423216239830071384849724776449161378203038521967164545664737350559948458791439974520649876352143818595597597860048412040084483424848121903992838475406913660375071659277899674314,41278031332.042333794106431644401035812808018442474357284073317175024387467760091491923626613975050423216239830071384849724776449161378203038521967164545664737350559948458791439974520649876352143818595597597860048412040084483424848078499803185800112083856008315495826031406088
0.25,-1.2,2,20639052496.661538271362989481781782467655150816794367356322787832220402976342403644117218415983638893487033048847638928724117674070215037436959060480667065623760335246721769076988352099428054221241456120113602703194542748335161990773428271443611163541051734958959096382633868,20639052496.661538271362989481781782467655150816794367356322787832220402976342403644117218415983638893487033048847638928724117674070215037436959060480667065623760335246721769076988352099428054221241456120113602703194542748335161990777600361813075065462410377966078298930753502
0.25,-1.2,3,10319529805.24395447365076261359386690156691622556581254926194939656825404718186778167184658982136124616235606825871851740631470037217863239144466665072473979132589976871680240639952353080289111369274868491659317977711237809803941901923735615085773237132466352489248993666885,10319529805.243954473650762613593866901566916225565812549261949396568254047181867781671846589821361246162356068258718517406314700372178632391444666650724739791325899768716802406399523530802891113692748684916593179777112378098039419019497177489768912071336310110501405164053728
0.25,-1.2,4,5159765401.9390730784717643840795737766775016770076296460647327862106922103741052617479108750831542944433735250542056415722081424888242121431363783485514560977144545713131835297686103992355718962295972089484903026922851669806950977296654457222032084977908781851475606183469884,5159765401.9390730784717643840795737766775016770076296460647327862106922103741052617479108750831542944433735250542056415722081424888242121431363783485514560977144545713131835297686103992355718962295972089484903026922851669806950977296416904599405889147093312662147702534240378
0.25,-1.2,5,2579882765.865085155086777224803463543675332433362479696816166451262595027277164863292689131448435509981417972916247109152528706290525208303794186954677901142711796152300873920154154810066161157934112968364723769625677300828430325570565755197652072475109417076637813149230048,2579882765.8650851550867772248034635436753324333624796968161664512625950272771648632926891314484355099814179729162471091525287062905252083037941869546779011427117961523008739201541548100661611579341129683647237696256773008284303255705715011367415229549312912776748587502366132
0.25,-1.2,6,1289941391.1714780828224016219603359726235119861414078680733870154409979940596537651895243073744188789929225746773030627097262729288859454997452328084110560507757994939794434771276249686124795772197799353943563436666749377495808672573976685530269391893438942965652006463789722,1289941391.1714780828224016219603359726235119861414078680733870154409979940596537651895243073744188789929225746773030627097262729288859454997452328084110560507757994939794434771276249686124795772197799353943563436666749377495808672573968207438946109618435415819876929793763753
0.25,-1.2,7,644970696.6253105656115659065239836034986603173035456183494836997231326168634626130776253678018967233500686894719533535908174499791742966954740026760018285510436361102703035588868963448945404162312691477637717342148568520904614357631074574556210006043186656826227326490194994,644970696.62531056561156590652398360349866031730354561834948369972313261686346261307762536780189672335006868947195335359081744997917429669547400267600182855104363611027030355888689634489454041623126914776377173421485685209046143576310746141092436315839323479457443838085643006
0.25,-1.2,8,322485348.44471247138188471062355634303069486999636303712287262598530175025704139149229145427075062902376251458749711740715563578151161821700585604357780438133979600039460756141409217788531215728261078229966107281320863877778665434451856319683807825947972662835810173380126246,322485348.44471247138188471062355634303069486999636303712287262598530175025704139149229145427075062902376251458749711740715563578151161821700585604357780438133979600039460756141409217788531215728261078229966107281320863877778665434451855027341113432611928137562478467230639934
0.25,-1.2,9,231561128.82643244998003101842338771444362966070800631637650767943405668540319155541899883601643464419948500829215586646333509124213232773005438354343043239668462016665271401293215925748326230931668650449696407718362513233132559062547929869451930576019807523346805009658878635,231561128.82643244998003101842338771444362966070800631637650767943405668540319155541899883601643464419948500829215586646333509124213232773005438354343043239668462016665271401293215925748326230931668650449696407718362513233132559062547929832538911703042673451908552550697971934
0.25,-1.2,10,231561128.82998070511879022744367699631218919588012568024173272783951637893160321571695499141741423707514377907000317561295650048252107915506772665353775844749246288382044731599653021251049077651666688983191140703690165222602831930180737767333671715698231434022443119716569468,231561128.82998070511879022744367699631218919588012568024173272783951637893160321571695499141741423707514377907000317561295650048252107915506772665353775844749246288382044731599653021251049077651666688983191140703690165222602831930180737337630434887172943340103907812186910209
