-0.5555555555555556,2.0,1,1354878174.2976526230385652883172059351621129169346138347974921393025136179641604082528041946808753169216511065016320457391771281468643249943177743269192108915427528525227495389642483933424264242748367867778221275757271310668409538517201304896033784611268576813898689982236885,1354878174.2976526230385652883172059351621129169346138362308022167856842687110156835920142429917281368044102870126627726313970363139855533480296567357165169877060306493234859024398287055435632006205891374040751867591116113674359576750699102708314568488309581816467827685531995
-0.5555555555555556,2.0,2,1016152895.0777922483509207686751870443361789243237048197543021683482770746752988455037111191638630116006072449382062901327276822254292051105682688460695676079063614768525008542814794992577590007636712152370609736776936091460624127718632699415984658091560675949299816450706816,1016152895.0777922483509207686751870443361789243237048203589694532062609714346468842314505907595899679766381222499220942636283032621803922021439485790366715134029465554979401279752438809887213610343059907655207566618841675371799388859067989823340528136324629300409178642451716
-0.5555555555555556,2.0,3,762111214.81051227132924446227202537906040687752468721211438069711817661075145369235112000751248458122635371762299676709976890318060751877672361378525785462593246019575599162844557422540200324003171127544348922230395635689717542999632853375187620350698174123857824260894867465,762111214.81051227132924446227202537906040687752468721236947189065188997452031332963602672947502768839296884718428796453624999215257338945078171895500030069298462626175393105909518729469888386508727450501098253135201054525254463480077596652783311777935655328738886152773427938
-0.5555555555555556,2.0,4,571581693.65157557637499549395606423533177779210854747149767719478338787284567397703327645536677825630574086025327307812186353629136568680958384577532830915910203351775179148241629241929515076090143116843340145992085571949224366810230169648557717375248365279352462137791019278,571581693.65157557637499549395606423533177779210854747160529307452602507930241761629070464433266055364662555555427922968791363672079077171819088031457212614403225553140873023375857236564106216313420389650761169282233538117644517502208585675461810181449412532042119493614566201
-0.5555555555555556,2.0,5,428685480.86743938291530214043522707760587340931205745905164621193620980409591205888318539761020429590664714708785831409867428594710634020261909790215399614190941464665943490761215205309487040465105719292317307215335793008984532987364110803389726546533111866040996726923634265,428685480.86743938291530214043522707760587340931205745909704648404394701399540710315882092297426735216777522788254924064106124430261573397474044060234650354442387481435795069168106203333001658845920310750110850991425186714135693247364748966408328180439120336030359507250379939
-0.5555555555555556,2.0,6,321513761.43512638142087912194880903550826079098918838898937504628030419051493655506778646580914246813070301986567989571757638917186500675233568677039491572324422139547131408392415034671732125584304308590516816048348643274863509075342240737680781704259006623666158418494667408,321513761.43512638142087912194880903550826079098918838900852824306843770090010066017610276430923398008879026275721162075978266951849005324187585895085549859536376071888612811842305451739860787696852469830850686523169916149884416816054423706034203435185873264614903963601553555
-0.5555555555555556,2.0,7,241135169.71216911854297783680134330866442974384426640190588600821252702569348636826935270164012130450408080391293697341940375084788427743230442056903412843981082842593380913333745340354301595886506284558097582933018636532329377936269178479153817908843294330817331414431742587,241135169.71216911854297783680134330866442974384426640191396625276691579857021391338533993906429032322837216708045787102763888672134683211402426304354977861865008991930250912765344764301811657552224269605655175334251746893102656431216822744334723210833472655735219171832898754
-0.5555555555555556,2.0,8,180851312.43314893526687876028064336602914804533890735408257977650511743063458523972299334525449242299357731442320996950170937807172289985932196678848421672323104130814575288201936793198270918756546718717737455857710836731823268845287557175550383967177626096334257923934343808,180851312.43314893526687876028064336602914804533890735408598862720456190700686405742585992582293995828810546436233752485696208922627986763163536744972999519892848301403847506353697584324870218163603988984963386667191215669706444577025750597751516257590726453118541365282894942
-0.5555555555555556,2.0,9,135638456.73819457998412340488470882457890422224856493904336700712464574222174828047469712500421599341303242472232221804045794278156659035523403572116397425240252355634312876168909819980649084668021634891133218281233697268678744756532131795928203792577294170850523310855250077,135638456.73819457998412340488470882457890422224856493904480511542499698167952209631168390252858783794918037583169117092688606417248710148751653173459335476616733633348044106998803767046660971910934978698997117479733679857504006472831811316112132062174906197640216942881225705
-0.5555555555555556,2.0,10,101728830.88651362756099658693620501668433797899484508399083968314172938307600922893659099559330361021388175808622793264536710714760235008347808815382491979200567251763027022424997949230533366789962744342811423618555072026746141788638574936578771284520672884938007226315621585,101728830.88651362756099658693620501668433797899484508399144638494152765959750132403954624029807452541859642356497436631457928920207112513231796557661737806153044872233321743160222877253572230617734073643975696680903334328787653701572896574604487404596574947556895183222896536
-0.5555555555555556,2.0,11,76296618.272784731388616037582342406035807983303602489873031317369942724629192367236165113166337150295940861868200186086651266743381402684624867426067432703861728814601547781108219810658263726299233856632304793386089431112431385869872780244721231625528669173956137454613650222,76296618.27278473138861603758234240603580798330360248987328726965905722012579376051433229259616437673136129189398898248511346600322670781968546060000228426671337763832292982422076503273637385994979013258257080185471081133612446070612324923474338550744828375286284340321216745
