2.1111111111111107,2.0,1,10366297470064035692236629609.259774385166510701817861994550292299939170251210267168200709998846725714558672140397762302391977895707665836718163843091566088473313046348560035681256497514350881678499568426035421814211966166365233581081072504310647983756745606145651645990163126,10366297470064035692236629609.259774385166510701821740765506189932681444650824198601741359226346341318060113197309106631745986951982684798200290352905251900127756610686199225596054706850046851116308171376824641396128947798618613208489257765359815080090080203459028522008844482
2.1111111111111107,2.0,2,10363187320064973070931087413.088919632288206654123393928451914809288819326692250974149817710686966998263876910834645735799287635832217831944875240991807693185142280902354870713820110212128566552290077676062460712542280355382694370878423382545997168648858173363281354160588647,10363187320064973070931087413.088919632288206654127275084729008460037706258084028889138612605236927450566956603479381903975413529335100194117060891073805532372306879918791424328696403471116292578212859045941225233917387637558006099090709776275804986486579244615611826832011258
2.1111111111111107,2.0,3,4674029545945719605714624647.8834660237443251326973089797923576435232581352950648814923557125510955991916883185783125171276314479715653439894290663955271306034294493520028694034235257746985178539036904568151524285371248496755157849255068565178083280316593529478704830044144825,4674029545945719605714624647.8834660237443251327025233519114314201597268023424445614548384446885376000838665706264781009474944892307766239551911689923144057218344422409282060784283599168930974913995032418506640793046042660975593407169422697857473938560891951843883984819846873
2.1111111111111107,2.0,4,3413415825078624908205366267.6884173421324973438582117910190369140214606174326887057798813890375432524242818854982686311147867035718723581394242578159782047294062475755616267907807563851039797486821548441664180557784467976443006331406810879350457669693644280658750911726589893,3413415825078624908205366267.6884173421324973438630162720027398612280638979562395860630786024217420604675392382780431948833652566408677572023246844683375375273727746344851449795906900545738220701902229480965867550864986511917832146789131782965384021677279520228575582251010419
2.1111111111111107,2.0,5,3311235552895068462412029580.4030648957874832300558557860724751245721872112686019346321724609602032364282730042701008606696182226601653961227475069613891507409856138161822586158496020781161798993450874657125285644726272550798382549007638985500376447474016026599154508313572074,3311235552895068462412029580.403064895787483230060613963188361961420500783208445981140655138501596666724809326414960804067169256710039024164473338308640584783248576329542134624433603130632609224904405760946615139151827229379851021632173683443935524778486447400459986612060134
2.1111111111111107,2.0,6,3310110962954200264770793483.9804396706079466354176179000104017796953264330734288060510185253501623691955992486646577713149363794336368327410973938327855256427434053881829259194573828639708187908482293260449635302610007634231216999104306682032006338483643174866132002182409065,3310110962954200264770793483.980439670607946635422375552610720245652036713596136269228679506955170210701996606381657112103562744132973957152885126082666277285786604982713952023467383682742252843428532984522167196831872274434318942100549707094310865008191997369099027411243253
2.1111111111111107,2.0,7,3310025118130246661696273193.5587983784544880595577475311982974663611121271739063918193226131766764879902826795594776589184142978451117564313337999738997298427743579687276715573585233231657666487401814848398039848673982541131134052531147345691626494938250004855465252831558092,3310025118130246661696273193.5587983784544880595625051432371605324845610062999509417864734345255808831062002290484674686635400840851314094136951066386056390284526032687407236331387021889815812870847634304284283010035493710499613009124124744425402968000898469010573175453611723
2.1111111111111107,2.0,8,3310003682928112182959119256.8364552242204337628729137488494245493328158868689845215745928618926715881962924392918669189734522425776918067113749869977341177212827310081067895189811779904412899003978203148992976075996307631753494364501515782535637270855481250171341456298914882,3310003682928112182959119256.8364552242204337628776713507597530177601822125387985602084477757979432724969829821212842558181966736789623780584687837615563218986766642958909144391634299358441577348150636172020183838384086075193098712768167415535284749007091160423080097916210933
2.1111111111111107,2.0,9,3309998324285062743774187065.2262263798887409365096535157030430212717210675911236457378781130017097214358195306884603637741094214382908812973504302519923093985397615773890288220124969837076078464558911833386453415744637622465209459300029063986533088774524685495529237134379262,3309998324285062743774187065.2262263798887409365144111150813011461003396385750887527901474193607447952839964986911764710863891885233700006051052661845961715490464312001802349961859894373816224310990684304524730556220789901359862006793855447528062651164454149108048401527630434
2.1111111111111107,2.0,10,3309996984641313465719375522.3329379759978787288645680371518621401097293411457631831213753627181639555802843141593413885298542050076778945644634693296160143161737883507386184567870304499104969497963565684683757213714403466329437840898939671382938414802271939618435926119540697,3309996984641313465719375522.3329379759978787288693256358971148334236944082717794284090020418693046722338120463420362558292080435085283828453121416701511207402195019826753549636136310472581358377310825537820733005159530640884169139111891201903453179610602818373344838835315857
