-1.0,4.0,0.0000000000000000000000000000010894250423785132584030329415141370366401063221686817977728447785217613210922455002314889365792564741521937325179167429173439063948320942538548752059330299272523709187074577013983999533795360560079591835121994291978331032196286435263376705089986722238801332900853366465683026,0.9999999990641186072672388975552918599009691345840235533026969202961927231416881482080867600163916129984292102022855484183276564950853722845048030636289653228929451264389122036273937060852144831925618528029175787385265769300624259911181774665716349578859849359373352294570472,0.00000000093588139273276110244361871505665235215757341375578894266716717053614316999414039520508662568047854429748296264509308703076243398297728019345369077071222277930723292116667326398753314588873068949568402130809388701392961482536962310423053193889438642053632710003395412427747884
|[-1.0, 4.0, mpf('0.0000000000000000000000000000010894250423785132584030329415141370366401063221686817977728447785217613210922455002314889365792564741521937325179167429173439063948320942538548752059330299272523709187074577013983999533795360560079591835121994291978331032196286435263376705089986722238801332900853366465683026315'), mpf('0.99999999906411860726723889755529185990096913458402355330269692029619272314168814820808676001639161299842921020228554841832765649508537228450480306362896532289294512643891220362739370608521448319256185280291757873852657693006242599111817746657163495788598493593733522945704720372'), mpf('0.00000000093588139273276110244361871505665235215757341375578894266716717053614316999414039520508662568047854429748296264509308703076243398297728019345369077071222277930723292116667326398753314588873068949568402130809388701392961482536962310423053193889438642053632710003395412427747883825')]|
|[-1.0, 4.0, mpf('0.0000000000000000000000000000010894250423785132584030329415141370366401063221686817977728447785217613210922455002314889365792564741521937325179167429173439063948320942538548752059330299272523709187074577013983999533795360560079591835121994291978331032196286435263376705089986722238801332900853366465683026315'), mpf('0.99999999906411860726723889755529185990096913458402355330269692029619272314168814820808676001639161299842921020228554841832765649508537228450480306362896532289294512643891220362739370608521448319256185280291757873852657693006242599111817746657163495788598493593733522945704720372'), mpf('0.00000000093588139273276110244361871505665235215757341375578894266716717053614316999414039520508662568047854429748296264509308703076243398297728019345369077071222277930723292116667326398753314588873068949568402130809388701392961482536962310423053193889438642053632710003395412427747883825')]|
