-1.55,0.6000000000000003,0,290601367642694.84373188744995863248673935126412073081554363138931893406765536901729108397441107834893330660401016248747717985891795227929100530663080625428140179025792988158162948726002715682941025756472731746019397804883690594321045196524242511926896097980488600794326219945
-1.55,0.6000000000000003,1,5448775643300.5330796548133798359608369227204199186045579410687583350718983692444462035119555021643078208427503071791494790742101564018621421724155260499009821476508957600146576279805617139296734485238977819107225534611629426230740395489490798581158809501605803745957582887627
-1.55,0.6000000000000003,2,161636011083.85144822526428777291337070394322893227494448507664274254027034923097494857178092348629358367700530421245352665180366116911275997320963528566443147935675479560907577528302387979525781805320162133846114865204480105395429191623892655334597979096123301516367059581881
-1.55,0.6000000000000003,3,107740057769.74305163996342783590490777460383342780342780713877634140135039969891510791781419245295021363843768359653986481964117850152521944982776433736898839669757948871357029938079825162318079917781298425540775855424184406331310843854061587546713000683618337829733897877983
-1.55,0.6000000000000003,4,80441742288.037656202805725299814226795237115380301236521032434202313089209394074140637684229901418447030384518791293170850455493446163935702285134167794059669816662400997993125839830648895499269094912452853685596723773941341243739132673630475761221002852972183242701711059384
-1.55,0.6000000000000003,5,60710705729.080462109414579455478024090859257370452267442919593805928032679565044524188516396004769902256428481674039228947299146274588020906198505888293598395675111184025815652782067495715827373408735652484831237144098695544227552293933692750393528611640161229733941146030545
-1.55,0.6000000000000003,6,45596908655.540632603064998221343344401982909544194549959814818934151672414317117671414458967591828772805397551426079849629964828823739680664547413165706935789000142975178471260892360546917759508571999197744234903996863578440815621323379947425506039965404041850397283308900646
-1.55,0.6000000000000003,7,34142743065.979132595296223155045389432698293513826227035525679356443092757118267905878239647783668614042185217410244980464942658399424653370119158608326463370587942086775631705819344832714298296001607327386464779116819739921405415941911925940875002329771443960445929378394352
-1.55,0.6000000000000003,8,25574190248.597592029340618507067338070699428840876834851080680593372539117470962473691408617031612177994650107859167384950377009364605097541765029220191384645541117338759140007735240407704360862953868159256341779611345029739015945256186752409454895029252430601117825972237623
-1.55,0.6000000000000003,9,19208412102.248785129556892631546264788704021799316848866851119675645533661560847146304428780871935226183430328299589381479794394451135860794478240634166744501277408616018443199993212418551032485014413376702921401672769651619240129075839871577708009820971741168916654371107554
-1.55,0.6000000000000003,10,14488760364.914902627770084629654495255288390562103002735576243154203078780634748721177336869244518500047451926285598003104134632604000491661531087744679661891624473074784172876552120538402567524061222917657985993432573526351071162939800972762071050513999235833206275701660827
-1.55,0.6000000000000003,11,10985433013.857420443871074970834127384731605822845610712077525103037357269248421718282520021787060929899302692768726939240177911126335449270353025436016519588468776179436822648515006601513885870041737552745926171206276633062616198127942733426571867635113281408959137262307299
-1.55,0.6000000000000003,12,8375566051.5402920611386846385345514174568547475950892864356836900121468614493810005581683635952264751450765106824775410416373200737995127337543960361590366517909277724437312170109332510686787431905326574708061779829560800481773273356010566513988185022292778387607536547950578
-1.55,0.6000000000000003,13,6419887817.6967800260938378736906343817791110168285949269087888075637724776438224249838530491840910839425776182742924863378252045676286047012673827422633081286374751315045034576897451982434400173124663273362279166456504173898486968786971013720973896725264986028054772942568055
-1.55,0.6000000000000003,14,4943404848.4006799892991977660398851435340990930298844719225349493923678123552691585781895276890139636144050274523584961749593144131333449184999632843069442974413405695900079022907075181535555757381104242585163117455682006197703256044109624897790442994040740840485138769040512
-1.55,0.6000000000000003,15,3508761167.9800149556648844855677762537875642865578525991126719944972983425415988469486069502746019209796758217259533211204725031998161572485459017903110658939271040996771526895540738374006786435657743339824764896425394289540358675028848463793083006577479248040096367947274651
-1.55,0.6000000000000003,16,3081971393.9609986652985768709055493955840131313832593752704059165592119144874807465324680476302348084383531276549672480236543134466749797112580852117416759797102471555089427025409756498183562561559065969167152310644874839753159088683095350727271341602366374663770720173103847
-1.55,0.6000000000000003,17,3034444114.0841222558354150290088015752274292467394752586825607224089365533838299363840226446609808217614543405390077558522259587918891014594134673125619751675874680742750120610857272769573095871018327952905641344018352578833317674075973130241778508044367175027146634803555294
