3.0,-0.5,1,0.0000000000041980535286814636389975829448781781388857143436524639952356580603730698599699415937128918429426384405906572490814256512528277174626400547063393866893756227296361168638046881659885915084319361582668755036377743763484880549459965574721762027855924875761904932558891405858253732,0.0000000000041980535286814636389975829448781781388857143436525607487650245904080974923161660158236390272572873332364655460601410921307857957779623780352610633462061204665401989912765075680840138826981540537224507511125348381899234792043257790973380103603770527039701161348501202324905004
3.0,-0.5,1,5749798274946.4127922195289799145295844026038212122759422508773153192424337337253384541918847401465695939504782641454443201200284005776624070532421224278869380360567222202618403576348601195585536217535977888594581969411522875436322341046042603109300562129626022248864966292763,5749798274946.4127922195289799145295844026038212122759422508782181521669129458521242353730074269593018492509912039530785191110210731287491701098016505171454886008511799740582746137514792724805361949474598575246863574726329622313327591241826261641830527171650211180016265433734
3.0,-0.5,2,3942750304922.7284420767068675821437297260131094091220909106514857088519042408202114888380096514580045208409239467529917822433447735275593487616213770104053769990788540657375567649575806696660751675654504834735868027719895323724555082806067131684671392191521604686115844636301,3942750304922.728442076706867582143729726013109409122165499534116907181046415596631037639931185239379437360780853246130142101648054841412457697468554038240568307781779658159383208588626886793059134074512635166803364667244714221966865229962054476506173862593937563091167252742
3.0,-0.5,3,2112917624128.2051453788421641413175029271537303861745793073253280456739533474085715799551493533651475456151822931424304497163459991075278271400326344493186073276314278941364499744819326446415181012022387892284081557797872228365019527138967362223229375495868361799411163678217,2112917624128.205145378842164141317502927153730386183620703224565600732667401470396651745610699326137636177472558984195721187599652959511858915673631269741384436071773803799265347660541153152854131857634986368354885086200897439185496812999496540127445990703386778595040849381
3.0,-0.5,4,1127961637197.6535392530155271281028638124952576896891535802811423010602709791922937115851636543986088876752040830180589369791792798974330064762895318155304364009555841543918959138546810765748631174520003201470142024100208499175394951684999233369347363794667735911208300975055,1127961637197.653539253015527128102863812495257689706149472414881092468599327917933124749055667670749884206227618680972803363465714783597843946094016316242777564852770421987496308273628019264425018892979277137053892023652342254537234413993332003886526795586081385780394617232
3.0,-0.5,5,657036880481.47921888232019636488993644012624230268504987438261330633074534193411644595073329611750843533993129306053143783786928485245367028735800851506814839524607146281887326814557629735546667932582550038782048346128635415108708944095729089304628035888495660611999671662532,657036880481.47921888232019636488993644012624230269824752330832164516573461003430298477005039346024588619256209936047567267817290996154840163084938844040191761079436035804602543792979936765772782613749307025310170331740344706840025125607527014088317307233576765251177545050296
3.0,-0.5,6,482955352026.06387798305262974790755455611063340512690227578859485173646510624571494038852229882890703351988965381137227742946202069559952410961411912547496379938779598413439001342005651336212489935654633720187487481868487541965999811263346557002906334990495969930354294115189,482955352026.06387798305262974790755455611063340513724561977048577388322744275414095031094027489734720040924197999792969005788910224260072363364783015094269270536935134684861357961631700190967261531990200291359425309227839541979868889336795715537881777134865607133054493740183
3.0,-0.5,7,451329378832.70804952755115341451450115664905118820364061836295099329851630022784957693631429427583084492480200644955125009111982877490738614111742290996423226165212719118255563655409515628652059313614818874669472281382493642106389746808696548241067160384300075633444375315262,451329378832.70804952755115341451450115664905118821339808150466204743673738709530363550924198778310695109136770804391912527637358692212399002790378617598329672965063191451019032883025728025621235458779124962651512316344674408615851226682269290199346231554989072107292841660304
3.0,-0.5,8,450219134498.53432138925639005196567288110475228118659946373083409304958462174689932619842576848333252426974246931062611440589186640845719501327156060244296476531926202491110951351696048302496907514569436757810565841668101873255454081030030563919173806807033415514401372581058,450219134498.53432138925639005196567288110475228119633602307148094952146060148219795487739394482582011236833296385209102883388888988462252257766562809103641852663753291922639792786109805443746119375979996701745444315418776374495249206192816925540171112344579724296165242369146
3.0,-0.5,9,450217762780.23555689516226185093209316824324438331608253326619763848920258761276534210281323997258148557210451930913951605792937066082482580744226423940432893757345043749553167862600632702974544119993843580803314482416051244253110859317934051590952908187437283974744961775719,450217762780.2355568951622618509320931682432443833258190666669304152655841424452291373573086144276280734568948953046742135221430422361940767739240693409650382254940986890894461518368900382701231856627885858278095915956502720612409233022793901040244505774399694028058433491661
3.0,-0.5,10,450217762438.67620513467774439024551976289582120257908534766676310166686837663676122073333114688509071208508616094712578571430981418440072538001979792716593641400767663296714415296721306495789054388774106097505374054121961806929138123286149696903139529286089673398119802128426,450217762438.67620513467774439024551976289582120258882188103612595086467328953612024514600439153156422002766664573435528715554740459589658080301029257465986222917241041213822913203788536991231742398938094909072566063530987815202679399886011299031084300338907896515767510991948
3.0,-0.5,11,450217762353.80850198628727080974729489194773582990371469708355071146509303320168130605392873335163311299656364626936883833255973702196937259621185607338015212211725727538020258639160728832061541834764296466135237758466483583400496134941094783091840833036970499126214301095107,450217762353.80850198628727080974729489194773582991345123044508091469304294281193523221047074516932130383731550273562789373579093164482076887168540165703344358916191081871827133472175254302315089169433350552596196363479835319902031935595152684730971305215350965395013384521307
3.0,-0.5,12,450217762332.5915770242388063624529853011019855749353967823578071165379301219541638431569760600664581705579059462171070469963175053077203105843145728543296471350004759664338840391687369088502380115267196453574781721580243555275591215527396147432864421437755714858238503869501,450217762332.59157702423880636245298530110198557494513331571737915829154735233264564294009549159997061374190400680744711955795146118299065624994889314032967233267886096401971186099894411123914148295452173374681898891346693210192468119575843510625297218209210470053992033910794
3.0,-0.5,13,450217762327.28734583528723050969815570659274804364978930095776402156919496055160803704980517524853242099487847506951525431856203905416468864932870363296030658487725849713305290694157940970490844058703547090284838272691826519826019765397444698918695994716402766917593525343836,450217762327.28734583528723050969815570659274804365952583431684652295536211830631195336037029158274940770159454383829684551923230721836120901443222056698644121605306980035808383426815712204177214749403212794996423537271961474766544641615429580987864750877370074736970604622005
