-0.95,-0.8999999999999999,0,72650341910673.710932971862489318497538841075735924241116547302735348805539714958072562813823643941110279523737226849161440181885259656351930008485720833270195601478327350142815494165077848583996276938622258433987709373685541698173591767041845536985261618759115505997255553483
-0.95,-0.8999999999999999,1,5448065946167.7591647651547728077571067150028257254556115540773816021846695912910303298751359280727228813589510886559564381380826886954923854581805704657210368451430721053404351785224785957907836168892023390577416645854679360478538373024508574669529223524193641345909458088482
-0.95,-0.8999999999999999,2,1361032822433.8447848605009274472838343721483127646730857521856914120179730177592351418283395176492358980079302077039164658470484228891105014204091928452170208422832097548450826456374798776889218445687938016260548390221802926896917308177268312206020830503980374370373268344012
-0.95,-0.8999999999999999,3,339365131501.83853185137175183370820080356200938353395934247958545325046024017682114865651352502117459812882173917432114676781896253307725032394876009472317165831117534289430331326424035885379579016845610118187814879525919050080905731407096304648422537825109781702321996369036
-0.95,-0.8999999999999999,4,84125655582.062650903841314540771922903124697481239952545864783512249392489979532710914379815883773789319736414219353366363307638903376382731086039822393270115572608489389912430879713173988292135410784141902041268751040191264337059265215520363157028903069381796974154131648944
-0.95,-0.8999999999999999,5,20502440666.176626695143119129435356226619319704904322632629391715907655113676974133137217247339516878227135395912513360364503248696430404089496228793440959660764890780891267425824518138220348274483993062788892653412799413278313748262505470610791991385585496290277916074171921
-0.95,-0.8999999999999999,6,4767954598.4599897458637989214544641614808521245841789596299358567485103967601906348257438268398716763940493796341831419424350982579704543649608253810866353962810671084827100958302026335032308398367405351928813546921006351962425036737793365146438652592284756812597149955239543
-0.95,-0.8999999999999999,7,985682125.44993463356289264286869330888869841673393763508463211970090625792544030279199555823067203042020993163419006557747629581345985674267602279684669031618735876925222965572855477616757712630542641559304544777513988418442604227734389391636515547632936294537655187849484304
-0.95,-0.8999999999999999,8,148583566.69300289514798816663169659025873122043405216066607961127861996613296303049617575928104146101100949016440415785841445943899574594968544262870620323108434730543005249797270088065995409251949600669631568280741782676667502301815023643369350142376487775119287778724943718
-0.95,-0.8999999999999999,9,71019409.60137865576513557773719288657325582503164770899995432783445468184716491359089702176482909541900843226197157878567553082800202058117386586284912448860568422032213270346029165513120741935007215878969678483771811743927211387691194180117209384860194654602997958692474454
-0.95,-0.8999999999999999,10,63821144.558525631773700878487169989631042576631109023275708161178379368901003659513073205425721772548807578293422457247587462958627408174157808238518061199446249727063497828035617381285353227163516097611422787120615785469381665946914321831407990369122949027997540104413200297
-0.95,-0.8999999999999999,11,62070078.211819612907856962187714729157627430191612666102424080948406786919511757434228050624860520544782092883684667038888355425419976235101742859784850381610431586644555962083511373142126347851754698699738203023348870560383591675470254663732522817729812229450059506571991217
