3.0,1.5,0.9999456616620321696001652030095521977962106002549275831762563098902291204541746232661643019625974293834735869685933831958926400777114769027857114770162135698643483628642967403025493293933761996167192806644168470913346246373124411489489038905654042817513418471548842922973117069152005073665871031076924374369802243284293828777416639681697871595216030641211851533548867646458324388825140583133687499872721689107190586321926725850807835865439889479671452466363212911605999529744,0.0
3.0,1.5,0.9999456616620321696001652030095521977962106002549275831762563098902291204541746232661643019625974293834735869685933831958926400777114769027857114770162135698643483628642967403025493293933761996167192806644168470913346246373124411489489038905654042817513418471548842922973117069152005073665871031076924374369802243284293828777416639681697871595216030641211851533548867646458324388825140583133687499872721689107190586321926725850807835865439889479671452466363212911605999529744,0.0
3.0,1.5,0.9999456616620321696001652030095521977962106002549275831762563098902291204541746232661643019625974293834735869685933831958926400777114769027857114770162135698643483628642967403025493293933761996167192806644168470913346246373124411489489038905654042817513418471548842922973117069152005073665871031076924374369802243284293828777416639681697871595216030641211851533548867646458324388825140583133687499872721689107190586321926725850807835865439889479671452466363212911605999529744,0.0
