1.2222222222222223,3.5,0,490938113.065857434672868694910729524282626023886230881526659234505165556718306424877290038374777579030467404149852626673770740695801163468362566720846987245980904909232065045247973575714270524020035931004807526210878489042900352192858338429293581465502326164640938179732235680981437129352019404555926174720733688772622312828043305203356666484875168313484809779110468195767269458219350246567457189123222148849996832746898457728614946147259637385253360642930160839841099628623848344391801278542988573926385701980944163353003341
1.2222222222222223,3.5,1,0.0
1.2222222222222223,3.5,2,0.0
1.2222222222222223,3.5,3,0.0
1.2222222222222223,3.5,4,0.0
1.2222222222222223,3.5,5,0.0
1.2222222222222223,3.5,6,0.0
1.2222222222222223,3.5,7,0.0
1.2222222222222223,3.5,8,0.0
1.2222222222222223,3.5,9,0.0
1.2222222222222223,3.5,10,0.0
1.2222222222222223,3.5,11,0.0
1.2222222222222223,3.5,12,0.0
1.2222222222222223,3.5,13,0.0
1.2222222222222223,3.5,14,0.0
1.2222222222222223,3.5,15,0.0
1.2222222222222223,3.5,16,0.0
1.2222222222222223,3.5,17,0.0
1.2222222222222223,3.5,18,0.0
1.2222222222222223,3.5,19,0.0
1.2222222222222223,3.5,20,0.0
1.2222222222222223,3.5,21,0.0
1.2222222222222223,3.5,22,0.0
1.2222222222222223,3.5,23,0.0
1.2222222222222223,3.5,24,0.0
1.2222222222222223,3.5,25,0.0
1.2222222222222223,3.5,26,0.0
1.2222222222222223,3.5,27,0.0
1.2222222222222223,3.5,28,0.0
1.2222222222222223,3.5,29,0.0
1.2222222222222223,3.5,30,0.0
1.2222222222222223,3.5,31,0.0
1.2222222222222223,3.5,32,0.0
1.2222222222222223,3.5,0,0.999999999525830540017582678379521848702435963246497039710498198955691142995540227208542476315553158431969822008147122159187382439506714076133002050668706740461252595701646170264134934234231640680935067505913938099199441809583204594088981091765223415351253853973132357178337185321252508992523472883220467170785897460323800380262557523286118263393916734121388682406122753228490401180363197075526173190336360743195903177479843295094807266372198518176238205666986797763080916159196465527155830450553650427405045090894917638550135
1.2222222222222223,3.5,0,0.999999999525830540017582678379521848702435963246497039710498198955691142995540227208542476315553158431969822008147122159187382439506714076133002050668706740461252595701646170264134934234231640680935067505913938099199441809583204594088981091765223415351253853973132357178337185321252508992523472883220467170785897460323800380262557523286118263393916734121388682406122753228490401180363197075526173190336360743195903177479843295094807266372198518176238205666986797763080916159196465527155830450553650427405045090894917638550135
